id,area,bbox_x0,bbox_y0,bbox_w,bbox_h,point_input_x,point_input_y,predicted_iou,stability_score,crop_box_x0,crop_box_y0,crop_box_w,crop_box_h,label
0,692,445,0,38,21,456.0,8.0,1.0001988410949707,0.982758641242981,0,0,512,512,RBC
1,437,490,0,21,22,504.0,8.0,0.9991032481193542,0.9909090995788574,0,0,512,512,RBC
2,959,57,438,35,34,56.0,456.0,0.9969674348831176,0.9886128306388856,0,0,512,512,RBC
3,909,14,387,32,34,24.0,392.0,0.9965891242027284,0.9858078360557556,0,0,512,512,RBC
4,1030,6,41,35,35,40.0,56.0,0.9953374266624452,0.9836851954460144,0,0,512,512,RBC
5,676,127,0,36,22,152.0,8.0,0.994628369808197,0.98093843460083,0,0,512,512,RBC
6,945,479,213,32,35,504.0,248.0,0.9933381676673888,0.9873816967010498,0,0,512,512,RBC
7,893,393,54,33,32,392.0,72.0,0.9931121468544006,0.9866518378257751,0,0,512,512,RBC
8,900,295,475,34,33,328.0,488.0,0.9929547905921936,0.9845303893089294,0,0,512,512,RBC
9,973,292,69,34,35,328.0,88.0,0.9928202033042908,0.9787018299102784,0,0,512,512,RBC
10,1077,110,389,37,36,136.0,424.0,0.9921968579292296,0.9843317866325378,0,0,512,512,RBC
11,728,416,84,30,30,424.0,104.0,0.9921569228172302,0.9768707752227784,0,0,512,512,RBC
12,1199,73,472,39,37,88.0,472.0,0.9920907020568848,0.9883817434310912,0,0,512,512,RBC
13,999,3,267,34,36,8.0,280.0,0.9920364022254944,0.9851042628288268,0,0,512,512,RBC
14,1928,36,233,70,41,40.0,248.0,0.99172043800354,0.9653415083885192,0,0,512,512,RBC
15,838,470,179,31,32,472.0,200.0,0.9915386438369752,0.9881094098091124,0,0,512,512,RBC
16,1092,431,277,36,37,456.0,312.0,0.9915329813957214,0.9863387942314148,0,0,512,512,RBC
17,994,408,18,34,36,408.0,40.0,0.991508960723877,0.9860000014305116,0,0,512,512,RBC
18,1075,90,106,37,35,120.0,136.0,0.9915049076080322,0.9879962801933287,0,0,512,512,RBC
19,1290,135,20,44,36,168.0,56.0,0.9912316203117372,0.9892224669456482,0,0,512,512,RBC
20,827,193,401,31,32,200.0,408.0,0.9912091493606568,0.9856459498405457,0,0,512,512,RBC
21,1031,416,321,34,37,424.0,328.0,0.9911548495292664,0.9826756715774536,0,0,512,512,RBC
22,1018,358,18,37,35,392.0,24.0,0.9911332726478576,0.984420657157898,0,0,512,512,RBC
23,1050,384,280,34,37,408.0,312.0,0.991104543209076,0.9793038368225098,0,0,512,512,RBC
24,1146,12,442,36,39,40.0,456.0,0.9909022450447084,0.9895742535591124,0,0,512,512,RBC
25,1036,61,69,36,35,88.0,104.0,0.9904598593711852,0.9837008714675904,0,0,512,512,RBC
26,807,348,145,31,30,360.0,168.0,0.9904583096504213,0.990111231803894,0,0,512,512,RBC
27,962,335,177,33,37,360.0,200.0,0.9898945689201356,0.973387897014618,0,0,512,512,RBC
28,1086,381,373,36,37,408.0,408.0,0.9898367524147034,0.9871677160263062,0,0,512,512,RBC
29,1136,126,279,38,37,136.0,296.0,0.9898276925086976,0.9834494590759276,0,0,512,512,RBC
30,1199,337,51,40,38,360.0,88.0,0.9897114634513856,0.9818481802940368,0,0,512,512,RBC
31,796,340,325,30,32,344.0,344.0,0.9896672368049622,0.9825870394706726,0,0,512,512,RBC
