id,area,bbox_x0,bbox_y0,bbox_w,bbox_h,point_input_x,point_input_y,predicted_iou,stability_score,crop_box_x0,crop_box_y0,crop_box_w,crop_box_h,label
0,1075,437,354,33,38,456.0,360.0,1.0029478073120115,0.9834254384040833,0,0,512,512,RBC
1,996,127,181,35,34,136.0,200.0,1.0022099018096924,0.9920079708099364,0,0,512,512,RBC
2,874,485,99,26,37,488.0,120.0,1.0015435218811035,0.9908779859542848,0,0,512,512,RBC
3,1083,405,118,42,31,440.0,136.0,1.0004010200500488,0.9853076338768004,0,0,512,512,RBC
4,651,321,488,31,23,328.0,504.0,0.999980628490448,0.995398759841919,0,0,512,512,RBC
5,1094,54,262,36,37,72.0,264.0,0.9995130896568298,0.985454559326172,0,0,512,512,RBC
6,895,45,485,40,26,72.0,488.0,0.9991310238838196,0.9955406785011292,0,0,512,512,RBC
7,1112,371,258,33,42,392.0,280.0,0.9987278580665588,0.9928443431854248,0,0,512,512,RBC
8,2575,472,428,39,83,504.0,456.0,0.9983574151992798,0.9780769348144532,0,0,512,512,RBC
9,949,24,256,33,38,40.0,280.0,0.9979552030563354,0.9884696006774902,0,0,512,512,RBC
10,1053,435,247,36,36,456.0,280.0,0.997768223285675,0.9886792302131652,0,0,512,512,RBC
11,652,486,0,25,27,488.0,8.0,0.9971394538879396,0.9893454909324646,0,0,512,512,RBC
12,972,109,129,35,35,120.0,152.0,0.996411383152008,0.98670756816864,0,0,512,512,RBC
13,1084,400,349,34,38,408.0,360.0,0.9962086081504822,0.9935720562934875,0,0,512,512,RBC
14,930,153,84,34,33,152.0,104.0,0.996203362941742,0.9871657490730286,0,0,512,512,RBC
15,921,484,428,27,39,504.0,456.0,0.995995819568634,0.9849137663841248,0,0,512,512,RBC
16,1038,214,375,37,33,248.0,392.0,0.995951235294342,0.9913793206214904,0,0,512,512,RBC
17,674,0,165,19,42,8.0,200.0,0.9954525828361512,0.9911373853683472,0,0,512,512,RBC
18,908,453,151,34,35,456.0,168.0,0.9950541853904724,0.9836423397064208,0,0,512,512,RBC
19,1008,188,49,33,40,216.0,72.0,0.9948477149009703,0.9881773591041564,0,0,512,512,RBC
20,942,232,429,30,38,248.0,440.0,0.9945797324180604,0.98735511302948,0,0,512,512,RBC
21,1036,393,42,38,33,392.0,56.0,0.9943398237228394,0.9942196607589722,0,0,512,512,RBC
22,1022,374,193,39,32,392.0,200.0,0.99429851770401,0.9863945841789246,0,0,512,512,RBC
23,918,458,198,33,34,472.0,200.0,0.9940732717514038,0.9923995733261108,0,0,512,512,RBC
24,969,67,151,36,32,88.0,184.0,0.993718445301056,0.9907407164573668,0,0,512,512,RBC
25,1026,297,435,37,34,312.0,440.0,0.993700921535492,0.992225468158722,0,0,512,512,RBC
26,1002,252,391,36,35,264.0,392.0,0.9935662150382996,0.9881423115730286,0,0,512,512,RBC
27,659,0,117,20,39,8.0,152.0,0.9934130311012268,0.9969696998596193,0,0,512,512,RBC
28,1036,93,242,36,36,120.0,264.0,0.993216335773468,0.9837164878845216,0,0,512,512,RBC
29,995,25,16,36,34,56.0,40.0,0.9931170344352722,0.9810379147529602,0,0,512,512,RBC
30,956,368,383,33,34,392.0,392.0,0.9928107857704164,0.9947807788848876,0,0,512,512,RBC
31,900,71,61,24,44,72.0,72.0,0.992715299129486,0.9812981486320496,0,0,512,512,RBC
32,902,150,0,37,28,152.0,24.0,0.9926064610481262,0.9813596606254578,0,0,512,512,RBC
33,1000,334,410,36,34,344.0,440.0,0.9923797249794006,0.9940239191055298,0,0,512,512,RBC
34,445,33,0,36,13,56.0,8.0,0.9920600056648254,0.9866666793823242,0,0,512,512,RBC
35,1054,420,287,36,40,424.0,312.0,0.9920347332954408,0.9839924573898317,0,0,512,512,RBC
36,938,393,415,36,31,408.0,424.0,0.9918214678764344,0.9883843660354614,0,0,512,512,RBC
37,1054,335,17,35,38,360.0,24.0,0.9916678071022034,0.9849056601524352,0,0,512,512,RBC
38,889,284,372,34,31,296.0,376.0,0.991476595401764,0.9877232313156128,0,0,512,512,RBC
39,955,94,94,36,34,104.0,120.0,0.9908997416496276,0.9792099595069884,0,0,512,512,RBC
40,871,211,92,30,35,232.0,104.0,0.9908015131950378,0.9874572157859802,0,0,512,512,RBC
41,1282,163,392,38,42,168.0,424.0,0.9907392263412476,0.9906832575798036,0,0,512,512,RBC
42,990,274,109,36,33,280.0,136.0,0.99045068025589,0.991959810256958,0,0,512,512,RBC
43,536,0,82,22,30,8.0,88.0,0.9901973605155944,1.0,0,0,512,512,RBC
44,854,57,183,32,34,88.0,200.0,0.9899886846542358,0.9872241616249084,0,0,512,512,RBC
45,2278,400,348,71,44,408.0,376.0,0.9897255897521972,0.9748154878616332,0,0,512,512,RBC
46,1091,160,26,37,41,168.0,56.0,0.9896523356437684,0.9836512207984924,0,0,512,512,RBC
47,984,0,234,41,31,24.0,264.0,0.9895244240760804,0.9899091720581056,0,0,512,512,RBC
48,934,376,75,31,39,392.0,104.0,0.9895105957984924,0.9925293326377868,0,0,512,512,RBC
49,941,220,26,36,32,232.0,56.0,0.9894823431968688,0.985263168811798,0,0,512,512,RBC
50,412,0,497,35,14,24.0,504.0,0.9893996119499208,0.9951573610305786,0,0,512,512,RBC
51,921,477,32,34,31,488.0,40.0,0.9893908500671388,0.9817204475402832,0,0,512,512,RBC
52,1080,425,175,37,36,456.0,184.0,0.9893786311149596,0.9889604449272156,0,0,512,512,RBC
53,1007,40,56,29,42,56.0,72.0,0.9890567660331726,0.9802955389022828,0,0,512,512,RBC
54,989,14,196,40,32,24.0,200.0,0.9888625144958496,0.9899396300315856,0,0,512,512,RBC
55,430,495,59,16,33,504.0,88.0,0.9888446927070618,0.9953488111495972,0,0,512,512,RBC
56,972,18,130,34,35,24.0,136.0,0.9886553287506104,0.987730085849762,0,0,512,512,RBC
57,1015,413,214,39,32,440.0,216.0,0.9885191321372986,0.9882467985153198,0,0,512,512,RBC
58,2135,24,255,66,44,40.0,280.0,0.9883595705032348,0.975000023841858,0,0,512,512,RBC
59,925,296,304,37,31,328.0,328.0,0.9883543848991394,0.9881592988967896,0,0,512,512,RBC
60,741,121,30,29,33,136.0,40.0,0.9881491661071776,0.9852744340896606,0,0,512,512,RBC
61,944,88,30,33,36,120.0,40.0,0.9880018830299376,0.9821052551269532,0,0,512,512,RBC
62,953,261,16,34,39,264.0,40.0,0.9878363013267516,0.9854469895362854,0,0,512,512,RBC
63,985,347,346,31,38,360.0,360.0,0.987622320652008,0.9858728647232056,0,0,512,512,RBC
64,359,0,405,12,37,8.0,424.0,0.987194299697876,0.9944444298744202,0,0,512,512,RBC
65,1084,245,83,37,35,280.0,104.0,0.9868059754371644,0.988990843296051,0,0,512,512,RBC
66,1055,122,411,39,31,136.0,424.0,0.9866979122161864,0.9868296980857848,0,0,512,512,RBC
67,866,265,425,31,34,264.0,440.0,0.9861652255058287,0.9896432757377625,0,0,512,512,RBC
68,1138,131,476,41,35,136.0,504.0,0.9861382842063904,0.9833915829658508,0,0,512,512,RBC
69,1008,318,57,36,35,328.0,88.0,0.9860228300094604,0.996039628982544,0,0,512,512,RBC
70,831,299,25,33,32,312.0,56.0,0.9855337142944336,0.9845053553581238,0,0,512,512,RBC
71,955,59,115,37,31,88.0,136.0,0.985272228717804,0.9906152486801147,0,0,512,512,RBC
72,1018,149,324,35,39,168.0,344.0,0.9849581122398376,0.9815354943275452,0,0,512,512,RBC
73,1812,88,30,62,36,136.0,40.0,0.984893560409546,0.9661202430725098,0,0,512,512,RBC
74,986,134,369,33,36,136.0,392.0,0.9842703938484192,0.9879275560379028,0,0,512,512,RBC
75,913,121,448,37,30,152.0,456.0,0.984140932559967,0.9869565367698668,0,0,512,512,RBC
76,405,73,0,30,16,88.0,8.0,0.9835497736930848,0.9852941036224364,0,0,512,512,RBC
77,1030,83,467,37,37,88.0,488.0,0.9829888939857484,0.9903568029403688,0,0,512,512,RBC
78,4674,371,246,100,81,440.0,296.0,0.9829751253128052,0.957196831703186,0,0,512,512,RBC
79,908,287,75,35,33,296.0,104.0,0.9827739596366882,0.9792576432228088,0,0,512,512,RBC
80,690,279,48,29,29,280.0,56.0,0.982572078704834,0.9885222315788268,0,0,512,512,RBC
81,815,359,51,30,34,360.0,72.0,0.9821226596832277,0.9817296266555786,0,0,512,512,RBC
82,993,403,265,34,38,408.0,280.0,0.9821119904518129,0.9879879951477052,0,0,512,512,RBC
83,1067,281,335,42,32,296.0,344.0,0.9818418622016908,0.9897292256355286,0,0,512,512,RBC
84,863,326,316,34,33,344.0,328.0,0.9817532300949096,0.9873563051223756,0,0,512,512,RBC
85,621,230,0,32,21,232.0,8.0,0.9812015891075134,0.9887999892234802,0,0,512,512,RBC
86,552,238,330,24,35,248.0,360.0,0.9811185598373412,0.9838998317718506,0,0,512,512,RBC
87,762,10,55,28,32,24.0,88.0,0.9809462428092957,0.9843953251838684,0,0,512,512,RBC
88,960,473,471,33,33,488.0,488.0,0.9799376130104064,0.98037189245224,0,0,512,512,RBC
89,987,122,298,37,33,136.0,312.0,0.9797179698944092,0.9789999723434448,0,0,512,512,RBC
90,980,116,332,32,37,136.0,360.0,0.979442298412323,0.977800190448761,0,0,512,512,RBC
91,321,101,497,30,14,120.0,504.0,0.9789406657218932,0.9938080310821532,0,0,512,512,RBC
92,978,170,353,36,34,200.0,360.0,0.978489100933075,0.9877551198005676,0,0,512,512,RBC
93,931,316,355,28,42,328.0,392.0,0.9779365658760072,0.9903846383094788,0,0,512,512,RBC
94,6706,281,304,97,100,344.0,360.0,0.9774223566055298,0.9756816625595092,0,0,512,512,RBC
95,914,32,0,71,16,88.0,8.0,0.9755165576934814,0.9751351475715636,0,0,512,512,RBC
96,690,0,473,35,38,24.0,504.0,0.9729655981063844,0.9728183150291444,0,0,512,512,RBC
97,500,117,0,30,23,120.0,8.0,0.9720666408538818,0.9881188273429872,0,0,512,512,RBC
98,206,449,424,15,15,456.0,440.0,0.9692276120185852,0.9855072498321532,0,0,512,512,
99,212,0,473,8,30,8.0,488.0,0.9672427773475648,0.98591548204422,0,0,512,512,
100,5459,43,446,130,65,152.0,472.0,0.9670655727386476,0.9553142189979552,0,0,512,512,RBC
101,170,316,155,15,13,328.0,168.0,0.9663135409355164,0.9707602262496948,0,0,512,512,
102,140,227,471,12,13,232.0,472.0,0.9643369317054749,0.9788732528686525,0,0,512,512,
103,172,197,0,29,7,216.0,8.0,0.961968719959259,0.977142870426178,0,0,512,512,
104,153,468,113,12,15,472.0,120.0,0.9608189463615416,0.980519473552704,0,0,512,512,
105,125,160,231,11,12,168.0,232.0,0.9577310085296632,0.9920634627342224,0,0,512,512,
106,2066,14,56,82,49,72.0,72.0,0.9566140174865724,0.9638267755508424,0,0,512,512,RBC
107,181,211,13,15,14,216.0,24.0,0.9511195421218872,0.9781420826911926,0,0,512,512,
108,510,0,0,19,37,8.0,24.0,0.9510374069213868,0.96138995885849,0,0,512,512,RBC
109,8709,116,297,90,146,152.0,408.0,0.9508861303329468,0.965630292892456,0,0,512,512,RBC
110,270,264,248,11,36,264.0,280.0,0.9483276009559632,0.974452555179596,0,0,512,512,
111,146,12,223,14,12,24.0,232.0,0.947152018547058,1.0,0,0,512,512,
112,4804,371,199,100,128,376.0,296.0,0.9470666646957396,0.9504266381263732,0,0,512,512,RBC
113,6715,281,262,120,142,296.0,392.0,0.946480393409729,0.9667106866836548,0,0,512,512,RBC
114,2006,39,56,56,49,56.0,72.0,0.944128394126892,0.9695630669593812,0,0,512,512,RBC
115,2181,116,324,68,45,168.0,344.0,0.9435898065567015,0.9567736387252808,0,0,512,512,RBC
116,1115,374,192,68,49,376.0,200.0,0.9403790235519408,0.969938099384308,0,0,512,512,RBC
117,47,196,196,5,8,200.0,200.0,0.9340981245040894,0.978723406791687,0,0,512,512,
118,338,0,360,22,28,8.0,376.0,0.9271551370620728,0.9824561476707458,0,0,512,512,RBC
119,61,54,410,8,8,56.0,408.0,0.925196886062622,0.9836065769195556,0,0,512,512,
120,141,56,224,11,14,56.0,232.0,0.9179090261459352,0.9788732528686525,0,0,512,512,
121,210,0,361,10,25,8.0,376.0,0.9044852256774902,0.9671361446380616,0,0,512,512,
122,3345,476,0,35,136,504.0,104.0,0.8823258876800537,0.9511553049087524,0,0,512,512,RBC
