id,area,bbox_x0,bbox_y0,bbox_w,bbox_h,point_input_x,point_input_y,predicted_iou,stability_score,crop_box_x0,crop_box_y0,crop_box_w,crop_box_h,label
0,1730,0,336,46,59,24.0,360.0,1.007734298706055,0.9743443727493286,0,0,512,512,RBC
1,738,473,0,34,24,488.0,24.0,1.0047402381896973,0.9892037510871888,0,0,512,512,RBC
2,1030,27,2,37,34,56.0,24.0,1.0047049522399902,0.9864734411239624,0,0,512,512,RBC
3,998,259,46,36,34,280.0,56.0,1.004637598991394,0.986069679260254,0,0,512,512,RBC
4,947,214,482,36,29,248.0,488.0,1.0045090913772583,0.9915878176689148,0,0,512,512,RBC
5,1295,95,19,40,39,104.0,56.0,1.0035804510116575,0.990783393383026,0,0,512,512,RBC
6,1053,67,198,38,34,72.0,216.0,1.0033499002456665,0.9840075373649596,0,0,512,512,RBC
7,927,368,0,37,28,392.0,8.0,1.00275981426239,0.9946236610412598,0,0,512,512,RBC
8,950,196,231,34,33,216.0,232.0,1.002328872680664,0.9884817004203796,0,0,512,512,RBC
9,1097,154,234,38,35,184.0,248.0,1.002165913581848,0.9837104082107544,0,0,512,512,RBC
10,795,309,487,36,24,328.0,488.0,1.002027153968811,0.9974874258041382,0,0,512,512,RBC
11,1014,57,132,35,35,88.0,136.0,1.0020246505737305,0.9833333492279052,0,0,512,512,RBC
12,795,484,61,27,33,488.0,88.0,1.0019714832305908,0.9899874925613404,0,0,512,512,RBC
13,991,427,57,36,32,440.0,56.0,1.001765251159668,0.9919354915618896,0,0,512,512,RBC
14,1291,307,384,43,36,344.0,392.0,1.0017573833465576,0.9876543283462524,0,0,512,512,RBC
15,986,53,46,35,34,72.0,56.0,1.0015907287597656,0.9848790168762208,0,0,512,512,RBC
16,1212,86,71,35,44,88.0,104.0,1.001442551612854,0.988505721092224,0,0,512,512,RBC
17,1676,369,210,60,39,392.0,232.0,1.001224160194397,0.9810650944709778,0,0,512,512,RBC
18,1015,36,183,36,35,56.0,184.0,1.0008933544158936,0.9882121682167052,0,0,512,512,RBC
19,1107,428,459,41,35,440.0,488.0,1.000606894493103,0.9812164306640624,0,0,512,512,RBC
20,902,315,220,34,32,344.0,248.0,1.0005847215652466,0.99005526304245,0,0,512,512,RBC
21,884,435,345,34,31,440.0,360.0,1.000443458557129,0.9865168333053588,0,0,512,512,RBC
22,859,156,170,33,31,168.0,184.0,1.0004158020019531,0.9838523864746094,0,0,512,512,RBC
23,1065,239,445,37,35,248.0,456.0,1.0002918243408203,0.9860074520111084,0,0,512,512,RBC
24,967,292,254,34,34,296.0,264.0,1.0002435445785522,0.9846153855323792,0,0,512,512,RBC
25,1099,260,202,36,37,296.0,216.0,0.999974489212036,0.9891696572303772,0,0,512,512,RBC
26,929,155,128,32,35,184.0,136.0,0.999881625175476,0.9892818927764891,0,0,512,512,RBC
