id,area,bbox_x0,bbox_y0,bbox_w,bbox_h,point_input_x,point_input_y,predicted_iou,stability_score,crop_box_x0,crop_box_y0,crop_box_w,crop_box_h,label
0,775,0,479,27,32,24,504,1.008267879,0.993565023,0,0,512,512,RBC
1,1187,349,253,36,41,360,280,1.005819201,0.993288577,0,0,512,512,RBC
2,963,227,255,28,40,232,264,1.004965186,0.992753625,0,0,512,512,RBC
3,1167,258,261,35,40,280,264,1.004787803,0.987234056,0,0,512,512,RBC
4,461,0,173,16,35,8,184,1.004747272,0.987012982,0,0,512,512,RBC
5,1080,287,91,31,40,312,104,1.004260063,0.99077493,0,0,512,512,RBC
6,980,268,341,32,36,280,360,1.003840446,0.988843799,0,0,512,512,RBC
7,1327,329,170,37,45,360,200,1.003594041,0.991735518,0,0,512,512,RBC
8,989,475,181,34,36,488,216,1.003359556,0.990945697,0,0,512,512,RBC
9,1049,125,253,32,38,152,264,1.002995729,0.993352354,0,0,512,512,RBC
10,1242,447,101,42,42,456,104,1.002749443,0.988799989,0,0,512,512,RBC
11,1032,162,256,34,37,184,264,1.002506495,0.987500012,0,0,512,512,RBC
12,1040,285,377,32,41,296,392,1.002353907,0.988538682,0,0,512,512,RBC
13,1196,370,178,38,37,392,184,1.002334595,0.99248749,0,0,512,512,RBC
14,909,483,221,28,38,488,232,1.002302647,0.994511545,0,0,512,512,RBC
15,521,296,494,37,17,328,504,1.00174284,0.984732807,0,0,512,512,RBC
16,977,152,346,30,40,152,360,1.001423597,0.992857158,0,0,512,512,RBC
17,1024,270,172,40,36,280,200,1.001329303,0.986394584,0,0,512,512,RBC
18,1047,158,297,36,36,168,328,1.001224041,0.988614798,0,0,512,512,RBC
19,1178,9,201,33,44,24,200,1.001061201,0.989881933,0,0,512,512,RBC
20,1073,345,101,34,37,344,120,1.000999928,0.991620123,0,0,512,512,RBC
21,913,203,292,36,31,216,296,1.000735998,0.988043487,0,0,512,512,RBC
22,989,256,428,34,34,280,456,1.000453115,0.991951704,0,0,512,512,RBC
23,1122,293,281,34,39,296,296,1.000316501,0.994661927,0,0,512,512,RBC
24,1060,383,385,35,37,408,392,1.000036359,0.991533399,0,0,512,512,RBC
25,988,227,371,28,45,232,408,1.000017762,0.988955796,0,0,512,512,RBC
26,815,363,222,30,32,392,232,0.999975681,0.986585379,0,0,512,512,RBC
27,1009,52,476,35,35,56,488,0.999890506,0.987192094,0,0,512,512,RBC
28,1028,193,349,35,37,200,376,0.999664009,0.990338147,0,0,512,512,RBC
29,1007,429,187,33,36,440,216,0.999663055,0.993069291,0,0,512,512,RBC
30,1107,228,172,36,37,264,200,0.999554992,0.990125656,0,0,512,512,RBC
31,800,453,484,33,27,456,504,0.999524057,0.992528021,0,0,512,512,RBC
32,1209,359,140,42,37,392,152,0.999478042,0.986054122,0,0,512,512,RBC
33,851,455,230,30,36,456,248,0.99947089,0.989498258,0,0,512,512,RBC
34,910,114,301,32,34,120,312,0.999456108,0.99234134,0,0,512,512,RBC
35,1220,417,263,40,37,424,264,0.999046683,0.98859936,0,0,512,512,RBC
36,604,196,493,38,18,200,504,0.998961985,0.996688724,0,0,512,512,RBC
37,916,232,0,40,24,264,24,0.998959124,0.983818769,0,0,512,512,RBC
38,1003,430,144,32,38,456,152,0.998830259,0.996023834,0,0,512,512,RBC
39,699,493,120,18,44,504,136,0.998668969,0.995714307,0,0,512,512,RBC
40,1004,214,209,34,36,216,216,0.998379052,0.990069509,0,0,512,512,RBC
41,1024,41,230,37,33,56,232,0.998263657,0.992210329,0,0,512,512,RBC
42,961,85,402,34,35,88,424,0.998188794,0.989615798,0,0,512,512,RBC
43,950,218,30,33,36,232,40,0.998094141,0.990585744,0,0,512,512,RBC
44,981,20,319,33,36,40,328,0.99790746,0.993890047,0,0,512,512,RBC
45,639,0,0,22,31,8,24,0.99767524,0.992223978,0,0,512,512,RBC
46,952,322,307,33,36,344,312,0.997643709,0.991640568,0,0,512,512,RBC
47,924,454,440,31,36,456,456,0.997481644,0.98818475,0,0,512,512,RBC
48,1191,52,298,38,38,56,328,0.99744314,0.991624773,0,0,512,512,RBC
49,910,91,213,32,35,120,232,0.996936977,0.990163922,0,0,512,512,RBC
50,1040,28,446,35,36,56,456,0.996816218,0.993295014,0,0,512,512,RBC
51,518,494,262,17,36,504,296,0.996648729,0.994230747,0,0,512,512,RBC
52,1084,66,338,37,39,88,376,0.996626318,0.991743147,0,0,512,512,RBC
53,873,116,482,37,29,136,488,0.9964872,0.988597512,0,0,512,512,RBC
54,1006,304,342,32,38,328,360,0.996106327,0.997020841,0,0,512,512,RBC
55,1079,126,211,35,37,136,232,0.995824277,0.989861727,0,0,512,512,RBC
56,759,0,434,22,40,8,472,0.995785058,0.992125988,0,0,512,512,RBC
57,1077,212,96,38,37,248,120,0.995676756,0.988018453,0,0,512,512,RBC
58,989,420,94,24,46,424,104,0.995606244,0.990936577,0,0,512,512,RBC
59,933,253,384,31,36,280,408,0.995394647,0.991452992,0,0,512,512,RBC
60,988,341,343,33,36,344,360,0.99527818,0.985901296,0,0,512,512,RBC
61,1127,90,363,39,37,120,392,0.995083511,0.992035389,0,0,512,512,RBC
62,1087,172,219,39,35,184,232,0.994995058,0.991758227,0,0,512,512,RBC
63,1103,363,322,41,36,376,344,0.994981825,0.98736465,0,0,512,512,RBC
64,1143,438,331,36,40,440,344,0.994855821,0.99389714,0,0,512,512,RBC
65,1088,459,300,35,40,472,328,0.994808972,0.99269408,0,0,512,512,RBC
66,860,413,227,32,32,440,232,0.994800985,0.987253785,0,0,512,512,RBC
67,1089,298,145,35,38,328,168,0.994793773,0.989954352,0,0,512,512,RBC
68,1032,74,445,34,43,104,472,0.994792163,0.991329491,0,0,512,512,RBC
69,1015,413,303,37,33,440,328,0.994652987,0.989205122,0,0,512,512,RBC
70,1033,37,266,40,33,72,280,0.994493663,0.990356803,0,0,512,512,RBC
71,863,78,251,34,31,104,280,0.994245589,0.989607394,0,0,512,512,RBC
72,1044,283,198,39,35,296,216,0.994235456,0.986704648,0,0,512,512,RBC
73,1064,242,57,37,37,264,88,0.993869543,0.989690721,0,0,512,512,RBC
74,1205,384,106,35,44,392,136,0.99372524,0.987654328,0,0,512,512,RBC
75,889,135,453,33,36,152,456,0.993296921,0.98764044,0,0,512,512,RBC
76,1024,127,410,34,39,136,424,0.993112385,0.987378657,0,0,512,512,RBC
77,871,211,324,35,30,232,328,0.992906392,0.992018223,0,0,512,512,RBC
78,1109,260,224,40,35,264,232,0.992868483,0.99460429,0,0,512,512,RBC
79,1094,160,186,39,37,168,200,0.992534935,0.985480964,0,0,512,512,RBC
80,918,406,340,29,38,408,360,0.992150187,0.995656908,0,0,512,512,RBC
81,456,0,334,15,35,8,360,0.992117703,0.993435442,0,0,512,512,RBC
82,340,498,304,13,29,504,328,0.991627693,0.994117618,0,0,512,512,RBC
83,960,156,481,37,30,168,504,0.991282046,0.992731035,0,0,512,512,RBC
84,614,491,373,20,33,504,376,0.991191566,0.998373985,0,0,512,512,RBC
85,972,292,34,33,35,296,40,0.991005599,0.99281317,0,0,512,512,RBC
86,998,446,383,30,47,456,408,0.990097463,0.992031872,0,0,512,512,RBC
87,943,114,339,33,36,120,360,0.989807308,0.990486264,0,0,512,512,RBC
88,330,498,338,13,31,504,344,0.989281535,0.987987995,0,0,512,512,RBC
89,981,102,435,36,36,120,440,0.988989651,0.98585856,0,0,512,512,RBC
90,914,423,370,30,41,424,392,0.988632381,0.992366433,0,0,512,512,RBC
91,973,471,403,33,35,488,424,0.988431871,0.99079752,0,0,512,512,RBC
92,444,499,426,12,43,504,456,0.987994373,0.991031408,0,0,512,512,RBC
93,822,322,113,27,40,328,120,0.98794049,0.990326464,0,0,512,512,RBC
94,881,376,475,32,34,392,488,0.986848652,0.99321264,0,0,512,512,RBC
95,2101,270,172,52,61,296,216,0.986824155,0.981586397,0,0,512,512,RBC
96,1147,260,199,52,60,264,248,0.984939337,0.971673846,0,0,512,512,RBC
