id,area,bbox_x0,bbox_y0,bbox_w,bbox_h,point_input_x,point_input_y,predicted_iou,stability_score,crop_box_x0,crop_box_y0,crop_box_w,crop_box_h,label
0,1126,286,306,37,36,296.0,312.0,1.00825297832489,0.988505721092224,0,0,512,512,RBC
1,997,248,304,34,35,264.0,312.0,1.006500244140625,0.9920159578323364,0,0,512,512,RBC
2,1219,436,213,37,41,456.0,248.0,1.00596284866333,0.9942716956138612,0,0,512,512,RBC
3,1155,190,146,36,39,216.0,168.0,1.0058510303497314,0.9913941621780396,0,0,512,512,RBC
4,1133,411,166,36,39,424.0,200.0,1.0055357217788696,0.987730085849762,0,0,512,512,RBC
5,1133,154,229,35,40,184.0,248.0,1.005238056182861,0.9885764718055724,0,0,512,512,RBC
6,1297,386,55,40,40,408.0,72.0,1.0044652223587036,0.9846977591514589,0,0,512,512,RBC
7,1122,285,251,37,37,296.0,264.0,1.0042405128479004,0.991134762763977,0,0,512,512,RBC
8,622,493,57,18,42,504.0,72.0,1.0040372610092163,0.9936000108718872,0,0,512,512,RBC
9,1053,54,393,35,36,88.0,408.0,1.00397527217865,0.994318187236786,0,0,512,512,RBC
10,1038,449,156,36,35,456.0,184.0,1.0038312673568726,0.9942418336868286,0,0,512,512,RBC
11,1086,277,478,38,33,280.0,488.0,1.0037447214126587,0.994485318660736,0,0,512,512,RBC
12,1028,230,147,37,34,248.0,152.0,1.0036089420318604,0.9893617033958436,0,0,512,512,RBC
13,1151,252,437,38,37,280.0,440.0,1.0031447410583496,0.9930616021156312,0,0,512,512,RBC
14,1305,308,376,38,42,328.0,376.0,1.0031157732009888,0.9923664331436156,0,0,512,512,RBC
15,1121,266,357,38,36,296.0,360.0,1.0030986070632937,0.992888867855072,0,0,512,512,RBC
16,1119,15,422,32,41,24.0,424.0,1.0028823614120483,0.9866784811019896,0,0,512,512,RBC
17,1044,132,456,38,34,136.0,472.0,1.0026988983154297,0.9933142066001892,0,0,512,512,RBC
18,1304,180,302,35,48,184.0,328.0,1.001922845840454,0.9847792983055116,0,0,512,512,RBC
19,1026,380,121,36,35,392.0,152.0,1.001685619354248,0.9903100728988647,0,0,512,512,RBC
20,965,0,232,32,35,24.0,248.0,1.0015770196914673,0.9897013306617736,0,0,512,512,RBC
21,1147,96,331,35,40,104.0,360.0,1.0014665126800537,0.9887250661849976,0,0,512,512,RBC
22,1075,8,121,32,39,24.0,152.0,1.001438856124878,0.9861751198768616,0,0,512,512,RBC
23,1299,31,327,41,39,56.0,360.0,1.0007455348968506,0.9877488613128662,0,0,512,512,RBC
24,1090,79,279,37,35,104.0,312.0,1.0003408193588257,0.994500458240509,0,0,512,512,RBC
25,1287,84,62,41,40,120.0,88.0,1.0002543926239014,0.98839008808136,0,0,512,512,RBC
26,769,146,0,37,24,168.0,24.0,0.9998921751976012,0.9909443855285645,0,0,512,512,RBC
27,1163,355,447,38,36,360.0,472.0,0.9997040629386902,0.9931389093399048,0,0,512,512,RBC
28,790,0,465,24,37,8.0,472.0,0.999501407146454,0.9886934757232666,0,0,512,512,RBC
29,1250,447,114,42,37,472.0,152.0,0.999466836452484,0.9912559390068054,0,0,512,512,RBC
30,1213,292,419,36,40,296.0,440.0,0.9992673993110656,0.9909465312957764,0,0,512,512,RBC
31,1068,87,464,41,31,120.0,472.0,0.9987710118293762,0.9842007160186768,0,0,512,512,RBC
32,1017,43,128,33,36,56.0,152.0,0.998655378818512,0.9863147735595704,0,0,512,512,RBC
33,1068,462,76,33,38,472.0,104.0,0.9986425042152404,0.9906890392303468,0,0,512,512,RBC
34,568,493,353,18,36,504.0,360.0,0.9986119270324708,0.9964850544929504,0,0,512,512,RBC
35,1065,195,426,37,36,232.0,440.0,0.9985098838806152,0.990645468235016,0,0,512,512,RBC
36,615,13,490,37,21,24.0,504.0,0.9981997609138488,0.9967479705810548,0,0,512,512,RBC
37,1025,416,26,32,39,424.0,56.0,0.9981402158737184,0.9864341020584106,0,0,512,512,RBC
