id,area,bbox_x0,bbox_y0,bbox_w,bbox_h,point_input_x,point_input_y,predicted_iou,stability_score,crop_box_x0,crop_box_y0,crop_box_w,crop_box_h,label
0,1083,176,457,33,39,184.0,472.0,1.0058823823928833,0.9935661554336548,0,0,512,512,RBC
1,1024,466,305,34,35,488.0,312.0,1.0057477951049805,0.9844961166381836,0,0,512,512,RBC
2,1081,438,259,35,37,456.0,264.0,1.0055649280548096,0.9944598078727722,0,0,512,512,RBC
3,951,29,247,32,35,56.0,264.0,1.0048613548278809,0.993704080581665,0,0,512,512,RBC
4,948,418,474,31,37,424.0,504.0,1.004653811454773,0.984342396259308,0,0,512,512,RBC
5,948,416,429,33,35,424.0,456.0,1.0043346881866455,0.98739492893219,0,0,512,512,RBC
6,1104,460,348,30,42,472.0,360.0,1.003817796707153,0.987376034259796,0,0,512,512,RBC
7,1007,435,305,27,42,440.0,328.0,1.0035637617111206,0.9851632118225098,0,0,512,512,RBC
8,935,207,237,36,31,216.0,264.0,1.0029441118240356,0.9883103370666504,0,0,512,512,RBC
9,880,398,0,39,29,408.0,8.0,1.0024478435516355,0.9920724630355836,0,0,512,512,RBC
10,1138,419,347,37,35,424.0,360.0,1.0018787384033203,0.9947322010993958,0,0,512,512,RBC
11,928,242,453,33,35,264.0,488.0,1.0015593767166138,0.9882100820541382,0,0,512,512,RBC
12,945,193,286,32,36,200.0,312.0,1.0015374422073364,0.9915611743927002,0,0,512,512,RBC
13,1159,141,225,36,39,152.0,248.0,1.0010113716125488,0.9948365092277528,0,0,512,512,RBC
14,571,150,492,35,19,184.0,504.0,1.0006495714187622,0.9947552680969238,0,0,512,512,RBC
15,1012,167,259,35,35,168.0,280.0,1.000537395477295,0.9881656765937804,0,0,512,512,RBC
16,970,151,303,28,41,152.0,328.0,1.000435471534729,0.9938334822654724,0,0,512,512,RBC
17,930,397,25,31,37,408.0,56.0,1.0003997087478638,0.991471230983734,0,0,512,512,RBC
18,1062,107,462,30,42,120.0,472.0,1.0003550052642822,0.9887534976005554,0,0,512,512,RBC
19,968,233,0,40,29,264.0,24.0,1.0000426769256592,0.9948506951332092,0,0,512,512,RBC
20,901,391,458,31,35,408.0,472.0,0.999744951725006,0.9933481216430664,0,0,512,512,RBC
21,1060,373,366,34,37,376.0,392.0,0.9997295141220092,0.997172474861145,0,0,512,512,RBC
22,1103,339,434,34,40,360.0,440.0,0.999695360660553,0.9837545156478882,0,0,512,512,RBC
23,1056,174,163,34,38,184.0,168.0,0.9995179772377014,0.9905837774276732,0,0,512,512,RBC
24,971,319,298,30,41,344.0,328.0,0.999302864074707,0.9907692074775696,0,0,512,512,RBC
25,987,330,98,31,39,344.0,104.0,0.9991846084594728,0.9898887872695924,0,0,512,512,RBC
26,1130,34,149,32,44,40.0,168.0,0.998896598815918,0.9911816716194152,0,0,512,512,RBC
27,1025,129,60,33,38,152.0,72.0,0.9988942742347716,0.9903194308280944,0,0,512,512,RBC
28,935,187,0,33,32,216.0,8.0,0.9985917210578918,0.9829787015914916,0,0,512,512,RBC
29,1005,366,325,33,37,376.0,328.0,0.9984146952629088,0.991097927093506,0,0,512,512,RBC
30,1025,259,109,37,39,264.0,136.0,0.9983633160591124,0.9816778898239136,0,0,512,512,RBC
31,1077,275,204,33,40,280.0,216.0,0.998192548751831,0.9907578825950624,0,0,512,512,RBC
32,921,455,438,32,35,456.0,456.0,0.9980837106704712,0.992432415485382,0,0,512,512,RBC
33,1031,149,383,35,37,152.0,408.0,0.9977736473083496,0.9884281754493712,0,0,512,512,RBC
34,990,330,46,33,38,360.0,56.0,0.997749388217926,0.987939715385437,0,0,512,512,RBC
35,995,262,40,39,35,296.0,56.0,0.9976717829704284,0.9939939975738524,0,0,512,512,RBC
36,684,301,0,31,24,312.0,24.0,0.9971454739570618,0.9956204295158386,0,0,512,512,RBC
37,617,492,452,19,37,504.0,488.0,0.9968541264533995,0.991909384727478,0,0,512,512,RBC
38,759,75,271,29,31,104.0,280.0,0.9967699646949768,0.9947368502616882,0,0,512,512,RBC
39,867,194,33,31,34,200.0,40.0,0.9967129826545716,0.9873708486557008,0,0,512,512,RBC
40,1067,295,366,33,40,296.0,376.0,0.9966869950294496,0.9981273412704468,0,0,512,512,RBC
