id,area,bbox_x0,bbox_y0,bbox_w,bbox_h,point_input_x,point_input_y,predicted_iou,stability_score,crop_box_x0,crop_box_y0,crop_box_w,crop_box_h,label
0,735,486,59,25,32,504.0,72.0,1.0049854516983032,0.9932249188423156,0,0,512,512,RBC
1,1097,266,158,36,38,280.0,184.0,1.0043439865112305,0.9864376187324524,0,0,512,512,RBC
2,858,243,330,32,32,248.0,344.0,1.0041357278823853,0.9883856177330016,0,0,512,512,RBC
3,1095,109,273,37,35,120.0,280.0,1.003886580467224,0.989130437374115,0,0,512,512,RBC
4,1168,298,72,37,38,328.0,88.0,1.0031954050064087,0.9846938848495485,0,0,512,512,RBC
5,969,206,331,33,34,232.0,344.0,1.002515435218811,0.9897540807724,0,0,512,512,RBC
6,901,256,210,32,34,264.0,216.0,1.002424240112305,0.99005526304245,0,0,512,512,RBC
7,933,158,256,34,33,168.0,264.0,1.0023447275161743,0.98407644033432,0,0,512,512,RBC
8,909,306,141,32,34,328.0,152.0,1.0020489692687988,0.9857767820358276,0,0,512,512,RBC
9,1047,451,129,36,34,488.0,152.0,1.0019614696502686,0.9905033111572266,0,0,512,512,RBC
10,527,50,494,37,17,72.0,504.0,1.0016955137252808,0.996212124824524,0,0,512,512,RBC
11,1070,432,195,34,39,456.0,232.0,1.0011250972747805,0.9860724210739136,0,0,512,512,RBC
12,1035,434,91,35,38,440.0,120.0,1.0009546279907229,0.9875119924545288,0,0,512,512,RBC
13,1414,486,24,25,67,504.0,56.0,1.000928521156311,0.98311048746109,0,0,512,512,RBC
14,804,48,315,30,31,56.0,328.0,1.0008491277694702,0.9900990128517152,0,0,512,512,RBC
15,1197,4,104,38,37,40.0,120.0,1.0008246898651123,0.99253112077713,0,0,512,512,RBC
16,938,4,432,34,33,24.0,440.0,1.0008082389831543,0.9915074110031128,0,0,512,512,RBC
17,1114,109,204,35,38,120.0,216.0,1.0006158351898191,0.9919427037239076,0,0,512,512,RBC
18,890,0,142,28,36,24.0,168.0,1.0004276037216189,0.989932894706726,0,0,512,512,RBC
19,1010,91,9,33,37,120.0,40.0,1.0003927946090698,0.9921026825904846,0,0,512,512,RBC
20,1031,81,306,33,37,88.0,328.0,1.0002423524856567,0.984644889831543,0,0,512,512,RBC
21,935,413,49,33,34,440.0,72.0,1.0001827478408811,0.9851222038269044,0,0,512,512,RBC
22,1023,141,146,35,35,168.0,168.0,0.999929428100586,0.9941463470458984,0,0,512,512,RBC
23,949,341,147,33,35,344.0,168.0,0.9997712969779968,0.9926548004150392,0,0,512,512,RBC
24,1108,39,35,37,37,40.0,56.0,0.9997180104255676,0.9883303642272948,0,0,512,512,RBC
25,1169,220,225,38,38,232.0,232.0,0.9996346831321716,0.9881053566932678,0,0,512,512,RBC
26,760,0,217,24,35,24.0,232.0,0.9995951652526855,0.9973753094673156,0,0,512,512,RBC
27,849,354,184,31,33,376.0,216.0,0.9994462132453918,0.9882903695106506,0,0,512,512,RBC
28,826,347,0,34,27,376.0,24.0,0.999298930168152,0.9891696572303772,0,0,512,512,RBC
29,1070,98,478,38,33,136.0,504.0,0.999283730983734,0.9878957271575928,0,0,512,512,RBC
30,1081,21,465,37,35,40.0,472.0,0.9991796612739564,0.9862005710601808,0,0,512,512,RBC
31,943,107,439,34,33,136.0,440.0,0.9991392493247986,0.9863157868385316,0,0,512,512,RBC
32,977,335,30,35,34,344.0,56.0,0.9991288781166076,0.98578679561615,0,0,512,512,RBC
33,945,84,349,31,37,104.0,360.0,0.9990894198417664,0.9873816967010498,0,0,512,512,RBC
34,1034,383,18,33,37,392.0,40.0,0.9990686178207396,0.9913294911384584,0,0,512,512,RBC
35,832,485,289,26,35,488.0,296.0,0.9990057945251464,0.991626799106598,0,0,512,512,RBC
36,1020,298,477,36,34,312.0,504.0,0.9989773631095886,0.9873417615890504,0,0,512,512,RBC
37,1013,26,164,34,35,56.0,184.0,0.9989390969276428,0.986274480819702,0,0,512,512,RBC
38,616,489,24,22,31,504.0,40.0,0.998927354812622,0.987055003643036,0,0,512,512,RBC
39,933,339,74,33,34,344.0,88.0,0.9988528490066528,0.9871794581413268,0,0,512,512,RBC
40,1295,254,47,39,44,264.0,56.0,0.9986315965652466,0.9884792566299438,0,0,512,512,RBC
41,1132,353,470,38,36,360.0,488.0,0.9985806345939636,0.992963969707489,0,0,512,512,RBC
42,907,270,455,33,34,280.0,472.0,0.99844628572464,0.985792338848114,0,0,512,512,RBC
43,831,396,196,32,31,408.0,200.0,0.9981614947319032,0.9892086386680604,0,0,512,512,RBC
44,563,239,493,35,18,264.0,504.0,0.9981058835983276,0.9982269406318665,0,0,512,512,RBC
45,1108,391,123,35,39,392.0,136.0,0.9980423450469972,0.9838998317718506,0,0,512,512,RBC
46,967,355,110,34,35,360.0,136.0,0.998031198978424,0.986652970314026,0,0,512,512,RBC
47,940,430,15,33,34,456.0,40.0,0.99741393327713,0.9925925731658936,0,0,512,512,RBC
48,1024,291,33,35,36,296.0,56.0,0.99726003408432,0.9931707382202148,0,0,512,512,RBC
49,1074,284,420,37,36,296.0,440.0,0.9971941113471984,0.9879406094551086,0,0,512,512,RBC
50,1027,84,161,39,33,88.0,168.0,0.9971907734870912,0.9883608222007751,0,0,512,512,RBC
51,1047,443,350,34,36,472.0,376.0,0.9971620440483092,0.9923954606056212,0,0,512,512,RBC
52,1035,356,279,36,36,360.0,296.0,0.9971104264259338,0.9913378357887268,0,0,512,512,RBC
53,1050,181,471,37,35,184.0,488.0,0.997098445892334,0.9924026727676392,0,0,512,512,RBC
54,1185,406,229,38,38,408.0,248.0,0.997045397758484,0.9882648587226868,0,0,512,512,RBC
55,1028,63,459,36,35,72.0,488.0,0.9969812035560608,0.9845410585403442,0,0,512,512,RBC
56,525,0,268,18,33,8.0,296.0,0.9968191385269164,0.9905123114585876,0,0,512,512,RBC
57,864,29,0,34,31,40.0,24.0,0.9968169331550598,0.990772783756256,0,0,512,512,RBC
58,948,458,167,35,32,472.0,200.0,0.9965119957923888,0.9894626140594482,0,0,512,512,RBC
59,1171,371,384,38,37,376.0,408.0,0.9965055584907532,0.9864636063575744,0,0,512,512,RBC
60,957,478,196,33,35,488.0,200.0,0.9962278008461,0.9916579723358154,0,0,512,512,RBC
61,618,492,242,19,38,504.0,280.0,0.996187388896942,0.9935587644577026,0,0,512,512,RBC
62,1082,192,88,36,38,200.0,120.0,0.9961851239204408,0.9889604449272156,0,0,512,512,RBC
63,913,137,63,33,33,168.0,88.0,0.9961634278297424,0.9934425950050354,0,0,512,512,RBC
64,934,235,99,34,34,264.0,120.0,0.995961844921112,0.9914621114730836,0,0,512,512,RBC
