id,area,bbox_x0,bbox_y0,bbox_w,bbox_h,point_input_x,point_input_y,predicted_iou,stability_score,crop_box_x0,crop_box_y0,crop_box_w,crop_box_h,label
0,834,0,120,30,31,8.0,152.0,1.0034122467041016,0.991626799106598,0,0,512,512,RBC
1,990,0,276,39,30,24.0,280.0,1.0026521682739258,0.9899497628211976,0,0,512,512,RBC
2,910,46,469,32,33,72.0,472.0,1.0022022724151611,0.9901853799819946,0,0,512,512,RBC
3,974,96,58,39,31,136.0,72.0,1.0002999305725098,0.9887640476226808,0,0,512,512,RBC
4,1011,430,407,44,29,440.0,424.0,1.0001076459884644,0.9872424006462096,0,0,512,512,RBC
5,1082,211,161,37,35,248.0,168.0,0.9996913075447084,0.9871559739112854,0,0,512,512,RBC
6,832,23,16,33,30,40.0,40.0,0.9996684193611144,0.9880525469779968,0,0,512,512,RBC
7,978,156,153,36,33,168.0,152.0,0.9989355206489564,0.9838056564331056,0,0,512,512,RBC
8,955,105,99,34,33,104.0,120.0,0.9988881945610046,0.9865145087242126,0,0,512,512,RBC
9,894,318,266,36,30,328.0,296.0,0.9988145232200624,0.9888517260551452,0,0,512,512,RBC
10,989,172,71,35,34,184.0,104.0,0.9985471367836,0.9849397540092468,0,0,512,512,RBC
11,1245,370,96,42,35,376.0,104.0,0.9983503818511964,0.9888268113136292,0,0,512,512,RBC
12,1133,243,256,42,33,280.0,264.0,0.998299777507782,0.9912203550338744,0,0,512,512,RBC
13,1034,169,120,40,31,168.0,136.0,0.998296558856964,0.9875119924545288,0,0,512,512,RBC
14,978,81,168,37,32,104.0,200.0,0.99799782037735,0.9938837885856628,0,0,512,512,RBC
15,843,481,256,30,32,488.0,264.0,0.9979363083839417,0.9847238659858704,0,0,512,512,RBC
16,821,11,469,32,31,24.0,472.0,0.9979116320610046,0.991525411605835,0,0,512,512,RBC
17,777,314,485,34,26,328.0,488.0,0.997897446155548,0.98847633600235,0,0,512,512,RBC
18,1023,223,338,44,30,232.0,360.0,0.9977104663848876,0.9796905517578124,0,0,512,512,RBC
19,927,47,347,34,34,72.0,376.0,0.99763423204422,0.986066460609436,0,0,512,512,RBC
20,1001,149,1,34,35,152.0,8.0,0.997412383556366,0.9910537004470824,0,0,512,512,RBC
21,876,291,360,33,32,296.0,376.0,0.997302234172821,0.9852941036224364,0,0,512,512,RBC
22,467,0,33,19,27,8.0,56.0,0.9971706867218018,0.9914529919624328,0,0,512,512,RBC
23,1009,0,156,35,35,24.0,184.0,0.9970691800117492,0.9862204790115356,0,0,512,512,RBC
24,883,246,368,33,33,248.0,376.0,0.9970194697380066,0.9898762702941896,0,0,512,512,RBC
25,982,60,97,36,33,88.0,120.0,0.9969678521156312,0.9827935099601746,0,0,512,512,RBC
26,940,448,69,34,33,456.0,72.0,0.9967756867408752,0.9873417615890504,0,0,512,512,RBC
27,556,494,319,17,34,504.0,328.0,0.9965651631355286,0.9946236610412598,0,0,512,512,RBC
28,1022,294,426,37,34,296.0,440.0,0.9960779547691344,0.9892995953559875,0,0,512,512,RBC
29,972,128,183,42,29,168.0,200.0,0.9957433342933656,0.987730085849762,0,0,512,512,RBC
30,840,422,151,32,32,424.0,168.0,0.9957069754600524,0.9823113083839417,0,0,512,512,RBC
31,942,160,38,42,29,200.0,56.0,0.9954668879508972,0.9904862642288208,0,0,512,512,RBC
32,1059,291,138,43,30,328.0,152.0,0.9952489733695984,0.9803921580314636,0,0,512,512,RBC
33,975,99,367,34,34,104.0,376.0,0.9951744675636292,0.9867211580276488,0,0,512,512,RBC
34,966,65,240,36,33,88.0,248.0,0.9951669573783876,0.983589768409729,0,0,512,512,RBC
35,781,348,212,34,29,360.0,232.0,0.99513179063797,0.9910827875137328,0,0,512,512,RBC
36,1016,370,189,40,32,408.0,200.0,0.9949032068252563,0.985337257385254,0,0,512,512,RBC
37,1012,454,326,34,35,456.0,344.0,0.9948695302009584,0.9911417365074158,0,0,512,512,RBC
38,940,85,275,34,33,88.0,280.0,0.9948351979255676,0.9863013625144958,0,0,512,512,RBC
39,964,145,468,38,31,152.0,488.0,0.9948089718818665,0.982510268688202,0,0,512,512,RBC
40,980,74,12,34,35,104.0,40.0,0.994766891002655,0.9878419637680054,0,0,512,512,RBC
41,862,171,207,32,32,184.0,216.0,0.9947407841682434,0.9942196607589722,0,0,512,512,RBC
42,962,25,435,34,34,56.0,440.0,0.9946428537368774,0.9896694421768188,0,0,512,512,RBC
43,927,303,297,34,33,312.0,296.0,0.9946379065513612,0.983940064907074,0,0,512,512,RBC
44,1093,352,29,38,35,360.0,56.0,0.9946188926696776,0.990009069442749,0,0,512,512,RBC
