id,area,bbox_x0,bbox_y0,bbox_w,bbox_h,point_input_x,point_input_y,predicted_iou,stability_score,crop_box_x0,crop_box_y0,crop_box_w,crop_box_h,label
0,910,164,484,38,27,184.0,488.0,1.0071903467178345,0.9956236481666564,0,0,512,512,RBC
1,871,293,482,35,29,296.0,504.0,1.0063315629959106,0.99314284324646,0,0,512,512,RBC
2,980,92,452,33,35,120.0,472.0,1.004353642463684,0.9918699264526368,0,0,512,512,RBC
3,934,144,447,31,37,168.0,456.0,1.0040860176086426,0.9914621114730836,0,0,512,512,RBC
4,1172,293,70,39,36,296.0,88.0,1.0030051469802856,0.9923404455184937,0,0,512,512,RBC
5,919,396,115,32,35,408.0,136.0,1.0027871131896973,0.990217387676239,0,0,512,512,RBC
6,1061,462,117,35,38,472.0,136.0,1.0025876760482788,0.9906103014945984,0,0,512,512,RBC
7,1088,338,320,38,35,344.0,344.0,1.0023996829986572,0.9908257126808168,0,0,512,512,RBC
8,1085,467,407,37,36,488.0,408.0,1.0017999410629272,0.9871794581413268,0,0,512,512,RBC
9,1051,322,453,35,36,328.0,472.0,1.0015300512313845,0.9895635843276978,0,0,512,512,RBC
10,567,9,490,30,21,8.0,504.0,1.0014058351516724,0.9964850544929504,0,0,512,512,RBC
11,985,338,229,34,35,344.0,248.0,1.0013753175735474,0.988911271095276,0,0,512,512,RBC
12,904,73,380,33,34,88.0,392.0,1.0013388395309448,0.9846322536468506,0,0,512,512,RBC
13,528,255,494,35,17,264.0,504.0,1.0012317895889282,0.992438554763794,0,0,512,512,RBC
14,953,319,276,36,32,328.0,296.0,1.0012167692184448,0.9874869585037231,0,0,512,512,RBC
15,1167,361,149,41,36,392.0,184.0,1.0011541843414309,0.9889172911643982,0,0,512,512,RBC
16,596,492,233,19,34,504.0,264.0,1.0010786056518557,0.988313853740692,0,0,512,512,RBC
17,650,487,177,24,32,504.0,200.0,1.0008699893951416,0.9832317233085632,0,0,512,512,RBC
18,938,195,394,36,30,232.0,408.0,1.0008200407028198,0.9873417615890504,0,0,512,512,RBC
19,1126,272,318,38,35,296.0,328.0,1.000666618347168,0.9894086718559264,0,0,512,512,RBC
20,1017,299,350,35,35,328.0,360.0,1.0006498098373413,0.98828125,0,0,512,512,RBC
21,1034,232,241,37,34,264.0,248.0,1.0005968809127808,0.993262767791748,0,0,512,512,RBC
22,1000,210,215,39,33,232.0,248.0,1.0002230405807495,0.9870646595954896,0,0,512,512,RBC
23,1118,374,252,40,34,376.0,264.0,1.0000983476638794,0.9866666793823242,0,0,512,512,RBC
24,1069,276,37,37,36,296.0,40.0,1.000097632408142,0.9870009422302246,0,0,512,512,RBC
25,1000,163,152,33,36,168.0,168.0,0.9998673796653748,0.9930209517478944,0,0,512,512,RBC
26,899,327,182,37,29,360.0,200.0,0.9998233914375304,0.9878318309783936,0,0,512,512,RBC
27,977,52,430,34,36,72.0,440.0,0.9997579455375672,0.9908257126808168,0,0,512,512,RBC
28,1087,428,95,42,32,440.0,120.0,0.9997050166130066,0.9871794581413268,0,0,512,512,RBC
29,1106,252,198,40,35,264.0,216.0,0.999588429927826,0.9883198738098145,0,0,512,512,RBC
30,968,164,243,39,29,200.0,248.0,0.999416172504425,0.9948506951332092,0,0,512,512,RBC
31,1007,45,138,36,35,72.0,168.0,0.9994019865989684,0.9920713305473328,0,0,512,512,RBC
32,989,25,343,35,34,56.0,360.0,0.9993732571601868,0.9889224767684937,0,0,512,512,RBC
33,880,273,0,35,29,296.0,24.0,0.9989991784095764,0.98758465051651,0,0,512,512,RBC
34,1067,431,151,38,35,440.0,168.0,0.9988328814506532,0.9943925142288208,0,0,512,512,RBC
35,1100,274,403,36,37,296.0,408.0,0.9987877011299132,0.9873417615890504,0,0,512,512,RBC
36,925,301,133,33,35,328.0,152.0,0.998753786087036,0.9924731254577636,0,0,512,512,RBC
37,1025,187,429,36,34,216.0,440.0,0.9987459778785706,0.99319726228714,0,0,512,512,RBC
38,932,183,273,33,38,200.0,296.0,0.99871164560318,0.989293336868286,0,0,512,512,RBC
39,1145,41,467,34,44,56.0,504.0,0.9986870884895324,0.991304337978363,0,0,512,512,RBC
40,911,26,400,34,32,56.0,424.0,0.9986274838447572,0.9869281053543092,0,0,512,512,RBC
41,977,223,439,34,35,232.0,440.0,0.9984267354011536,0.9908069372177124,0,0,512,512,RBC
42,978,478,27,32,37,488.0,56.0,0.9984009861946106,0.9807106852531432,0,0,512,512,RBC
43,952,412,51,33,35,424.0,72.0,0.9982851147651672,0.9905857443809508,0,0,512,512,RBC
44,969,410,305,35,34,440.0,328.0,0.998210072517395,0.9897330403327942,0,0,512,512,RBC
45,820,268,446,31,31,280.0,472.0,0.9981616139411926,0.9914945363998412,0,0,512,512,RBC
46,969,422,268,35,34,440.0,296.0,0.9981301426887512,0.987679660320282,0,0,512,512,RBC
47,588,70,63,28,25,88.0,72.0,0.9979459643363952,0.9915397763252258,0,0,512,512,RBC
48,982,401,171,33,37,408.0,200.0,0.9979235529899596,0.9868420958518982,0,0,512,512,RBC
49,1189,6,169,40,37,40.0,200.0,0.99770987033844,0.989130437374115,0,0,512,512,RBC
50,441,100,496,34,15,120.0,504.0,0.9977040886878968,0.9909909963607788,0,0,512,512,RBC
51,965,34,0,37,30,56.0,24.0,0.9976834654808044,0.9917440414428712,0,0,512,512,RBC
52,933,431,0,32,34,440.0,24.0,0.997682511806488,0.9882854223251344,0,0,512,512,RBC
53,1088,459,270,38,35,472.0,296.0,0.997619926929474,0.9863013625144958,0,0,512,512,RBC
54,1059,149,16,36,34,152.0,40.0,0.9975780844688416,0.99154132604599,0,0,512,512,RBC
55,1101,111,147,36,38,120.0,168.0,0.9975609183311462,0.9936594367027284,0,0,512,512,RBC
56,1092,387,20,44,31,424.0,40.0,0.9974169135093688,0.9863387942314148,0,0,512,512,RBC
57,915,275,163,35,32,280.0,184.0,0.9973488450050354,0.989130437374115,0,0,512,512,RBC
58,1248,43,204,42,37,56.0,232.0,0.9972928166389464,0.9888178706169128,0,0,512,512,RBC
59,1067,440,232,39,35,472.0,264.0,0.9969778656959534,0.9878844618797302,0,0,512,512,RBC
60,901,97,236,32,34,120.0,264.0,0.996971607208252,0.9889867901802064,0,0,512,512,RBC
61,1154,112,82,37,38,120.0,104.0,0.9969390034675598,0.9896729588508606,0,0,512,512,RBC
62,1202,448,57,42,36,456.0,72.0,0.9969258904457092,0.9859967231750488,0,0,512,512,RBC
63,1137,9,69,37,36,40.0,88.0,0.9964850544929504,0.9903593063354492,0,0,512,512,RBC
64,961,88,196,34,33,88.0,216.0,0.9963201880455016,0.99071204662323,0,0,512,512,RBC
65,1000,380,216,40,33,408.0,248.0,0.9961289763450624,0.983118176460266,0,0,512,512,RBC
66,1022,349,397,35,35,360.0,408.0,0.9959812760353088,0.9931573867797852,0,0,512,512,RBC
67,896,377,50,33,32,392.0,56.0,0.9956579804420472,0.9933258891105652,0,0,512,512,RBC
68,1248,221,130,42,37,264.0,152.0,0.99558824300766,0.9810276627540588,0,0,512,512,RBC
69,1161,206,288,38,40,216.0,328.0,0.9954143166542052,0.9871684908866882,0,0,512,512,RBC
70,1040,129,184,40,33,152.0,216.0,0.9951738119125366,0.985687017440796,0,0,512,512,RBC
71,1116,0,216,39,35,8.0,248.0,0.9950280785560608,0.989295244216919,0,0,512,512,RBC
72,1170,336,360,38,37,344.0,392.0,0.9949254393577576,0.9847328066825868,0,0,512,512,RBC
73,793,0,380,29,32,24.0,392.0,0.9947492480278016,0.9862671494483948,0,0,512,512,RBC
74,312,204,499,31,12,216.0,504.0,0.9946190118789672,0.9904458522796632,0,0,512,512,RBC
75,1138,84,119,39,36,104.0,152.0,0.9939299821853638,0.9877515435218812,0,0,512,512,RBC
76,760,382,335,33,27,392.0,360.0,0.993684709072113,0.9921259880065918,0,0,512,512,RBC
77,396,126,0,33,14,152.0,8.0,0.9936760067939758,0.992443323135376,0,0,512,512,RBC
78,968,221,329,35,35,232.0,360.0,0.9935452342033386,0.9887179732322692,0,0,512,512,RBC
79,909,113,43,35,32,136.0,72.0,0.993407905101776,0.9847328066825868,0,0,512,512,RBC
80,944,63,271,34,33,88.0,296.0,0.993129312992096,0.9863445162773132,0,0,512,512,RBC
81,941,175,320,34,35,200.0,328.0,0.9930450320243835,0.9873417615890504,0,0,512,512,RBC
