id,area,bbox_x0,bbox_y0,bbox_w,bbox_h,point_input_x,point_input_y,predicted_iou,stability_score,crop_box_x0,crop_box_y0,crop_box_w,crop_box_h,label
0,1050,198,176,36,35,232.0,200.0,1.0009546279907229,0.9877010583877563,0,0,512,512,RBC
1,875,276,258,31,33,280.0,280.0,0.9971879720687866,0.9852607846260072,0,0,512,512,RBC
2,746,195,0,34,25,216.0,8.0,0.9960505366325378,0.9893333315849304,0,0,512,512,RBC
3,947,239,470,33,35,248.0,488.0,0.9959328174591064,0.9842602014541626,0,0,512,512,RBC
4,857,339,50,32,33,344.0,72.0,0.995852530002594,0.9941927790641784,0,0,512,512,RBC
5,818,396,188,32,30,408.0,216.0,0.9950140118598938,0.9842424392700196,0,0,512,512,RBC
6,763,137,170,29,32,136.0,184.0,0.9947539567947388,0.981794536113739,0,0,512,512,RBC
7,884,200,130,32,34,200.0,152.0,0.9946898818016052,0.9920904040336608,0,0,512,512,RBC
8,1114,202,415,36,37,232.0,424.0,0.9943450093269348,0.9883928298950196,0,0,512,512,RBC
9,1071,447,217,37,35,456.0,248.0,0.9942371249198914,0.9833333492279052,0,0,512,512,RBC
10,951,391,322,32,36,392.0,328.0,0.9941754937171936,0.9926701784133912,0,0,512,512,RBC
11,999,199,220,34,36,232.0,248.0,0.9941262006759644,0.9900497794151306,0,0,512,512,RBC
12,799,328,150,30,32,344.0,152.0,0.9938215613365172,0.9850931763648988,0,0,512,512,RBC
13,1152,427,37,37,37,456.0,72.0,0.9934253096580504,0.9879310131072998,0,0,512,512,RBC
14,952,6,236,34,36,40.0,264.0,0.9933874011039734,0.991623044013977,0,0,512,512,RBC
15,909,468,336,31,35,472.0,360.0,0.9931123852729796,0.9934138059616088,0,0,512,512,RBC
16,796,483,73,28,33,488.0,88.0,0.9928815960884094,0.9862499833106996,0,0,512,512,RBC
17,953,133,117,34,35,168.0,136.0,0.9928174614906312,0.9895397424697876,0,0,512,512,RBC
18,879,15,473,32,33,24.0,472.0,0.9924713373184204,0.9797525405883788,0,0,512,512,RBC
19,1004,270,0,36,33,296.0,24.0,0.9923717379570008,0.9851484894752502,0,0,512,512,RBC
20,1033,228,382,37,36,232.0,392.0,0.9921837449073792,0.9837008714675904,0,0,512,512,RBC
21,943,159,136,36,33,168.0,152.0,0.9916725754737854,0.9904761910438538,0,0,512,512,RBC
22,651,284,486,34,25,312.0,504.0,0.9915829300880432,0.9862595200538636,0,0,512,512,RBC
23,1129,58,230,38,36,88.0,264.0,0.9914088249206544,0.9842519760131836,0,0,512,512,RBC
24,881,68,472,31,34,88.0,472.0,0.9913052916526794,0.986440658569336,0,0,512,512,RBC
25,908,199,78,33,34,232.0,104.0,0.991215169429779,0.9857767820358276,0,0,512,512,RBC
26,1008,382,363,38,32,392.0,376.0,0.9906715154647828,0.9891732335090636,0,0,512,512,RBC
27,1041,360,218,36,35,360.0,232.0,0.9904652237892152,0.9866666793823242,0,0,512,512,RBC
28,849,175,253,32,33,200.0,280.0,0.9904555678367616,0.9882766604423524,0,0,512,512,RBC
29,579,156,0,34,20,184.0,8.0,0.9903284907341005,0.982876718044281,0,0,512,512,RBC
30,822,310,368,30,32,312.0,376.0,0.9900936484336852,0.9843184351921082,0,0,512,512,RBC
31,1005,177,382,34,35,184.0,408.0,0.9899168014526368,0.992055594921112,0,0,512,512,RBC
32,931,108,310,34,32,136.0,312.0,0.9898625016212464,0.9882478713989258,0,0,512,512,RBC
33,431,496,310,15,34,504.0,328.0,0.9898144006729126,0.9838709831237792,0,0,512,512,RBC
34,959,469,13,34,33,472.0,40.0,0.9897870421409608,0.9865424633026124,0,0,512,512,RBC
35,706,486,390,25,32,504.0,392.0,0.9895558953285216,0.9901269674301147,0,0,512,512,RBC
36,904,97,183,33,34,120.0,216.0,0.989522397518158,0.9802631735801696,0,0,512,512,RBC
37,1082,121,356,36,37,120.0,376.0,0.9894899129867554,0.9862385392189026,0,0,512,512,RBC
38,884,361,298,31,34,376.0,328.0,0.9893165230751038,0.9898534417152404,0,0,512,512,RBC
39,805,467,293,30,32,472.0,312.0,0.9891816973686218,0.9913259148597716,0,0,512,512,RBC
40,950,53,188,35,34,72.0,216.0,0.9888653755187988,0.9843587279319764,0,0,512,512,RBC
41,920,405,399,32,36,408.0,408.0,0.988759219646454,0.9848320484161376,0,0,512,512,RBC
