id,area,bbox_x0,bbox_y0,bbox_w,bbox_h,point_input_x,point_input_y,predicted_iou,stability_score,crop_box_x0,crop_box_y0,crop_box_w,crop_box_h,label
0,835,235,248,32,31,248.0,280.0,1.0028477907180786,0.98693585395813,0,0,512,512,RBC
1,969,0,7,30,36,24.0,40.0,1.0027121305465698,0.9948506951332092,0,0,512,512,RBC
2,1015,423,217,36,34,456.0,248.0,1.0005046129226685,0.9853515625,0,0,512,512,RBC
3,936,247,86,32,36,248.0,104.0,1.000180959701538,0.9883227348327636,0,0,512,512,RBC
4,1206,142,96,38,38,168.0,104.0,0.9985311627388,0.9884583950042723,0,0,512,512,RBC
5,1018,428,158,34,36,440.0,184.0,0.9985018372535706,0.9921721816062928,0,0,512,512,RBC
6,1041,350,0,38,32,376.0,24.0,0.9983579516410828,0.9894737005233764,0,0,512,512,RBC
7,1077,452,245,36,38,456.0,264.0,0.9980115294456482,0.9870729446411132,0,0,512,512,RBC
8,1094,295,152,37,37,296.0,168.0,0.9976837038993835,0.9828519821166992,0,0,512,512,RBC
9,903,340,225,33,32,344.0,248.0,0.9973831176757812,0.9857142567634584,0,0,512,512,RBC
10,1068,359,144,37,34,376.0,152.0,0.9973109364509584,0.9842300415039062,0,0,512,512,RBC
11,771,228,57,30,31,248.0,88.0,0.9971781373023988,0.9922380447387696,0,0,512,512,RBC
12,966,122,250,35,33,152.0,280.0,0.9970988631248474,0.9835729002952576,0,0,512,512,RBC
13,990,414,122,34,36,424.0,152.0,0.9970696568489076,0.9859578609466552,0,0,512,512,RBC
14,867,298,245,33,32,328.0,264.0,0.997031271457672,0.9896907210350036,0,0,512,512,RBC
15,764,281,319,28,32,296.0,344.0,0.99695086479187,0.9921773076057434,0,0,512,512,RBC
16,689,489,233,22,35,488.0,248.0,0.996892750263214,0.9956584572792052,0,0,512,512,RBC
17,1193,456,184,38,38,456.0,200.0,0.996644139289856,0.990833342075348,0,0,512,512,RBC
18,983,478,64,33,36,504.0,88.0,0.9965739846229552,0.9898785352706908,0,0,512,512,RBC
19,1907,350,0,77,32,408.0,8.0,0.996530294418335,0.9762396812438964,0,0,512,512,RBC
20,1009,47,6,35,35,72.0,40.0,0.9963470697402954,0.9871794581413268,0,0,512,512,RBC
21,822,393,0,34,27,424.0,8.0,0.99631005525589,0.9915356636047364,0,0,512,512,RBC
