id,area,bbox_x0,bbox_y0,bbox_w,bbox_h,point_input_x,point_input_y,predicted_iou,stability_score,crop_box_x0,crop_box_y0,crop_box_w,crop_box_h,label
0,1222,383,227,40,37,408.0,264.0,1.0050467252731323,0.9942903518676758,0,0,512,512,RBC
1,966,368,47,32,36,376.0,72.0,1.004916071891785,0.9845520257949828,0,0,512,512,RBC
2,1064,378,150,38,34,392.0,184.0,1.004277586936951,0.987827718257904,0,0,512,512,RBC
3,1882,446,282,65,37,456.0,312.0,1.0042222738265991,0.9804749488830566,0,0,512,512,RBC
4,711,121,0,37,22,152.0,8.0,1.0041810274124146,0.9929971694946288,0,0,512,512,RBC
5,1115,55,451,38,35,72.0,456.0,1.0032273530960083,0.9928443431854248,0,0,512,512,RBC
6,1136,441,89,37,37,456.0,88.0,1.0030848979949951,0.9851916432380676,0,0,512,512,RBC
7,1071,421,194,37,34,424.0,200.0,1.0028743743896484,0.9869888424873352,0,0,512,512,RBC
8,986,43,137,35,34,56.0,168.0,1.002827286720276,0.989919364452362,0,0,512,512,RBC
9,936,483,282,28,37,504.0,296.0,1.0024299621582031,0.9893276691436768,0,0,512,512,RBC
10,934,336,31,33,34,344.0,56.0,1.0022839307785034,0.9914621114730836,0,0,512,512,RBC
11,1007,477,188,34,34,488.0,216.0,1.0022497177124023,0.9901283383369446,0,0,512,512,RBC
12,627,212,0,29,24,232.0,8.0,1.0021891593933103,0.9920381903648376,0,0,512,512,RBC
13,1050,297,275,38,34,312.0,280.0,1.0019022226333618,0.9867549538612366,0,0,512,512,RBC
14,1058,397,306,36,36,408.0,312.0,1.001886963844299,0.987816333770752,0,0,512,512,RBC
15,1134,333,375,38,35,344.0,392.0,1.0018393993377686,0.9903339147567748,0,0,512,512,RBC
16,1152,152,451,40,35,184.0,456.0,1.0018141269683838,0.9861591458320618,0,0,512,512,RBC
17,943,36,244,35,32,56.0,248.0,1.0016273260116575,0.99050635099411,0,0,512,512,RBC
18,926,257,207,33,33,264.0,216.0,1.0015370845794678,0.9892818927764891,0,0,512,512,RBC
19,1198,433,130,40,37,440.0,136.0,1.0008310079574585,0.9908561706542968,0,0,512,512,RBC
20,1082,289,43,39,34,296.0,56.0,1.00077486038208,0.9862259030342102,0,0,512,512,RBC
21,986,119,188,35,34,136.0,216.0,1.0006368160247805,0.9878787994384766,0,0,512,512,RBC
22,892,446,282,32,33,456.0,296.0,1.0003515481948853,0.9888517260551452,0,0,512,512,RBC
23,1034,13,467,37,34,40.0,472.0,1.0002455711364746,0.993249773979187,0,0,512,512,RBC
24,1247,439,7,39,38,472.0,40.0,1.0002199411392212,0.9927942156791688,0,0,512,512,RBC
25,812,218,486,37,25,248.0,504.0,1.0001379251480105,0.9840686321258544,0,0,512,512,RBC
26,887,293,483,36,28,296.0,504.0,1.0001170635223389,0.981005609035492,0,0,512,512,RBC
27,1006,247,456,39,31,264.0,456.0,1.0000464916229248,0.9871668219566344,0,0,512,512,RBC
28,1049,71,81,36,36,72.0,104.0,1.0000429153442385,0.986704647541046,0,0,512,512,RBC
29,628,258,489,31,22,280.0,504.0,0.9999155402183532,0.9920634627342224,0,0,512,512,RBC
30,1199,57,171,40,36,88.0,200.0,0.9997231364250184,0.9892116189002992,0,0,512,512,RBC
31,951,30,363,33,35,56.0,392.0,0.9991269707679749,0.9958027005195618,0,0,512,512,RBC
32,1040,424,46,34,35,440.0,56.0,0.9989898800849916,0.9942418336868286,0,0,512,512,RBC
33,635,0,173,24,29,8.0,184.0,0.9989766478538512,0.9921507239341736,0,0,512,512,RBC
34,953,0,239,32,35,24.0,264.0,0.9986096024513244,0.9916579723358154,0,0,512,512,RBC
35,1225,236,418,42,37,248.0,424.0,0.9983715415000916,0.9829545617103576,0,0,512,512,RBC
36,1094,154,320,36,37,168.0,328.0,0.9982567429542542,0.9954420924186708,0,0,512,512,RBC
37,1235,400,452,41,36,408.0,456.0,0.998242437839508,0.9870967864990234,0,0,512,512,RBC
38,969,215,188,34,34,232.0,200.0,0.9981451630592346,0.9928131699562072,0,0,512,512,RBC
39,1003,294,385,36,34,312.0,392.0,0.9978222250938416,0.9950248599052428,0,0,512,512,RBC
40,1006,138,51,37,32,152.0,56.0,0.9977152943611144,0.9900990128517152,0,0,512,512,RBC
41,792,82,479,32,29,104.0,504.0,0.99768728017807,0.9837905168533324,0,0,512,512,RBC
42,899,116,425,34,32,120.0,440.0,0.9976679682731628,0.9889258146286012,0,0,512,512,RBC
43,793,10,131,30,31,24.0,152.0,0.9975499510765076,0.9937264919281006,0,0,512,512,RBC
44,1106,264,257,38,36,280.0,264.0,0.99754136800766,0.9909991025924684,0,0,512,512,RBC
45,1132,0,294,35,37,24.0,296.0,0.9974667429924012,0.9920844435691832,0,0,512,512,RBC
