id,area,bbox_x0,bbox_y0,bbox_w,bbox_h,point_input_x,point_input_y,predicted_iou,stability_score,crop_box_x0,crop_box_y0,crop_box_w,crop_box_h,label
0,1262,458,54,36,43,472.0,72.0,1.0068153142929075,0.9889763593673706,0,0,512,512,RBC
1,1018,342,80,34,36,344.0,88.0,1.0067561864852903,0.990224838256836,0,0,512,512,RBC
2,1136,273,41,39,34,280.0,72.0,1.0064647197723389,0.9964881539344788,0,0,512,512,RBC
3,1098,69,90,34,40,72.0,120.0,1.0060646533966064,0.9891501069068908,0,0,512,512,RBC
4,1066,306,80,32,39,328.0,88.0,1.005377173423767,0.9925163984298706,0,0,512,512,RBC
5,1150,91,143,42,35,104.0,152.0,1.0051038265228271,0.9896103739738464,0,0,512,512,RBC
6,1250,196,107,39,41,200.0,136.0,1.0045493841171265,0.9952152967453004,0,0,512,512,RBC
7,1147,26,274,37,38,40.0,312.0,1.003612756729126,0.9921875,0,0,512,512,RBC
8,746,13,0,37,24,40.0,8.0,1.003306269645691,0.9933155179023744,0,0,512,512,RBC
9,1100,100,340,37,37,120.0,376.0,1.003181219100952,0.985520362854004,0,0,512,512,RBC
10,1154,128,10,39,36,152.0,40.0,1.0031381845474243,0.9930855631828308,0,0,512,512,RBC
11,860,0,350,29,34,24.0,360.0,1.0027353763580322,0.9918887615203856,0,0,512,512,RBC
12,469,490,0,21,24,504.0,24.0,1.002505898475647,0.9957537055015564,0,0,512,512,RBC
13,956,414,0,43,25,456.0,8.0,1.0023988485336304,0.9947698712348938,0,0,512,512,RBC
14,1067,416,446,33,37,424.0,472.0,1.0023958683013916,0.9888268113136292,0,0,512,512,RBC
15,1147,212,145,38,38,216.0,152.0,1.0023285150527954,0.9870017170906068,0,0,512,512,RBC
16,1087,255,311,37,35,264.0,328.0,1.002324461936951,0.9935720562934875,0,0,512,512,RBC
17,1206,142,354,38,40,152.0,392.0,1.002272605895996,0.9908940196037292,0,0,512,512,RBC
18,1101,35,233,38,35,40.0,248.0,1.0020124912261963,0.9909583926200868,0,0,512,512,RBC
19,977,470,372,37,33,472.0,392.0,1.001875877380371,0.994897961616516,0,0,512,512,RBC
20,1061,19,151,37,35,24.0,168.0,1.0017508268356323,0.9943556189537048,0,0,512,512,RBC
21,979,22,316,33,36,24.0,344.0,1.0015989542007446,0.9908629655838012,0,0,512,512,RBC
22,1208,249,425,44,36,280.0,456.0,1.0015195608139038,0.9925742745399476,0,0,512,512,RBC
23,1141,321,208,36,39,328.0,216.0,1.0014094114303589,0.990409791469574,0,0,512,512,RBC
24,1224,122,306,41,37,136.0,312.0,1.001372218132019,0.9959183931350708,0,0,512,512,RBC
25,1099,296,332,38,35,328.0,360.0,1.0013684034347534,0.9918404221534728,0,0,512,512,RBC
26,1169,46,385,38,38,72.0,408.0,1.0012078285217283,0.9889172911643982,0,0,512,512,RBC
27,1013,213,396,30,40,216.0,408.0,1.0011497735977173,0.9931237697601318,0,0,512,512,RBC
28,1033,23,41,33,40,24.0,56.0,1.0010966062545776,0.9932236075401306,0,0,512,512,RBC
29,1221,309,367,39,39,312.0,392.0,1.000563144683838,0.990204095840454,0,0,512,512,RBC
30,1043,473,112,32,40,488.0,120.0,1.0004738569259644,0.9866412281990052,0,0,512,512,RBC
31,1014,235,50,34,36,264.0,72.0,1.0004509687423706,0.9960668683052064,0,0,512,512,RBC
32,1186,376,97,37,38,408.0,120.0,1.0003029108047483,0.98991596698761,0,0,512,512,RBC
33,1160,253,393,46,29,296.0,408.0,1.000296950340271,0.9948453903198242,0,0,512,512,RBC
34,1067,457,3,34,38,472.0,40.0,0.9999720454216005,0.9916123151779176,0,0,512,512,RBC
35,1259,339,336,37,42,344.0,360.0,0.9999048113822936,0.99050635099411,0,0,512,512,RBC
36,1153,252,124,39,36,280.0,152.0,0.999895453453064,0.9879206418991088,0,0,512,512,RBC
37,1034,379,328,34,36,392.0,344.0,0.9998629689216614,0.9932432174682616,0,0,512,512,RBC
38,921,86,246,32,35,88.0,264.0,0.9998349547386168,0.9870270490646362,0,0,512,512,RBC
39,1032,413,244,34,36,440.0,264.0,0.9997984170913696,0.993230164051056,0,0,512,512,RBC
40,1001,415,345,36,33,424.0,360.0,0.9996902346611024,0.9910537004470824,0,0,512,512,RBC
41,1225,212,315,36,41,216.0,344.0,0.9996383786201476,0.9894309043884276,0,0,512,512,RBC
42,935,251,85,33,35,280.0,104.0,0.9995997548103333,0.9872475862503052,0,0,512,512,RBC
43,1035,288,1,35,35,296.0,24.0,0.9995962381362916,0.9874879717826844,0,0,512,512,RBC
44,1025,325,132,35,35,328.0,152.0,0.99946266412735,0.9873908758163452,0,0,512,512,RBC
45,927,327,173,36,30,328.0,184.0,0.9993886351585388,0.9903225898742676,0,0,512,512,RBC
46,812,478,260,31,32,488.0,264.0,0.99936705827713,0.9889841079711914,0,0,512,512,RBC
47,1225,400,199,40,38,424.0,232.0,0.9993027448654176,0.9902676343917848,0,0,512,512,RBC
48,1130,316,284,39,35,328.0,312.0,0.9992833733558656,0.9929453134536744,0,0,512,512,RBC
49,1075,415,300,43,30,456.0,328.0,0.9989124536514282,0.9842592477798462,0,0,512,512,RBC
50,1110,278,231,40,36,296.0,232.0,0.9988911151885986,0.9910394549369812,0,0,512,512,RBC
51,881,227,12,42,29,264.0,40.0,0.9988885521888732,0.9920904040336608,0,0,512,512,RBC
52,1233,169,328,41,38,200.0,360.0,0.998867690563202,0.9919028282165528,0,0,512,512,RBC
53,1071,111,169,38,37,120.0,184.0,0.9988351464271544,0.9916434288024902,0,0,512,512,RBC
54,974,20,423,33,35,40.0,424.0,0.9988102912902832,0.990797519683838,0,0,512,512,RBC
55,956,278,196,35,33,280.0,216.0,0.998653769493103,0.9916579723358154,0,0,512,512,RBC
56,925,257,359,36,31,280.0,360.0,0.9986496567726136,0.9903225898742676,0,0,512,512,RBC
57,921,198,357,37,30,200.0,376.0,0.9986259341239928,0.99028080701828,0,0,512,512,RBC
58,1149,32,90,34,42,56.0,104.0,0.998551070690155,0.9947780966758728,0,0,512,512,RBC
59,1011,439,121,33,37,456.0,152.0,0.99852192401886,0.98525071144104,0,0,512,512,RBC
60,963,190,67,36,33,216.0,88.0,0.9983156323432922,0.9886128306388856,0,0,512,512,RBC
61,1088,122,396,37,37,136.0,424.0,0.9982377886772156,0.989051103591919,0,0,512,512,RBC
62,995,357,483,42,28,376.0,504.0,0.9980360865592957,0.9909909963607788,0,0,512,512,RBC
63,967,194,264,34,35,216.0,296.0,0.9980302453041076,0.9866117238998412,0,0,512,512,RBC
64,1104,365,136,37,34,376.0,136.0,0.9977322816848756,0.9909909963607788,0,0,512,512,RBC
65,1158,212,189,39,37,248.0,216.0,0.9976211786270142,0.9828620553016664,0,0,512,512,RBC
66,1057,144,259,36,37,168.0,296.0,0.9976165890693665,0.992438554763794,0,0,512,512,RBC
67,1128,465,474,41,35,472.0,504.0,0.9975083470344543,0.9876543283462524,0,0,512,512,RBC
68,1013,2,208,36,35,8.0,232.0,0.9974684119224548,0.9852796792984008,0,0,512,512,RBC
69,804,0,66,29,31,24.0,88.0,0.9972788095474244,0.9950371980667114,0,0,512,512,RBC
70,1129,415,65,40,31,440.0,88.0,0.9971005320549012,0.9920634627342224,0,0,512,512,RBC
71,687,485,192,26,30,488.0,200.0,0.9970774054527284,0.9927536249160768,0,0,512,512,RBC
72,1026,407,136,31,38,408.0,152.0,0.9970688223838806,0.9912790656089784,0,0,512,512,RBC
73,851,162,483,36,28,168.0,488.0,0.9968931078910828,0.9871794581413268,0,0,512,512,RBC
74,929,292,146,34,34,312.0,152.0,0.9968481063842772,0.9850746393203736,0,0,512,512,RBC
75,1042,0,101,31,38,8.0,136.0,0.996842324733734,0.9894937872886658,0,0,512,512,RBC
76,965,162,394,33,35,168.0,424.0,0.9968411326408386,0.9927611351013184,0,0,512,512,RBC
77,1041,202,33,41,32,232.0,56.0,0.9967650175094604,0.9952015280723572,0,0,512,512,RBC
78,1153,112,83,47,32,152.0,104.0,0.9965038895606996,0.9879310131072998,0,0,512,512,RBC
79,944,0,390,31,37,8.0,392.0,0.9962246417999268,0.9936642050743104,0,0,512,512,RBC
80,1021,45,9,32,39,72.0,40.0,0.9961532950401306,0.9912366271018982,0,0,512,512,RBC
81,1153,374,447,38,36,392.0,456.0,0.99613219499588,0.9939550757408142,0,0,512,512,RBC
82,999,435,174,38,33,456.0,200.0,0.9961109161376952,0.9880478382110596,0,0,512,512,RBC
83,944,417,99,35,33,424.0,120.0,0.9960770606994628,0.9936642050743104,0,0,512,512,RBC
84,453,253,495,32,16,264.0,504.0,0.9960470795631408,0.9912280440330504,0,0,512,512,RBC
85,933,92,284,38,30,104.0,312.0,0.9959821105003356,0.992521345615387,0,0,512,512,RBC
86,1199,334,396,40,37,344.0,424.0,0.9957960247993468,0.9916805028915404,0,0,512,512,RBC
87,1024,157,122,35,36,184.0,152.0,0.9952593445777892,0.9893307685852052,0,0,512,512,RBC
88,1049,449,426,37,35,456.0,456.0,0.9952495098114014,0.9914692044258118,0,0,512,512,RBC
89,908,479,406,32,33,488.0,424.0,0.9951252341270448,0.9912184476852416,0,0,512,512,RBC
90,1040,160,43,35,37,168.0,72.0,0.9951080679893494,0.9875597953796388,0,0,512,512,RBC
91,864,250,177,31,34,264.0,200.0,0.9951019883155824,0.9861751198768616,0,0,512,512,RBC
92,1133,157,226,39,39,184.0,264.0,0.9949671626091005,0.9947229623794556,0,0,512,512,RBC
93,1000,309,249,35,36,312.0,264.0,0.994800865650177,0.9910269379615784,0,0,512,512,RBC
94,451,0,172,15,37,8.0,200.0,0.9946702122688292,0.9824175834655762,0,0,512,512,RBC
95,1111,85,403,34,40,88.0,408.0,0.9945845007896424,0.989276111125946,0,0,512,512,RBC
96,1140,121,109,42,40,152.0,136.0,0.9943654537200928,0.9912511110305786,0,0,512,512,RBC
97,403,496,28,15,33,504.0,56.0,0.9939426183700562,0.9901719689369202,0,0,512,512,RBC
