id,area,bbox_x0,bbox_y0,bbox_w,bbox_h,point_input_x,point_input_y,predicted_iou,stability_score,crop_box_x0,crop_box_y0,crop_box_w,crop_box_h,label
0,1956,94,241,60,53,120.0,264.0,1.0080809593200684,0.9832826852798462,0,0,512,512,RBC
1,1149,150,89,40,37,152.0,104.0,1.0048236846923828,0.9913194179534912,0,0,512,512,RBC
2,753,487,264,24,35,488.0,280.0,1.0038421154022217,0.9894319772720336,0,0,512,512,RBC
3,1207,411,188,40,37,424.0,200.0,1.0037367343902588,0.9892650842666626,0,0,512,512,RBC
4,1123,210,264,40,34,248.0,280.0,1.0036393404006958,0.993794322013855,0,0,512,512,RBC
5,1169,278,195,39,36,296.0,216.0,1.0030754804611206,0.9940425753593444,0,0,512,512,RBC
6,1081,237,139,37,36,264.0,168.0,1.0029650926589966,0.9926199316978456,0,0,512,512,RBC
7,1174,280,12,40,37,280.0,40.0,1.0023164749145508,0.9906383156776428,0,0,512,512,RBC
8,1057,21,480,41,31,40.0,488.0,1.0022714138031006,0.9933962225914,0,0,512,512,RBC
9,1110,0,252,34,38,24.0,280.0,1.00223970413208,0.9919282793998718,0,0,512,512,RBC
10,1105,381,259,34,40,392.0,296.0,1.0022056102752686,0.9901078939437866,0,0,512,512,RBC
11,1224,318,212,39,38,328.0,216.0,1.0020874738693235,0.9861900806427002,0,0,512,512,RBC
12,1214,22,280,39,38,24.0,296.0,1.001420974731445,0.9918032884597778,0,0,512,512,RBC
13,1167,50,163,39,36,72.0,200.0,1.0013959407806396,0.9923273921012878,0,0,512,512,RBC
14,1119,117,241,37,37,136.0,248.0,1.00124192237854,0.988444447517395,0,0,512,512,RBC
15,1050,292,242,37,34,296.0,248.0,1.0011705160140991,0.987724244594574,0,0,512,512,RBC
16,1181,17,195,39,37,40.0,232.0,1.0009828805923462,0.9890664219856262,0,0,512,512,RBC
17,1062,433,140,37,35,440.0,168.0,1.0009554624557495,0.9887429475784302,0,0,512,512,RBC
18,1171,86,207,42,34,120.0,232.0,1.0007078647613523,0.9897959232330322,0,0,512,512,RBC
19,1127,456,96,38,35,472.0,104.0,1.0007028579711914,0.9797713160514832,0,0,512,512,RBC
20,1314,168,212,45,38,168.0,232.0,1.000578761100769,0.9848713874816896,0,0,512,512,RBC
21,883,193,0,36,27,216.0,24.0,1.0004593133926392,0.9865319728851318,0,0,512,512,RBC
22,1062,256,48,34,38,264.0,72.0,1.000349760055542,0.99154132604599,0,0,512,512,RBC
23,401,492,0,19,24,504.0,8.0,1.0001715421676636,0.9875930547714232,0,0,512,512,RBC
24,1150,180,134,41,34,200.0,168.0,1.00005042552948,0.9930675625801086,0,0,512,512,RBC
25,943,297,455,34,35,312.0,472.0,0.9998201727867126,0.9905163049697876,0,0,512,512,RBC
26,536,249,0,29,20,248.0,8.0,0.9994665384292604,0.9888476133346558,0,0,512,512,RBC
27,1066,50,244,39,33,56.0,264.0,0.9994238615036012,0.984141767024994,0,0,512,512,RBC
28,1143,46,15,37,38,56.0,24.0,0.9993907809257508,0.9869338274002076,0,0,512,512,RBC
29,1125,363,211,39,36,392.0,216.0,0.9992811679840088,0.9858532547950744,0,0,512,512,RBC
30,1096,283,278,40,33,312.0,280.0,0.9992360472679138,0.989120602607727,0,0,512,512,RBC
31,756,152,0,38,23,168.0,8.0,0.9990217089653016,0.9907894730567932,0,0,512,512,RBC
32,1093,105,70,35,37,104.0,88.0,0.9990097284317015,0.9954338073730468,0,0,512,512,RBC
33,1117,441,217,37,37,472.0,232.0,0.9987247586250304,0.9875665903091432,0,0,512,512,RBC
34,1141,422,100,34,40,424.0,120.0,0.9986645579338074,0.9817866683006288,0,0,512,512,RBC
35,1147,126,13,40,37,136.0,24.0,0.9985714554786682,0.9887250661849976,0,0,512,512,RBC
36,1075,16,107,39,34,40.0,120.0,0.998567521572113,0.991651177406311,0,0,512,512,RBC
37,1092,210,106,39,36,216.0,120.0,0.9983423948287964,0.989051103591919,0,0,512,512,RBC
38,963,297,455,73,38,296.0,472.0,0.9981862902641296,0.9886363744735718,0,0,512,512,RBC
39,1182,313,113,37,38,328.0,152.0,0.9978945851325988,0.9890756011009216,0,0,512,512,RBC
40,971,139,49,38,31,168.0,72.0,0.9978786706924438,0.990750253200531,0,0,512,512,RBC
