id,area,bbox_x0,bbox_y0,bbox_w,bbox_h,point_input_x,point_input_y,predicted_iou,stability_score,crop_box_x0,crop_box_y0,crop_box_w,crop_box_h,label
0,1077,234,153,36,35,264.0,184.0,1.0053383111953735,0.9889196753501892,0,0,512,512,RBC
1,905,288,0,35,29,312.0,24.0,1.0052947998046875,0.9900990128517152,0,0,512,512,RBC
2,1243,379,309,37,41,408.0,344.0,1.0048367977142334,0.9911929368972778,0,0,512,512,RBC
3,1020,417,71,35,36,424.0,104.0,1.0038764476776123,0.9873294234275818,0,0,512,512,RBC
4,935,56,184,31,36,72.0,216.0,1.0038552284240725,0.9872204661369324,0,0,512,512,RBC
5,1076,20,176,35,37,40.0,184.0,1.003671407699585,0.9880184531211852,0,0,512,512,RBC
6,1009,48,48,34,36,72.0,56.0,1.0035194158554075,0.9881773591041564,0,0,512,512,RBC
7,1005,36,269,33,38,56.0,280.0,1.003365993499756,0.9852216839790344,0,0,512,512,RBC
8,1191,19,355,39,37,56.0,376.0,1.0030933618545532,0.991631805896759,0,0,512,512,RBC
9,1068,129,153,36,38,136.0,184.0,1.003029465675354,0.9879069924354552,0,0,512,512,RBC
10,1033,200,276,35,36,200.0,296.0,1.003012776374817,0.9893924593925476,0,0,512,512,RBC
11,1212,146,361,36,39,152.0,376.0,1.002888798713684,0.984451711177826,0,0,512,512,RBC
12,1191,344,129,41,38,344.0,152.0,1.0024489164352417,0.9850000143051147,0,0,512,512,RBC
13,1031,44,311,34,37,56.0,312.0,1.002211093902588,0.9855212569236756,0,0,512,512,RBC
14,954,111,329,34,34,120.0,344.0,1.002021312713623,0.98751300573349,0,0,512,512,RBC
15,1058,310,350,34,37,344.0,360.0,1.0018666982650757,0.9934148788452148,0,0,512,512,RBC
16,1092,181,211,38,35,184.0,232.0,1.0018044710159302,0.9872379302978516,0,0,512,512,RBC
17,1062,149,322,37,34,152.0,344.0,1.0016021728515625,0.9915651082992554,0,0,512,512,RBC
18,993,153,125,34,37,168.0,136.0,1.001572847366333,0.9869739413261414,0,0,512,512,RBC
19,795,485,26,26,34,488.0,40.0,1.0014504194259644,0.987484335899353,0,0,512,512,RBC
20,925,179,467,32,37,200.0,472.0,1.001399278640747,0.9913978576660156,0,0,512,512,RBC
21,1134,256,229,35,39,264.0,264.0,1.0012853145599363,0.9894737005233764,0,0,512,512,RBC
22,996,474,370,33,37,488.0,408.0,1.001239538192749,0.991983950138092,0,0,512,512,RBC
23,885,146,482,36,29,168.0,488.0,1.0012253522872925,0.9932432174682616,0,0,512,512,RBC
24,1023,253,393,34,37,264.0,424.0,1.0011354684829712,0.9883494973182678,0,0,512,512,RBC
25,1251,208,328,40,39,216.0,360.0,1.0008296966552734,0.9928401112556458,0,0,512,512,RBC
26,1006,0,32,33,36,24.0,56.0,1.0007834434509275,0.9871794581413268,0,0,512,512,RBC
27,895,202,0,33,32,232.0,24.0,1.0007688999176023,0.9866814613342284,0,0,512,512,RBC
28,842,285,186,33,31,296.0,216.0,1.0005462169647217,0.9952550530433656,0,0,512,512,RBC
29,984,367,98,32,37,392.0,104.0,1.0003423690795898,0.9868819117546082,0,0,512,512,RBC
30,1898,145,467,66,44,200.0,488.0,0.9999630451202391,0.9740259647369384,0,0,512,512,RBC
31,1012,172,399,34,36,184.0,408.0,0.9999096393585204,0.9891945123672484,0,0,512,512,RBC
32,985,7,252,34,35,8.0,264.0,0.999871790409088,0.9879153966903688,0,0,512,512,RBC
33,930,280,447,35,32,296.0,456.0,0.9998506903648376,0.9957127571105956,0,0,512,512,RBC
34,659,491,467,20,37,504.0,488.0,0.9997809529304504,0.9894259572029114,0,0,512,512,RBC
35,674,462,0,32,23,472.0,24.0,0.9997543692588806,0.9867647290229796,0,0,512,512,RBC
36,846,341,20,33,31,344.0,40.0,0.9995606541633606,0.98710435628891,0,0,512,512,RBC
37,458,259,495,33,16,280.0,504.0,0.99937242269516,0.989154040813446,0,0,512,512,RBC
38,977,20,218,35,33,56.0,232.0,0.9993037581443788,0.9887983798980712,0,0,512,512,RBC
39,1072,387,1,33,40,408.0,40.0,0.9990732073783876,0.9944186210632324,0,0,512,512,RBC
40,1194,325,243,34,45,328.0,280.0,0.9989776015281676,0.9908257126808168,0,0,512,512,RBC
41,464,494,110,17,31,504.0,120.0,0.9989505410194396,0.9871244430541992,0,0,512,512,RBC
42,1043,12,396,36,35,40.0,424.0,0.9989029765129088,0.9876308441162108,0,0,512,512,RBC
43,948,156,286,35,33,184.0,296.0,0.9988948106765748,0.9895287752151488,0,0,512,512,RBC
44,941,413,32,33,34,440.0,56.0,0.9988202452659608,0.9957582354545592,0,0,512,512,RBC
45,1056,461,316,33,38,472.0,328.0,0.998816192150116,0.9924599528312684,0,0,512,512,RBC
46,1169,413,131,39,38,440.0,168.0,0.9987229704856871,0.991482138633728,0,0,512,512,RBC
47,1088,65,145,34,39,88.0,184.0,0.9986588358879088,0.9926605224609376,0,0,512,512,RBC
48,936,478,206,33,34,488.0,232.0,0.998622715473175,0.9893730282783508,0,0,512,512,RBC
49,1004,5,473,36,32,24.0,472.0,0.9986109137535096,0.9890981316566468,0,0,512,512,RBC
50,1000,5,435,35,34,24.0,440.0,0.9982669353485109,0.9910269379615784,0,0,512,512,RBC
51,1155,378,381,38,37,408.0,408.0,0.9980728030204772,0.990517258644104,0,0,512,512,RBC
52,1218,299,306,38,39,312.0,328.0,0.9980475902557372,0.990212082862854,0,0,512,512,RBC
53,1045,356,262,33,40,360.0,280.0,0.9978719353675842,0.9933205842971802,0,0,512,512,RBC
54,1075,354,64,36,37,360.0,88.0,0.9977123737335204,0.9916589260101318,0,0,512,512,RBC
55,951,10,318,32,36,24.0,344.0,0.9976419806480408,0.9885177612304688,0,0,512,512,RBC
56,1111,401,476,37,35,424.0,504.0,0.9976028203964232,0.986571192741394,0,0,512,512,RBC
57,1004,99,13,34,37,120.0,40.0,0.9974496960639954,0.993034839630127,0,0,512,512,RBC
58,926,309,149,33,35,312.0,168.0,0.9974307417869568,0.9913793206214904,0,0,512,512,RBC
59,1187,239,303,39,37,248.0,312.0,0.9973828196525574,0.9865996837615968,0,0,512,512,RBC
60,941,232,364,35,34,264.0,376.0,0.9973066449165344,0.9915522933006288,0,0,512,512,RBC
61,948,260,57,37,31,296.0,72.0,0.9972911477088928,0.9905660152435304,0,0,512,512,RBC
62,1093,9,69,35,39,40.0,88.0,0.99727863073349,0.991795778274536,0,0,512,512,RBC
63,1133,346,454,39,35,376.0,456.0,0.9971844553947448,0.992951512336731,0,0,512,512,RBC
64,612,79,489,31,22,104.0,504.0,0.9971465468406676,0.990227997303009,0,0,512,512,RBC
65,1008,172,249,34,36,200.0,280.0,0.9968327283859252,0.9871920943260192,0,0,512,512,RBC
66,951,122,70,35,32,152.0,72.0,0.9967501759529114,0.9885297417640686,0,0,512,512,RBC
67,981,439,371,67,36,504.0,376.0,0.996666133403778,0.9848024249076844,0,0,512,512,RBC
68,1024,17,0,35,36,24.0,24.0,0.9966564774513244,0.9883608222007751,0,0,512,512,RBC
69,503,304,493,34,18,328.0,504.0,0.9966513514518738,0.9861660003662108,0,0,512,512,RBC
70,997,318,395,34,35,344.0,424.0,0.9965416789054872,0.9900199770927428,0,0,512,512,RBC
71,992,135,403,33,35,152.0,424.0,0.9965241551399232,0.9889779686927797,0,0,512,512,RBC
72,955,326,201,35,33,328.0,216.0,0.9965022206306458,0.994786262512207,0,0,512,512,RBC
73,848,85,97,31,32,88.0,104.0,0.9964770674705504,0.9929742217063904,0,0,512,512,RBC
