id,area,bbox_x0,bbox_y0,bbox_w,bbox_h,point_input_x,point_input_y,predicted_iou,stability_score,crop_box_x0,crop_box_y0,crop_box_w,crop_box_h,label
0,748,260,483,30,28,264,504,1.009112597,0.989333332,0,0,512,512,RBC
1,1164,232,273,36,40,264,296,1.005931616,0.994858623,0,0,512,512,RBC
2,1062,61,218,35,36,72,232,1.004818082,0.987827718,0,0,512,512,RBC
3,1071,470,105,32,41,472,120,1.004702449,0.991643429,0,0,512,512,RBC
4,543,46,493,34,18,72,504,1.004578352,0.990825713,0,0,512,512,RBC
5,1334,47,0,43,35,56,24,1.00454247,0.990305722,0,0,512,512,RBC
6,1043,23,460,36,36,24,472,1.004092574,0.99235183,0,0,512,512,RBC
7,1065,276,310,36,35,312,328,1.003893852,0.991580904,0,0,512,512,RBC
8,1429,154,206,37,48,184,248,1.003864169,0.990230262,0,0,512,512,RBC
9,1035,339,336,33,38,344,344,1.003791928,0.993269205,0,0,512,512,RBC
10,1028,193,0,36,33,216,24,1.003669739,0.992248058,0,0,512,512,RBC
11,657,146,491,37,20,152,504,1.003329396,0.992401242,0,0,512,512,RBC
12,977,375,332,32,36,376,344,1.002449036,0.989816725,0,0,512,512,RBC
13,990,316,107,30,42,344,120,1.002277374,0.987927556,0,0,512,512,RBC
14,941,433,249,29,42,456,280,1.002246737,0.987314999,0,0,512,512,RBC
15,866,135,343,30,34,136,360,1.002219439,0.988532126,0,0,512,512,RBC
16,1024,165,76,38,34,200,104,1.002147079,0.982591867,0,0,512,512,RBC
17,1130,337,249,35,40,344,280,1.001900434,0.988556325,0,0,512,512,RBC
18,1066,314,454,34,37,344,488,1.001762152,0.994392514,0,0,512,512,RBC
19,1018,343,74,36,37,344,88,1.001731038,0.986314774,0,0,512,512,RBC
20,1087,311,55,36,39,344,72,1.001669288,0.995417058,0,0,512,512,RBC
21,1136,233,329,37,38,264,344,1.001464963,0.99036777,0,0,512,512,RBC
22,843,179,345,34,29,200,344,1.001238346,0.991715968,0,0,512,512,RBC
23,1192,45,180,38,38,56,200,1.000952482,0.990787268,0,0,512,512,RBC
24,1188,340,182,43,34,344,200,1.000949621,0.989103079,0,0,512,512,RBC
25,615,226,489,29,22,248,504,1.00077045,0.990291238,0,0,512,512,RBC
26,1031,25,220,32,38,40,232,1.000702381,0.991279066,0,0,512,512,RBC
27,1009,0,111,31,36,24,120,1.000606298,0.992102683,0,0,512,512,RBC
28,1325,361,105,39,42,392,136,1.000555873,0.990225554,0,0,512,512,RBC
29,1412,41,345,42,42,72,376,1.000435591,0.989421725,0,0,512,512,RBC
30,1101,462,250,38,37,472,264,1.000401139,0.987353206,0,0,512,512,RBC
31,1101,434,107,31,40,456,120,1.000303626,0.987387359,0,0,512,512,RBC
32,871,192,252,32,34,216,280,1.000266194,0.989702523,0,0,512,512,RBC
33,799,0,205,25,37,24,216,1.000221252,0.990037382,0,0,512,512,RBC
