id,area,bbox_x0,bbox_y0,bbox_w,bbox_h,point_input_x,point_input_y,predicted_iou,stability_score,crop_box_x0,crop_box_y0,crop_box_w,crop_box_h,label
0,11305,48,89,142,136,136.0,184.0,1.012760877609253,0.9740248322486876,0,0,512,512,RBC
1,1258,50,364,38,41,72.0,376.0,1.003587007522583,0.9944532513618468,0,0,512,512,RBC
2,1245,149,390,39,42,152.0,408.0,1.0028696060180664,0.9824561476707458,0,0,512,512,RBC
3,1048,67,211,30,41,72.0,216.0,1.002137541770935,0.9961941242218018,0,0,512,512,RBC
4,843,6,478,29,33,8.0,488.0,1.0004737377166748,0.9952662587165833,0,0,512,512,RBC
5,904,390,183,31,35,408.0,184.0,0.9998556971549988,0.992299258708954,0,0,512,512,RBC
6,1164,139,356,39,37,152.0,376.0,0.9995909333229064,0.9872231483459472,0,0,512,512,RBC
7,1188,300,443,40,38,312.0,472.0,0.9990054965019226,0.9858096837997437,0,0,512,512,RBC
8,672,218,491,36,20,248.0,504.0,0.9987589716911316,0.9837518334388732,0,0,512,512,RBC
9,1063,376,148,35,37,392.0,184.0,0.9986521005630492,0.9887640476226808,0,0,512,512,RBC
10,1354,470,0,41,38,472.0,8.0,0.9985121488571168,0.988994836807251,0,0,512,512,RBC
11,1004,66,448,32,40,72.0,456.0,0.998146951198578,0.9851924777030944,0,0,512,512,RBC
12,924,125,427,34,33,136.0,456.0,0.9980388283729552,0.9924569129943848,0,0,512,512,RBC
13,1100,57,292,45,30,88.0,296.0,0.9976962804794312,0.9864498376846312,0,0,512,512,RBC
14,948,276,423,31,44,296.0,456.0,0.9975774884223938,0.9832285046577454,0,0,512,512,RBC
15,843,297,485,35,26,328.0,488.0,0.9973599314689636,0.9976303577423096,0,0,512,512,RBC
16,1092,30,413,37,35,56.0,424.0,0.9972911477088928,0.9899635314941406,0,0,512,512,RBC
17,1044,466,148,35,36,488.0,152.0,0.9972205758094788,0.9857819676399232,0,0,512,512,RBC
18,1125,62,326,34,39,72.0,344.0,0.9971864819526672,0.9885159134864808,0,0,512,512,RBC
19,1140,75,399,36,40,104.0,424.0,0.996949017047882,0.990393042564392,0,0,512,512,RBC
20,968,461,427,32,38,472.0,440.0,0.9968146085739136,0.9886831045150756,0,0,512,512,RBC
21,1058,107,38,35,35,120.0,72.0,0.996728777885437,0.98592871427536,0,0,512,512,RBC
22,880,84,480,32,31,88.0,488.0,0.996505320072174,0.989830493927002,0,0,512,512,RBC
23,845,462,375,32,31,488.0,392.0,0.9962217211723328,0.989386796951294,0,0,512,512,RBC
24,791,249,402,27,34,264.0,424.0,0.9960620403289796,0.992433786392212,0,0,512,512,RBC
25,1044,29,452,36,34,40.0,456.0,0.9956498742103576,0.9952335357666016,0,0,512,512,RBC
26,749,47,486,32,25,56.0,488.0,0.9955248236656188,0.9959999918937684,0,0,512,512,RBC
27,950,161,180,29,39,168.0,216.0,0.99520605802536,0.9874476790428162,0,0,512,512,RBC
28,1081,69,257,36,36,72.0,264.0,0.9948452711105348,0.990783393383026,0,0,512,512,RBC
29,1037,401,467,106,40,504.0,488.0,0.9944602251052856,0.9799809455871582,0,0,512,512,RBC
30,921,165,436,31,36,168.0,440.0,0.9942106604576112,0.9935064911842346,0,0,512,512,RBC
31,1169,131,315,35,42,136.0,328.0,0.9939544796943665,0.9847457408905028,0,0,512,512,RBC
32,875,251,454,32,34,280.0,472.0,0.9938480257987976,0.9920454621315002,0,0,512,512,RBC
33,1029,477,467,30,40,488.0,504.0,0.9936272501945496,0.9835907220840454,0,0,512,512,RBC
34,1087,406,115,33,39,408.0,136.0,0.9935469627380372,0.9917582273483276,0,0,512,512,RBC
35,867,206,426,36,31,216.0,440.0,0.9934983849525452,0.9885452389717102,0,0,512,512,RBC
36,968,295,350,31,38,296.0,376.0,0.9933796525001526,0.9907311797142028,0,0,512,512,RBC
37,2798,56,0,86,74,136.0,72.0,0.9930262565612792,0.972153663635254,0,0,512,512,RBC
38,1072,406,357,36,36,408.0,376.0,0.9928082227706908,0.988857924938202,0,0,512,512,RBC
39,1004,56,105,34,36,56.0,120.0,0.9927476644515992,0.9910891056060792,0,0,512,512,RBC
