id,area,bbox_x0,bbox_y0,bbox_w,bbox_h,point_input_x,point_input_y,predicted_iou,stability_score,crop_box_x0,crop_box_y0,crop_box_w,crop_box_h,label
0,1064,60,169,34,38,72.0,184.0,1.0082988739013672,0.990645468235016,0,0,512,512,RBC
1,1002,270,481,37,30,280.0,504.0,1.0080991983413696,0.99403578042984,0,0,512,512,RBC
2,816,44,0,41,24,56.0,8.0,1.0079437494277954,0.9939024448394777,0,0,512,512,RBC
3,1155,230,152,36,38,248.0,168.0,1.0077697038650513,0.98884117603302,0,0,512,512,RBC
4,911,202,98,33,34,216.0,104.0,1.0072898864746094,0.9825897812843324,0,0,512,512,RBC
5,1261,172,0,40,39,184.0,24.0,1.006678581237793,0.9889240264892578,0,0,512,512,RBC
6,784,433,97,30,31,440.0,104.0,1.0058571100234983,0.9911054372787476,0,0,512,512,RBC
7,846,0,473,26,36,8.0,472.0,1.0057852268218994,0.9929494857788086,0,0,512,512,RBC
8,698,483,0,28,26,488.0,8.0,1.0054600238800049,0.9971387982368468,0,0,512,512,RBC
9,832,486,259,25,38,488.0,280.0,1.0053918361663818,0.9952038526535034,0,0,512,512,RBC
10,1118,202,355,35,39,216.0,360.0,1.0053664445877075,0.9848484992980956,0,0,512,512,RBC
11,891,432,0,37,27,456.0,24.0,1.0051559209823608,0.9944071769714355,0,0,512,512,RBC
12,1079,357,393,35,36,376.0,392.0,1.0048906803131104,0.9871323704719543,0,0,512,512,RBC
13,978,469,78,42,28,488.0,104.0,1.0048723220825195,0.9867886304855348,0,0,512,512,RBC
14,1076,208,459,35,38,232.0,488.0,1.0044817924499512,0.9935125112533568,0,0,512,512,RBC
15,1121,327,156,37,39,344.0,168.0,1.00435209274292,0.990230917930603,0,0,512,512,RBC
16,1027,162,105,34,36,184.0,136.0,1.0040827989578247,0.9835590124130248,0,0,512,512,RBC
17,944,166,366,34,33,184.0,392.0,1.004063844680786,0.9936642050743104,0,0,512,512,RBC
18,1207,397,242,40,38,408.0,248.0,1.0032594203948977,0.9860426783561708,0,0,512,512,RBC
19,974,182,250,34,35,184.0,264.0,1.0028674602508545,0.9908163547515868,0,0,512,512,RBC
20,1032,134,1,33,38,136.0,24.0,1.0027549266815186,0.989402711391449,0,0,512,512,RBC
21,1038,16,391,34,37,24.0,392.0,1.0025701522827148,0.99042147397995,0,0,512,512,RBC
22,1073,1,33,32,41,24.0,56.0,1.0023472309112549,0.991651177406311,0,0,512,512,RBC
23,1137,300,4,39,35,328.0,40.0,1.001910924911499,0.983406126499176,0,0,512,512,RBC
24,995,246,387,34,35,264.0,392.0,1.0018818378448486,0.9939879775047302,0,0,512,512,RBC
25,1289,233,8,41,40,264.0,40.0,1.0017521381378174,0.989953637123108,0,0,512,512,RBC
26,1020,43,425,35,35,72.0,440.0,1.0016731023788452,0.9873294234275818,0,0,512,512,RBC
27,1040,157,328,35,35,184.0,344.0,1.0013563632965088,0.9942473769187928,0,0,512,512,RBC
28,728,329,383,29,31,344.0,392.0,1.0010161399841309,0.975642740726471,0,0,512,512,RBC
29,1169,274,271,36,39,280.0,296.0,1.0007790327072144,0.9881053566932678,0,0,512,512,RBC
30,1112,186,158,37,37,216.0,168.0,1.0006170272827148,0.9910394549369812,0,0,512,512,RBC
31,931,6,291,35,32,8.0,312.0,1.0003015995025637,0.9924973249435424,0,0,512,512,RBC
32,902,340,44,32,34,344.0,72.0,1.000290870666504,0.9890109896659852,0,0,512,512,RBC
33,766,487,306,24,36,488.0,328.0,1.0002743005752563,0.9922077655792236,0,0,512,512,RBC
34,1024,231,263,37,35,264.0,280.0,1.0000654458999634,0.992210328578949,0,0,512,512,RBC
35,1113,121,418,34,41,152.0,440.0,1.0000009536743164,0.992831528186798,0,0,512,512,RBC
36,928,113,59,32,35,136.0,88.0,0.999910533428192,0.9903640151023864,0,0,512,512,RBC
37,757,74,384,30,31,104.0,392.0,0.9998961091041564,0.9920844435691832,0,0,512,512,RBC
38,865,288,318,31,33,312.0,344.0,0.999354898929596,0.9884925484657288,0,0,512,512,RBC
39,1016,48,464,36,34,56.0,472.0,0.9992579817771912,0.9931372404098512,0,0,512,512,RBC
40,1035,38,213,34,38,72.0,232.0,0.9992169737815856,0.9913211464881896,0,0,512,512,RBC
41,920,475,43,33,32,504.0,72.0,0.9989365935325624,0.9913325905799866,0,0,512,512,RBC
42,938,12,0,32,33,24.0,24.0,0.9988036155700684,0.992561101913452,0,0,512,512,RBC
43,945,370,66,32,36,376.0,88.0,0.9986018538475036,0.9926160573959352,0,0,512,512,RBC
44,984,43,323,34,35,56.0,328.0,0.9985770583152772,0.995939075946808,0,0,512,512,RBC
45,1175,454,378,38,39,456.0,392.0,0.998574674129486,0.9889830350875854,0,0,512,512,RBC
46,974,385,14,31,38,392.0,40.0,0.998547375202179,0.9877675771713256,0,0,512,512,RBC
47,894,424,30,32,33,424.0,40.0,0.9985321760177612,0.9921700358390808,0,0,512,512,RBC
48,852,252,448,34,31,280.0,472.0,0.9982276558876038,0.99068683385849,0,0,512,512,RBC
49,825,83,31,30,34,104.0,40.0,0.9981788992881776,0.9843562245368958,0,0,512,512,RBC
50,947,63,268,31,37,88.0,296.0,0.9981604218482972,0.9915700554847716,0,0,512,512,RBC
51,926,27,63,32,35,40.0,88.0,0.9981409311294556,0.9892703890800476,0,0,512,512,RBC
52,1086,192,288,36,38,216.0,296.0,0.997966170310974,0.9917431473731996,0,0,512,512,RBC
53,1083,428,268,37,36,440.0,296.0,0.99787700176239,0.9926403164863586,0,0,512,512,RBC
54,1184,297,201,39,36,328.0,232.0,0.9977543950080872,0.9924306273460388,0,0,512,512,RBC
55,895,212,423,34,32,232.0,424.0,0.9976833462715148,0.9910813570022584,0,0,512,512,RBC
56,881,351,4,32,34,376.0,8.0,0.997608244419098,0.9876126050949096,0,0,512,512,RBC
57,896,348,187,32,34,376.0,200.0,0.9975919127464294,0.9922135472297668,0,0,512,512,RBC
58,458,228,494,31,17,248.0,504.0,0.997548282146454,0.9912853837013244,0,0,512,512,RBC
59,868,126,193,33,32,136.0,200.0,0.9975404143333436,0.9908362030982972,0,0,512,512,RBC
60,546,0,262,19,35,8.0,296.0,0.9975335001945496,0.985454559326172,0,0,512,512,RBC
61,964,113,478,35,33,120.0,488.0,0.9975093007087708,0.9865979552268982,0,0,512,512,RBC
62,999,371,297,36,34,376.0,312.0,0.9974636435508728,0.9920159578323364,0,0,512,512,RBC
63,1032,115,298,33,38,120.0,312.0,0.9972410798072816,0.9884281754493712,0,0,512,512,RBC
64,1008,10,188,33,36,40.0,200.0,0.9972195029258728,0.9930830001831056,0,0,512,512,RBC
65,690,0,362,25,31,24.0,376.0,0.9971036314964294,0.989913523197174,0,0,512,512,RBC
66,1066,360,218,36,37,360.0,232.0,0.996910274028778,0.9897292256355286,0,0,512,512,RBC
67,1043,315,266,36,35,328.0,296.0,0.9969003796577454,0.991428554058075,0,0,512,512,RBC
68,1114,401,53,38,40,408.0,72.0,0.996871054172516,0.993744432926178,0,0,512,512,RBC
69,987,464,104,33,35,472.0,136.0,0.9968613386154176,0.9889224767684937,0,0,512,512,RBC
70,871,168,67,31,34,184.0,72.0,0.9968199729919434,0.9897260069847108,0,0,512,512,RBC
71,1246,429,346,37,41,440.0,376.0,0.9967597126960754,0.9959999918937684,0,0,512,512,RBC
72,1028,144,237,33,38,152.0,264.0,0.9967435598373412,0.9941747784614564,0,0,512,512,RBC
73,1081,350,354,39,34,360.0,360.0,0.9966477155685424,0.9935483932495116,0,0,512,512,RBC
74,986,273,417,33,36,280.0,440.0,0.9965476393699646,0.989919364452362,0,0,512,512,RBC
75,1003,265,33,33,37,264.0,56.0,0.9957889914512634,0.9970119595527648,0,0,512,512,RBC
76,438,26,494,32,17,56.0,504.0,0.9956240057945251,0.9931662678718568,0,0,512,512,RBC
77,634,0,434,21,34,8.0,440.0,0.9951891899108888,0.9936908483505248,0,0,512,512,RBC
78,875,331,472,29,35,344.0,488.0,0.9951675534248352,0.986363649368286,0,0,512,512,RBC
79,970,209,319,37,34,216.0,328.0,0.9950066804885864,0.989722490310669,0,0,512,512,RBC
80,911,139,451,34,34,152.0,456.0,0.994947612285614,0.9868708848953248,0,0,512,512,RBC
81,1008,163,205,33,37,168.0,216.0,0.9949141144752502,0.9872047305107116,0,0,512,512,RBC
82,911,64,349,33,35,72.0,376.0,0.9946407675743104,0.985838770866394,0,0,512,512,RBC
83,1034,96,257,35,36,120.0,264.0,0.994515597820282,0.9913294911384584,0,0,512,512,RBC
84,955,155,400,33,35,168.0,408.0,0.9945063591003418,0.9864583611488342,0,0,512,512,RBC
85,771,69,235,31,30,72.0,248.0,0.9945034384727478,0.9922380447387696,0,0,512,512,RBC
86,975,178,440,32,37,200.0,440.0,0.9944191575050354,0.9918283820152284,0,0,512,512,RBC
87,826,0,226,28,34,24.0,248.0,0.994413435459137,0.9951807260513306,0,0,512,512,RBC
88,760,65,60,30,31,88.0,88.0,0.9944037199020386,0.9869281053543092,0,0,512,512,RBC
89,945,44,29,34,33,72.0,40.0,0.9943426251411438,0.98948472738266,0,0,512,512,RBC
90,976,337,431,32,36,360.0,456.0,0.9943343997001648,0.9918283820152284,0,0,512,512,RBC
91,915,248,190,33,34,280.0,200.0,0.9938897490501404,0.9945592880249025,0,0,512,512,RBC
92,1007,302,42,33,34,312.0,72.0,0.993697226047516,0.9891411662101746,0,0,512,512,RBC
93,974,309,412,31,39,312.0,440.0,0.9934706091880798,0.9918283820152284,0,0,512,512,RBC
94,448,73,494,33,17,104.0,504.0,0.9934399127960204,0.9823788404464722,0,0,512,512,RBC
95,1094,197,195,36,38,200.0,216.0,0.9930264949798584,0.9936189651489258,0,0,512,512,RBC
96,1146,362,467,31,44,376.0,488.0,0.9928866624832152,0.984415590763092,0,0,512,512,RBC
97,948,227,211,29,44,232.0,232.0,0.9921649694442748,0.9915966391563416,0,0,512,512,RBC
98,954,397,329,32,36,408.0,344.0,0.9921148419380188,0.9833852648735046,0,0,512,512,RBC
99,1043,417,305,36,37,424.0,328.0,0.99211186170578,0.9904761910438538,0,0,512,512,RBC
100,1089,155,33,39,38,184.0,56.0,0.9919611811637878,0.9935897588729858,0,0,512,512,RBC
101,878,94,331,30,37,120.0,344.0,0.9916881918907166,0.9920634627342224,0,0,512,512,RBC
102,839,457,485,36,26,488.0,504.0,0.9913169741630554,0.9845789074897766,0,0,512,512,RBC
103,840,135,274,33,34,136.0,280.0,0.9912319779396056,0.9928740859031676,0,0,512,512,RBC
104,902,463,281,32,38,472.0,312.0,0.990978479385376,0.9889867901802064,0,0,512,512,RBC
