id,area,bbox_x0,bbox_y0,bbox_w,bbox_h,point_input_x,point_input_y,predicted_iou,stability_score,crop_box_x0,crop_box_y0,crop_box_w,crop_box_h,label
0,344,497,0,14,28,504.0,24.0,0.9968588352203368,0.9883720874786376,0,0,512,512,RBC
1,553,423,492,33,19,456.0,504.0,0.9961088299751282,0.9874326586723328,0,0,512,512,RBC
2,822,0,389,29,32,24.0,408.0,0.995448112487793,0.990314781665802,0,0,512,512,RBC
3,994,259,178,34,35,264.0,184.0,0.9951059222221376,0.984000027179718,0,0,512,512,RBC
4,891,66,168,32,34,88.0,168.0,0.9948617815971376,0.9877641797065736,0,0,512,512,RBC
5,954,124,442,32,35,152.0,456.0,0.9947414994239808,0.9937369227409364,0,0,512,512,RBC
6,574,490,296,21,31,504.0,312.0,0.9945608973503112,0.9862068891525269,0,0,512,512,RBC
7,563,457,0,33,19,472.0,8.0,0.9945349097251892,0.991150438785553,0,0,512,512,RBC
8,936,442,376,32,35,456.0,392.0,0.9938872456550598,0.98617023229599,0,0,512,512,RBC
9,1052,46,405,35,36,56.0,440.0,0.9937137961387634,0.981203019618988,0,0,512,512,RBC
10,856,244,465,32,32,248.0,472.0,0.9933149218559264,0.9872390031814576,0,0,512,512,RBC
11,1027,287,433,35,36,312.0,440.0,0.9932127594947816,0.9864603281021118,0,0,512,512,RBC
12,1041,229,37,36,35,248.0,72.0,0.992625653743744,0.9894636273384094,0,0,512,512,RBC
13,812,195,324,31,31,216.0,328.0,0.9922056794166564,0.9914215803146362,0,0,512,512,RBC
14,932,294,475,36,31,296.0,488.0,0.9919649958610536,0.9914529919624328,0,0,512,512,RBC
15,995,440,303,35,35,456.0,328.0,0.9916084408760072,0.9860140085220336,0,0,512,512,RBC
16,839,192,483,36,28,200.0,504.0,0.991571605205536,0.9881235361099244,0,0,512,512,RBC
17,1094,160,281,35,38,168.0,312.0,0.99139803647995,0.9819331765174866,0,0,512,512,RBC
18,904,13,423,33,33,24.0,424.0,0.9913960099220276,0.9900662302970886,0,0,512,512,RBC
19,1756,159,323,68,34,200.0,344.0,0.9913443326950072,0.9758698344230652,0,0,512,512,RBC
20,590,489,176,22,29,504.0,184.0,0.9911800622940063,0.9949238300323486,0,0,512,512,RBC
21,583,84,0,28,23,104.0,8.0,0.9911438822746276,0.9897959232330322,0,0,512,512,RBC
22,817,156,406,30,32,168.0,408.0,0.9911250472068788,0.9865853786468506,0,0,512,512,RBC
23,900,83,468,32,34,88.0,472.0,0.9909781217575072,0.9911110997200012,0,0,512,512,RBC
24,1050,381,274,36,36,392.0,280.0,0.9907296299934388,0.982024610042572,0,0,512,512,RBC
25,866,105,64,35,31,136.0,72.0,0.9900601506233216,0.986270010471344,0,0,512,512,RBC
26,834,464,114,34,31,472.0,136.0,0.9900320172309875,0.9869203567504884,0,0,512,512,RBC
27,868,302,360,31,33,328.0,376.0,0.9898288249969482,0.9874285459518432,0,0,512,512,RBC
28,890,187,412,31,35,200.0,424.0,0.9894829988479614,0.9866071343421936,0,0,512,512,RBC
29,802,0,311,25,37,24.0,344.0,0.9892719388008118,0.9863861203193665,0,0,512,512,RBC
30,828,426,114,31,33,456.0,136.0,0.989229142665863,0.9832535982131958,0,0,512,512,RBC
31,849,436,150,31,32,440.0,168.0,0.98922461271286,0.9894737005233764,0,0,512,512,RBC
32,987,181,58,34,35,216.0,72.0,0.9891850352287292,0.9858871102333068,0,0,512,512,RBC
33,955,314,124,34,34,344.0,136.0,0.9890715479850768,0.9823651313781738,0,0,512,512,RBC
34,1023,396,456,35,34,408.0,456.0,0.9887598752975464,0.9873170852661132,0,0,512,512,RBC
35,914,94,215,34,33,120.0,232.0,0.9886799454689026,0.9836779236793518,0,0,512,512,RBC
36,924,446,214,32,34,456.0,216.0,0.9886764883995056,0.986066460609436,0,0,512,512,RBC
37,799,400,312,32,31,408.0,312.0,0.9885499477386476,0.9875311851501464,0,0,512,512,RBC
38,930,224,145,33,34,248.0,168.0,0.9884993433952332,0.9861111044883728,0,0,512,512,RBC
39,870,439,449,32,33,456.0,472.0,0.9884100556373596,0.977246880531311,0,0,512,512,RBC
40,972,343,146,38,32,376.0,168.0,0.988198220729828,0.9887410402297974,0,0,512,512,RBC
41,935,223,421,31,36,248.0,424.0,0.9879639744758606,0.98296058177948,0,0,512,512,RBC
42,913,194,361,32,33,200.0,392.0,0.987882673740387,0.981561839580536,0,0,512,512,RBC
43,867,394,186,32,33,408.0,216.0,0.9878077507019044,0.9851428866386414,0,0,512,512,RBC
44,867,459,76,34,31,488.0,88.0,0.9877653121948242,0.9839816689491272,0,0,512,512,RBC
45,1026,280,304,37,35,312.0,312.0,0.9877433776855468,0.9855491518974304,0,0,512,512,RBC
46,942,236,215,33,35,248.0,216.0,0.9877329468727112,0.9863013625144958,0,0,512,512,RBC
47,912,360,205,32,34,376.0,232.0,0.9875863194465636,0.984749436378479,0,0,512,512,RBC
48,1006,413,50,36,34,424.0,56.0,0.98751038312912,0.9802955389022828,0,0,512,512,RBC
49,1017,338,456,93,34,424.0,488.0,0.9872627854347228,0.9844357967376708,0,0,512,512,RBC
50,881,232,309,33,33,232.0,328.0,0.9870063662528992,0.9819819927215576,0,0,512,512,RBC
51,811,269,84,31,32,296.0,88.0,0.9868369102478028,0.984088122844696,0,0,512,512,RBC
52,951,403,418,34,34,408.0,440.0,0.986772119998932,0.980269968509674,0,0,512,512,RBC
53,784,370,108,31,30,376.0,136.0,0.9866766333580016,0.9910714030265808,0,0,512,512,RBC
54,844,159,324,31,33,168.0,344.0,0.9865917563438416,0.9800469279289246,0,0,512,512,RBC
