id,area,bbox_x0,bbox_y0,bbox_w,bbox_h,point_input_x,point_input_y,predicted_iou,stability_score,crop_box_x0,crop_box_y0,crop_box_w,crop_box_h,label
0,560,0,483,21,28,8.0,488.0,1.0066126585006714,0.9911190271377563,0,0,512,512,RBC
1,727,233,0,36,22,232.0,8.0,1.005725383758545,0.9918032884597778,0,0,512,512,RBC
2,1029,112,470,35,36,136.0,504.0,1.00541090965271,0.9893513917922974,0,0,512,512,RBC
3,1005,41,5,37,33,40.0,24.0,1.0050833225250244,0.9891089200973512,0,0,512,512,RBC
4,1083,12,262,38,34,40.0,296.0,1.0050631761550903,0.9908088445663452,0,0,512,512,RBC
5,1098,280,30,37,36,312.0,40.0,1.0049333572387695,0.9954586625099182,0,0,512,512,RBC
6,1086,439,214,36,37,456.0,232.0,1.0047680139541626,0.9853881001472472,0,0,512,512,RBC
7,1229,267,370,43,34,280.0,376.0,1.0045818090438845,0.9854369163513184,0,0,512,512,RBC
8,709,24,488,34,23,56.0,504.0,1.0045703649520874,0.992977499961853,0,0,512,512,RBC
9,1087,210,53,38,35,232.0,88.0,1.004327654838562,0.9963269233703612,0,0,512,512,RBC
10,1125,87,42,38,37,120.0,56.0,1.0040254592895508,0.9867841601371764,0,0,512,512,RBC
11,1025,138,15,37,33,168.0,40.0,1.003808856010437,0.9931906461715698,0,0,512,512,RBC
12,1104,192,3,38,35,216.0,40.0,1.0037009716033936,0.9883093237876892,0,0,512,512,RBC
13,1125,391,16,37,37,392.0,24.0,1.003551959991455,0.9876434206962584,0,0,512,512,RBC
14,887,25,447,34,31,56.0,472.0,1.00328528881073,0.994375705718994,0,0,512,512,RBC
15,1078,206,385,38,35,216.0,392.0,1.0027639865875244,0.9944495558738708,0,0,512,512,RBC
16,1012,155,477,36,34,184.0,504.0,1.0024757385253906,0.9882121682167052,0,0,512,512,RBC
17,1322,0,483,58,28,40.0,504.0,1.0016615390777588,0.9746457934379578,0,0,512,512,RBC
18,1328,10,382,44,37,40.0,392.0,1.001481294631958,0.9902548789978028,0,0,512,512,RBC
19,1287,108,276,45,35,120.0,280.0,1.0014472007751465,0.9861111044883728,0,0,512,512,RBC
20,1102,325,2,38,36,360.0,24.0,1.0010828971862793,0.9936708807945251,0,0,512,512,RBC
21,1075,125,332,41,31,152.0,360.0,1.0007412433624268,0.9935125112533568,0,0,512,512,RBC
22,912,72,470,35,32,88.0,472.0,1.0006498098373413,0.98803049325943,0,0,512,512,RBC
23,991,154,439,36,33,184.0,456.0,1.0006144046783447,0.9909547567367554,0,0,512,512,RBC
24,1072,389,222,40,34,408.0,232.0,1.0005828142166138,0.9907235503196716,0,0,512,512,RBC
25,880,215,484,37,27,232.0,504.0,1.0001851320266724,0.993212640285492,0,0,512,512,RBC
26,1366,356,20,37,46,392.0,56.0,1.0001810789108276,0.9898107647895812,0,0,512,512,RBC
27,1203,418,44,36,43,440.0,88.0,1.000084400177002,0.9900908470153807,0,0,512,512,RBC
28,1243,339,295,42,35,360.0,296.0,0.9996902346611024,0.9879999756813048,0,0,512,512,RBC
29,554,404,0,38,18,408.0,8.0,0.999654233455658,0.9910233616828918,0,0,512,512,RBC
30,510,0,145,17,37,8.0,152.0,0.999299705028534,0.9922178983688354,0,0,512,512,RBC
31,975,150,363,35,33,152.0,376.0,0.9991883039474488,0.9918200373649596,0,0,512,512,RBC
32,1191,58,396,40,37,88.0,424.0,0.9989470839500428,0.9874895811080932,0,0,512,512,RBC
33,1353,410,403,40,43,424.0,408.0,0.9988663792610168,0.9889786839485168,0,0,512,512,RBC
34,1033,189,299,36,33,200.0,328.0,0.9988261461257936,0.9903475046157836,0,0,512,512,RBC
35,1258,317,55,40,39,328.0,56.0,0.998360812664032,0.9904761910438538,0,0,512,512,RBC
36,896,313,476,36,30,328.0,504.0,0.9982527494430542,0.9888888597488404,0,0,512,512,RBC
37,935,440,481,35,30,472.0,488.0,0.9977408051490784,0.9914621114730836,0,0,512,512,RBC
38,1076,349,255,36,35,360.0,280.0,0.997630774974823,0.9870848655700684,0,0,512,512,RBC
39,1012,203,454,41,30,216.0,456.0,0.9975162148475648,0.9950739145278932,0,0,512,512,RBC
40,916,73,435,37,30,104.0,456.0,0.9973589777946472,0.989154040813446,0,0,512,512,RBC
41,1085,18,90,37,36,40.0,104.0,0.9963313937187196,0.989021062850952,0,0,512,512,RBC
42,1145,351,332,42,35,360.0,360.0,0.9963226318359376,0.9844290614128112,0,0,512,512,RBC
43,796,0,416,26,35,24.0,424.0,0.9960773587226868,0.9962406158447266,0,0,512,512,RBC
44,1038,302,430,41,31,312.0,456.0,0.9959928393363952,0.9884947538375854,0,0,512,512,RBC
45,960,305,390,37,32,312.0,408.0,0.9958518147468568,0.9876161217689514,0,0,512,512,RBC
