id,area,bbox_x0,bbox_y0,bbox_w,bbox_h,point_input_x,point_input_y,predicted_iou,stability_score,crop_box_x0,crop_box_y0,crop_box_w,crop_box_h,label
0,1244,15,369,39,38,24.0,376.0,1.0069729089736938,0.9943865537643432,0,0,512,512,RBC
1,998,363,81,33,38,376.0,120.0,1.005944848060608,0.991008996963501,0,0,512,512,RBC
2,1274,475,40,36,40,504.0,72.0,1.0053479671478271,0.9913995265960692,0,0,512,512,RBC
3,1183,277,104,36,40,296.0,120.0,1.0051425695419312,0.9915966391563416,0,0,512,512,RBC
4,1049,235,152,39,34,248.0,168.0,1.005142092704773,0.9895833134651184,0,0,512,512,RBC
5,1174,298,219,38,38,328.0,248.0,1.0048630237579346,0.9923664331436156,0,0,512,512,RBC
6,1229,324,362,38,39,360.0,376.0,1.0046319961547852,0.9894737005233764,0,0,512,512,RBC
7,1068,352,38,36,36,360.0,56.0,1.0044840574264526,0.9888163805007936,0,0,512,512,RBC
8,1129,316,185,37,37,344.0,216.0,1.0043370723724363,0.9894366264343262,0,0,512,512,RBC
9,977,94,131,31,38,120.0,152.0,1.004242181777954,0.9868020415306092,0,0,512,512,RBC
10,597,225,492,32,19,248.0,504.0,1.0040000677108765,0.9983249306678772,0,0,512,512,RBC
11,1087,124,233,39,34,136.0,264.0,1.0039091110229492,0.9926672577857972,0,0,512,512,RBC
12,1076,377,277,34,40,392.0,312.0,1.003011703491211,0.9907664060592652,0,0,512,512,RBC
13,776,403,484,33,27,408.0,504.0,1.0025750398635864,0.989730417728424,0,0,512,512,RBC
14,986,252,6,33,36,280.0,24.0,1.0022680759429932,0.9939332604408264,0,0,512,512,RBC
15,1145,114,284,38,36,120.0,312.0,1.0021915435791016,0.9947689771652222,0,0,512,512,RBC
16,1234,231,42,35,42,248.0,72.0,1.002153754234314,0.9919224381446838,0,0,512,512,RBC
17,1155,357,333,37,39,360.0,360.0,1.0020833015441897,0.9956822395324708,0,0,512,512,RBC
18,956,0,261,29,38,8.0,296.0,1.0019389390945437,0.9885416626930236,0,0,512,512,RBC
19,1024,150,163,35,36,168.0,168.0,1.0013715028762815,0.9893203973770142,0,0,512,512,RBC
20,1164,79,224,39,37,88.0,232.0,1.0013076066970823,0.9940016865730286,0,0,512,512,RBC
21,1050,376,209,35,37,376.0,232.0,1.0010114908218384,0.9904943108558656,0,0,512,512,RBC
22,1083,400,302,35,39,424.0,312.0,1.00077223777771,0.989880383014679,0,0,512,512,RBC
23,1118,47,314,36,37,72.0,344.0,1.000353455543518,0.9902048110961914,0,0,512,512,RBC
24,523,0,57,14,43,8.0,72.0,1.0001883506774902,0.9886147975921632,0,0,512,512,RBC
25,1025,392,242,35,37,392.0,264.0,1.000122308731079,0.9912706017494202,0,0,512,512,RBC
26,1144,119,0,45,31,120.0,8.0,1.0001158714294434,0.9913119077682496,0,0,512,512,RBC
27,915,67,260,34,32,88.0,280.0,0.9998893737792968,0.9826839566230774,0,0,512,512,RBC
28,1106,181,180,38,35,184.0,200.0,0.9997532963752748,0.9874100685119628,0,0,512,512,RBC
29,1059,442,350,36,36,472.0,376.0,0.99969083070755,0.9868420958518982,0,0,512,512,RBC
30,969,40,152,35,34,40.0,168.0,0.9995597004890442,0.9897119402885436,0,0,512,512,RBC
31,608,0,154,20,36,8.0,184.0,0.9994124174118042,0.9901639223098756,0,0,512,512,RBC
32,1099,409,182,37,36,408.0,200.0,0.9993740916252136,0.9891402721405028,0,0,512,512,RBC
33,1100,268,44,34,39,280.0,72.0,0.9993607997894288,0.9891501069068908,0,0,512,512,RBC
34,690,485,7,26,30,504.0,24.0,0.9990144371986388,0.9927745461463928,0,0,512,512,RBC
35,1073,109,325,36,36,136.0,328.0,0.9989936947822572,0.9861496090888976,0,0,512,512,RBC
36,978,65,116,35,37,88.0,152.0,0.9989059567451476,0.9817073345184326,0,0,512,512,RBC
37,701,431,0,40,20,440.0,8.0,0.9985259175300598,0.995726466178894,0,0,512,512,RBC
38,1007,272,421,34,36,296.0,456.0,0.9984859824180604,0.991097927093506,0,0,512,512,RBC
39,1204,133,28,41,35,136.0,56.0,0.9984799027442932,0.9917218685150146,0,0,512,512,RBC
40,1040,133,67,37,33,136.0,72.0,0.9984657764434814,0.9799618124961852,0,0,512,512,RBC
41,1013,272,421,34,68,296.0,424.0,0.9983407258987428,0.9872298836708068,0,0,512,512,RBC
42,1212,141,106,38,38,152.0,136.0,0.998301327228546,0.990139663219452,0,0,512,512,RBC
43,2012,475,7,36,73,488.0,72.0,0.9982614517211914,0.9783783555030824,0,0,512,512,RBC
44,1396,0,229,29,70,8.0,248.0,0.9979203939437866,0.9815340638160706,0,0,512,512,RBC
45,592,261,490,32,21,280.0,504.0,0.9977288842201232,0.9750415682792664,0,0,512,512,RBC
46,1259,217,443,36,45,248.0,456.0,0.9975833892822266,0.9897314310073853,0,0,512,512,RBC
47,1043,412,140,33,38,440.0,168.0,0.9975795745849608,0.989503800868988,0,0,512,512,RBC
48,1059,73,80,40,33,104.0,88.0,0.997575342655182,0.9877934455871582,0,0,512,512,RBC
49,1038,458,385,37,33,472.0,408.0,0.997452199459076,0.9971126317977904,0,0,512,512,RBC
50,1139,0,188,37,38,24.0,216.0,0.9974510073661804,0.997370719909668,0,0,512,512,RBC
51,365,342,495,28,16,360.0,504.0,0.9974318742752076,0.9918256402015686,0,0,512,512,RBC
52,1071,88,462,36,37,120.0,472.0,0.997020959854126,0.9888991713523864,0,0,512,512,RBC
53,410,0,229,15,33,8.0,248.0,0.9963778257369996,0.9927007555961608,0,0,512,512,RBC
54,1142,260,175,37,39,264.0,200.0,0.996322214603424,0.9886857867240906,0,0,512,512,RBC
55,1105,284,370,37,36,296.0,392.0,0.9962912201881408,0.992792785167694,0,0,512,512,RBC
56,1176,13,29,36,41,40.0,56.0,0.996210753917694,0.9898563027381896,0,0,512,512,RBC
57,1084,83,12,34,39,88.0,24.0,0.9962050318717957,0.9844322204589844,0,0,512,512,RBC
58,1096,57,179,36,40,72.0,184.0,0.996189296245575,0.9890809655189514,0,0,512,512,RBC
59,1093,192,41,39,32,216.0,72.0,0.9961703419685364,0.989981770515442,0,0,512,512,RBC
60,1133,31,206,38,38,40.0,232.0,0.9959248304367064,0.9877408146858216,0,0,512,512,RBC
61,1996,228,322,51,53,248.0,328.0,0.995742678642273,0.9870646595954896,0,0,512,512,RBC
62,477,0,354,16,35,8.0,376.0,0.995737612247467,0.9958158731460572,0,0,512,512,RBC
63,1232,195,280,41,41,216.0,280.0,0.9956564903259276,0.9855072498321532,0,0,512,512,RBC
64,1027,322,400,40,32,344.0,408.0,0.9955763220787048,0.9865125417709352,0,0,512,512,RBC
65,1287,57,436,39,43,56.0,456.0,0.9954773783683776,0.9891641139984132,0,0,512,512,RBC
66,1296,146,390,41,41,168.0,408.0,0.9950447082519532,0.9839080572128296,0,0,512,512,RBC
