id,area,bbox_x0,bbox_y0,bbox_w,bbox_h,point_input_x,point_input_y,predicted_iou,stability_score,crop_box_x0,crop_box_y0,crop_box_w,crop_box_h,label
0,1101,113,428,38,35,136.0,440.0,1.0050480365753174,0.9891501069068908,0,0,512,512,RBC
1,1095,330,149,35,39,360.0,168.0,1.0044655799865725,0.9881925582885742,0,0,512,512,RBC
2,1059,277,473,37,38,296.0,504.0,1.004098892211914,0.9822263717651368,0,0,512,512,RBC
3,969,298,284,35,33,328.0,312.0,1.0032908916473389,0.9907407164573668,0,0,512,512,RBC
4,1147,275,198,38,36,312.0,216.0,1.0030640363693235,0.995652198791504,0,0,512,512,RBC
5,1159,341,197,37,39,344.0,216.0,1.002832531929016,0.9871465563774108,0,0,512,512,RBC
6,1057,67,233,34,39,72.0,248.0,1.002722978591919,0.9859022498130798,0,0,512,512,RBC
7,1090,145,403,37,36,152.0,424.0,1.0025954246520996,0.991765797138214,0,0,512,512,RBC
8,1069,276,120,36,35,312.0,136.0,1.001959204673767,0.9925442934036256,0,0,512,512,RBC
9,993,367,294,35,34,376.0,312.0,1.0019506216049194,0.990981936454773,0,0,512,512,RBC
10,1055,256,302,42,33,296.0,328.0,1.0019484758377075,0.9849482774734496,0,0,512,512,RBC
11,1053,229,279,37,35,264.0,296.0,1.0018489360809326,0.9915013909339904,0,0,512,512,RBC
12,1113,0,345,34,39,24.0,376.0,1.0016905069351196,0.9901785850524902,0,0,512,512,RBC
13,1004,70,384,37,33,72.0,392.0,1.00160813331604,0.993062436580658,0,0,512,512,RBC
14,1050,315,410,35,36,344.0,440.0,1.0008071660995483,0.9933649301528932,0,0,512,512,RBC
15,1217,257,444,39,40,264.0,456.0,1.0004932880401611,0.985318124294281,0,0,512,512,RBC
16,801,340,487,38,24,360.0,488.0,0.999788224697113,0.9975062608718872,0,0,512,512,RBC
17,1065,185,354,37,34,216.0,376.0,0.9997260570526124,0.9971883893013,0,0,512,512,RBC
18,1020,26,235,37,32,56.0,248.0,0.9993063807487488,0.9931573867797852,0,0,512,512,RBC
19,1183,42,122,39,37,72.0,136.0,0.9992682337760924,0.9941027760505676,0,0,512,512,RBC
20,1044,94,286,37,34,120.0,312.0,0.9990430474281312,0.9904852509498596,0,0,512,512,RBC
21,1181,42,307,40,35,72.0,328.0,0.9989448189735411,0.9940828680992126,0,0,512,512,RBC
22,1023,46,273,42,30,88.0,280.0,0.998930037021637,0.9912451505661012,0,0,512,512,RBC
23,2234,113,403,69,60,152.0,424.0,0.9986436367034912,0.980487823486328,0,0,512,512,RBC
24,1013,196,314,37,34,232.0,328.0,0.998492419719696,0.9892051219940186,0,0,512,512,RBC
25,541,0,208,20,31,8.0,232.0,0.998416006565094,0.988990843296051,0,0,512,512,RBC
26,648,0,143,23,34,8.0,168.0,0.9981237053871156,0.987730085849762,0,0,512,512,RBC
27,1075,384,480,39,31,392.0,488.0,0.9980332255363464,0.995366096496582,0,0,512,512,RBC
28,675,0,434,23,33,8.0,440.0,0.998005747795105,0.992614448070526,0,0,512,512,RBC
29,1017,310,339,34,37,328.0,376.0,0.99780535697937,0.9853801131248474,0,0,512,512,RBC
30,1116,317,99,36,37,328.0,120.0,0.9976151585578918,0.9893048405647278,0,0,512,512,RBC
31,1078,343,480,80,31,408.0,504.0,0.997312605381012,0.9843606352806092,0,0,512,512,RBC
32,1169,75,153,39,39,88.0,152.0,0.996631681919098,0.9889456033706664,0,0,512,512,RBC
33,1079,461,430,37,38,472.0,440.0,0.9965586066246032,0.9898430109024048,0,0,512,512,RBC
34,964,100,355,33,34,104.0,360.0,0.9964587092399596,0.99481862783432,0,0,512,512,RBC
35,1055,26,90,37,34,56.0,120.0,0.9963670372962952,0.9877358675003052,0,0,512,512,RBC
36,883,331,0,37,29,344.0,24.0,0.9962580800056458,0.9909706711769104,0,0,512,512,RBC
37,1108,189,240,35,39,200.0,248.0,0.9962487816810608,0.985637366771698,0,0,512,512,RBC
38,971,313,451,33,35,344.0,456.0,0.9962297081947328,0.9897854924201964,0,0,512,512,RBC
39,612,492,468,19,38,504.0,488.0,0.99609637260437,0.9854133129119872,0,0,512,512,RBC
40,1005,21,52,35,34,40.0,56.0,0.9959063529968262,0.9900793433189392,0,0,512,512,RBC
41,760,355,67,29,32,376.0,88.0,0.9958682656288148,0.9921568632125854,0,0,512,512,RBC
42,1116,390,396,33,42,408.0,408.0,0.99579656124115,0.987500011920929,0,0,512,512,RBC
43,1037,365,253,35,37,376.0,280.0,0.995788872241974,0.9875597953796388,0,0,512,512,RBC
44,1052,353,381,38,33,376.0,408.0,0.9952647089958192,0.9895932078361512,0,0,512,512,RBC
45,932,58,347,32,35,72.0,376.0,0.9951440691947936,0.9957173466682434,0,0,512,512,RBC
46,1164,105,233,40,36,136.0,264.0,0.9949997663497924,0.9922945499420166,0,0,512,512,RBC
47,901,0,400,33,31,24.0,408.0,0.9949968457221984,0.993362843990326,0,0,512,512,RBC
48,954,229,333,31,39,232.0,360.0,0.9948033690452576,0.9895941615104676,0,0,512,512,RBC
49,1044,153,217,41,32,184.0,232.0,0.9944693446159364,0.98384028673172,0,0,512,512,RBC
50,1114,25,369,39,37,24.0,392.0,0.9937803149223328,0.987522304058075,0,0,512,512,RBC
51,1092,263,338,37,35,264.0,360.0,0.9930973052978516,0.993624746799469,0,0,512,512,RBC
52,1002,329,235,37,34,344.0,264.0,0.9930054545402528,0.9890547394752502,0,0,512,512,RBC
53,1013,338,274,35,36,360.0,280.0,0.9929272532463074,0.9872298836708068,0,0,512,512,RBC
54,1190,354,416,39,37,376.0,424.0,0.9924283027648926,0.9825291037559508,0,0,512,512,RBC
55,936,118,201,36,32,120.0,216.0,0.9921451807022096,0.9893730282783508,0,0,512,512,RBC
56,571,491,399,20,32,504.0,424.0,0.9921042323112488,0.9947643876075744,0,0,512,512,RBC
57,1109,316,57,36,37,344.0,72.0,0.9919604659080504,0.989237666130066,0,0,512,512,RBC
58,1051,347,341,35,36,360.0,376.0,0.9918239712715148,0.9914772510528564,0,0,512,512,RBC
59,978,151,248,37,32,168.0,280.0,0.9916422963142396,0.989827036857605,0,0,512,512,RBC
60,1000,399,440,42,30,408.0,456.0,0.9908307194709778,0.9822134375572203,0,0,512,512,RBC
61,1603,0,400,33,67,8.0,424.0,0.9907289743423462,0.9765865802764891,0,0,512,512,RBC
62,1015,473,369,38,32,504.0,376.0,0.9905330538749696,0.9911677837371826,0,0,512,512,RBC
63,1054,15,169,34,41,24.0,184.0,0.9901022911071776,0.9858623743057252,0,0,512,512,RBC
64,1023,56,176,39,38,88.0,200.0,0.9890313148498536,0.9874030947685242,0,0,512,512,RBC
65,1053,46,273,42,65,88.0,280.0,0.9888150691986084,0.9738317728042604,0,0,512,512,RBC
66,1135,464,330,39,35,472.0,344.0,0.9881076216697692,0.9903593063354492,0,0,512,512,RBC
67,871,340,35,32,34,344.0,56.0,0.9878913760185242,0.9828962087631226,0,0,512,512,RBC
68,612,490,265,21,64,504.0,264.0,0.9876112341880798,0.9821717739105223,0,0,512,512,RBC
69,918,30,201,38,32,40.0,232.0,0.9874023795127868,0.9923995733261108,0,0,512,512,RBC
70,722,0,54,19,44,8.0,56.0,0.986793041229248,0.9876373410224916,0,0,512,512,RBC
71,199,492,0,19,12,504.0,8.0,0.9864819645881652,0.984924614429474,0,0,512,512,
72,1053,475,296,36,35,488.0,328.0,0.9864352345466614,0.9877474308013916,0,0,512,512,RBC
73,901,311,18,32,35,312.0,40.0,0.9860712885856628,0.9878854751586914,0,0,512,512,RBC
74,992,109,319,35,34,136.0,328.0,0.9854002594947816,0.980119287967682,0,0,512,512,RBC
75,492,442,302,29,23,456.0,312.0,0.9845016598701476,0.9839034080505372,0,0,512,512,RBC
76,1056,475,296,36,65,488.0,296.0,0.9844443798065186,0.9868544340133668,0,0,512,512,RBC
77,601,490,265,21,35,504.0,280.0,0.9838643670082092,0.9917355179786682,0,0,512,512,RBC
78,3249,338,239,65,89,392.0,328.0,0.980559229850769,0.9679564833641052,0,0,512,512,RBC
79,1101,158,284,33,44,168.0,312.0,0.9777496457099916,0.9784366488456726,0,0,512,512,RBC
80,2181,310,339,72,38,328.0,376.0,0.977637767791748,0.9664129018783568,0,0,512,512,RBC
81,3047,423,456,88,55,456.0,504.0,0.9737098217010498,0.9509615302085876,0,0,512,512,RBC
82,2269,56,153,58,61,88.0,184.0,0.9726519584655762,0.9717268347740172,0,0,512,512,RBC
83,1124,422,417,44,37,424.0,424.0,0.9717493057250975,0.9841409921646118,0,0,512,512,RBC
84,216,504,337,7,34,504.0,360.0,0.9712852835655212,0.9953917264938354,0,0,512,512,
85,2350,257,444,88,67,280.0,472.0,0.9704822301864624,0.975599467754364,0,0,512,512,RBC
86,276,0,54,16,21,8.0,56.0,0.9690674543380736,0.9749103784561156,0,0,512,512,
87,1484,200,68,32,72,232.0,88.0,0.967000126838684,0.9720372557640076,0,0,512,512,RBC
88,2261,137,284,54,66,184.0,328.0,0.9667783975601196,0.97422456741333,0,0,512,512,RBC
89,340,0,186,18,20,8.0,200.0,0.9661377668380736,0.9769452214241028,0,0,512,512,RBC
90,2012,314,410,36,76,344.0,440.0,0.9653629064559937,0.977854311466217,0,0,512,512,RBC
91,2351,257,444,57,67,296.0,504.0,0.9640939235687256,0.9756507277488708,0,0,512,512,RBC
92,671,490,246,21,54,504.0,296.0,0.9611696004867554,0.9532163739204408,0,0,512,512,RBC
93,2095,151,217,43,63,184.0,248.0,0.960423707962036,0.9819905161857604,0,0,512,512,RBC
94,3620,353,381,70,73,376.0,440.0,0.9599988460540771,0.9709001779556274,0,0,512,512,RBC
95,2132,26,233,75,39,72.0,248.0,0.9597190618515016,0.9713493585586548,0,0,512,512,RBC
96,2152,105,201,50,68,136.0,264.0,0.9590985774993896,0.9563239216804504,0,0,512,512,RBC
97,1112,137,301,38,49,152.0,344.0,0.958821415901184,0.9760850071907043,0,0,512,512,RBC
98,1085,353,381,38,72,392.0,392.0,0.9572436213493348,0.9718693494796752,0,0,512,512,RBC
99,138,100,478,12,12,104.0,488.0,0.9556804299354552,0.9855072498321532,0,0,512,512,
100,1763,0,52,56,46,24.0,72.0,0.9531428813934326,0.9797183275222778,0,0,512,512,RBC
101,441,0,73,19,25,8.0,88.0,0.951428234577179,0.9775280952453612,0,0,512,512,RBC
102,2117,229,333,71,41,248.0,360.0,0.951138973236084,0.9593908786773682,0,0,512,512,RBC
103,96,293,66,13,12,296.0,72.0,0.9484114050865172,1.0,0,0,512,512,
104,1220,340,197,38,68,344.0,200.0,0.9475635290145874,0.9716828465461732,0,0,512,512,RBC
105,127,138,291,13,11,152.0,296.0,0.944158375263214,0.9921259880065918,0,0,512,512,
106,3601,353,294,70,160,376.0,424.0,0.940338134765625,0.9655078053474426,0,0,512,512,RBC
107,36,245,116,6,6,248.0,120.0,0.9397284984588624,0.9722222089767456,0,0,512,512,
108,3920,312,18,72,81,344.0,72.0,0.9363471269607544,0.9542060494422911,0,0,512,512,RBC
109,26,246,117,4,5,248.0,120.0,0.9335174560546876,0.9629629850387572,0,0,512,512,
110,54,96,8,7,7,104.0,8.0,0.9330782890319824,1.0,0,0,512,512,
111,25,453,149,5,5,456.0,152.0,0.9329050779342652,0.959999978542328,0,0,512,512,
112,20,453,150,4,4,456.0,152.0,0.9293833374977112,1.0,0,0,512,512,
113,2124,229,306,71,68,280.0,360.0,0.9260504245758056,0.962741494178772,0,0,512,512,RBC
114,125,413,470,14,10,424.0,472.0,0.9219687581062316,0.9765625,0,0,512,512,
115,41,451,178,7,6,456.0,184.0,0.9208455681800842,1.0,0,0,512,512,
116,102,375,181,15,11,376.0,184.0,0.9145524501800536,0.9807692170143129,0,0,512,512,
117,60,448,177,11,7,456.0,184.0,0.9102234840393066,0.9666666388511658,0,0,512,512,
118,3570,319,381,104,73,408.0,408.0,0.8953107595443726,0.9693370461463928,0,0,512,512,RBC
119,28,167,168,5,5,168.0,168.0,0.882472574710846,1.0,0,0,512,512,
120,3293,109,284,82,69,168.0,328.0,0.8807255029678345,0.9573585987091064,0,0,512,512,RBC
