id,area,bbox_x0,bbox_y0,bbox_w,bbox_h,point_input_x,point_input_y,predicted_iou,stability_score,crop_box_x0,crop_box_y0,crop_box_w,crop_box_h,label
0,1145,33,282,37,38,56.0,296.0,1.008838772773743,0.9895742535591124,0,0,512,512,RBC
1,1513,360,245,43,45,360.0,264.0,1.0084813833236694,0.9875246286392212,0,0,512,512,RBC
2,1279,372,137,41,39,376.0,152.0,1.0081768035888672,0.9891050457954408,0,0,512,512,RBC
3,1059,198,159,35,36,216.0,168.0,1.0069892406463623,0.9962299466133118,0,0,512,512,RBC
4,1168,144,202,37,39,152.0,216.0,1.0067236423492432,0.991482138633728,0,0,512,512,RBC
5,1023,199,333,36,35,232.0,360.0,1.006317377090454,0.9902724027633668,0,0,512,512,RBC
6,1054,433,199,35,36,440.0,232.0,1.006239891052246,0.9896422028541564,0,0,512,512,RBC
7,1215,195,202,39,37,232.0,232.0,1.0061252117156982,0.9958915114402772,0,0,512,512,RBC
8,1153,167,67,40,37,168.0,88.0,1.00570547580719,0.9913644194602966,0,0,512,512,RBC
9,1046,266,471,34,38,280.0,472.0,1.0056116580963137,0.990467131137848,0,0,512,512,RBC
10,1062,290,136,36,37,328.0,152.0,1.0053812265396118,0.99343341588974,0,0,512,512,RBC
11,951,69,97,35,33,72.0,104.0,1.0051034688949585,0.991640567779541,0,0,512,512,RBC
12,711,489,186,22,37,504.0,216.0,1.0048549175262451,0.992977499961853,0,0,512,512,RBC
13,1043,238,156,35,35,248.0,184.0,1.0047236680984497,0.990467131137848,0,0,512,512,RBC
14,1113,378,84,38,35,392.0,120.0,1.004625678062439,0.9937276244163512,0,0,512,512,RBC
15,1163,422,146,41,34,456.0,168.0,1.0043410062789917,0.9914529919624328,0,0,512,512,RBC
16,729,74,0,35,23,104.0,8.0,1.0041784048080444,0.9877384305000304,0,0,512,512,RBC
17,1169,196,93,40,37,232.0,120.0,1.0040202140808103,0.989787220954895,0,0,512,512,RBC
18,1325,19,326,43,38,24.0,344.0,1.0038800239562988,0.993228018283844,0,0,512,512,RBC
19,1194,278,285,46,33,280.0,296.0,1.003793478012085,0.9900166392326356,0,0,512,512,RBC
20,1007,390,212,34,37,392.0,232.0,1.0033864974975586,0.9930761456489564,0,0,512,512,RBC
21,1092,394,7,37,36,408.0,40.0,1.003246545791626,0.9890909194946288,0,0,512,512,RBC
22,1116,63,235,37,37,88.0,264.0,1.0031824111938477,0.9946332573890686,0,0,512,512,RBC
23,988,246,369,37,33,248.0,376.0,1.003169298171997,0.986947774887085,0,0,512,512,RBC
24,1110,455,51,37,37,456.0,72.0,1.0030180215835571,0.9910152554512024,0,0,512,512,RBC
25,1203,4,237,39,38,8.0,248.0,1.0030057430267334,0.9917355179786682,0,0,512,512,RBC
26,1088,330,222,38,35,344.0,232.0,1.0029454231262207,0.9926874041557312,0,0,512,512,RBC
27,1231,339,374,41,37,360.0,392.0,1.0028144121170044,0.9911075234413148,0,0,512,512,RBC
28,1002,291,214,38,32,328.0,232.0,1.0026867389678955,0.9940298795700072,0,0,512,512,RBC
29,1132,102,25,40,35,136.0,56.0,1.0026142597198486,0.9894644618034364,0,0,512,512,RBC
30,1024,229,281,37,34,248.0,280.0,1.0023339986801147,0.978723406791687,0,0,512,512,RBC
31,751,234,483,34,28,264.0,488.0,1.0020911693572998,0.9841688871383668,0,0,512,512,RBC
32,542,445,0,32,19,472.0,8.0,1.00203537940979,0.9908257126808168,0,0,512,512,RBC
33,964,166,361,33,36,168.0,376.0,1.0019609928131104,0.9958677887916564,0,0,512,512,RBC
34,1099,186,243,41,33,216.0,248.0,1.001676082611084,0.9873532056808472,0,0,512,512,RBC
35,864,45,66,35,31,72.0,88.0,1.001640796661377,0.9862385392189026,0,0,512,512,RBC
36,948,108,193,32,36,120.0,200.0,1.00155770778656,0.9915878176689148,0,0,512,512,RBC
37,1078,187,11,37,35,216.0,40.0,1.0015544891357422,0.9926131367683412,0,0,512,512,RBC
38,975,40,454,35,34,40.0,472.0,1.001330018043518,0.9908163547515868,0,0,512,512,RBC
39,981,123,60,39,31,152.0,88.0,1.0010759830474854,0.98884379863739,0,0,512,512,RBC
40,976,318,4,39,33,328.0,24.0,1.0010567903518677,0.9908163547515868,0,0,512,512,RBC
41,1075,436,268,37,36,440.0,280.0,1.0010453462600708,0.9925788640975952,0,0,512,512,RBC
42,1197,373,43,41,36,376.0,56.0,1.0010056495666504,0.9900414943695068,0,0,512,512,RBC
43,579,156,493,38,18,184.0,504.0,1.0009804964065552,0.9913941621780396,0,0,512,512,RBC
44,1090,333,308,37,35,344.0,328.0,1.000956892967224,0.9899726510047911,0,0,512,512,RBC
45,1138,0,7,41,34,24.0,40.0,1.0009512901306152,0.9903846383094788,0,0,512,512,RBC
46,1186,428,316,39,38,440.0,328.0,1.0008207559585571,0.9915966391563416,0,0,512,512,RBC
47,746,39,0,32,26,40.0,8.0,1.0007294416427612,0.9919678568840028,0,0,512,512,RBC
48,964,64,141,32,37,72.0,152.0,1.0006234645843506,0.9886481165885924,0,0,512,512,RBC
