id,area,bbox_x0,bbox_y0,bbox_w,bbox_h,point_input_x,point_input_y,predicted_iou,stability_score,crop_box_x0,crop_box_y0,crop_box_w,crop_box_h,label
0,924,483,10,28,37,488.0,40.0,1.005826115608215,0.9978355169296264,0,0,512,512,RBC
1,930,453,228,31,37,456.0,248.0,1.0035284757614136,0.9872068166732788,0,0,512,512,RBC
2,959,433,152,33,34,440.0,168.0,1.0034846067428589,0.9895941615104676,0,0,512,512,RBC
3,1199,460,88,39,37,472.0,104.0,1.003078579902649,0.9883913993835448,0,0,512,512,RBC
4,808,471,372,32,31,472.0,392.0,1.0027942657470703,0.988916277885437,0,0,512,512,RBC
5,971,41,478,35,33,72.0,504.0,1.0014079809188845,0.9866666793823242,0,0,512,512,RBC
6,1074,51,27,35,37,56.0,40.0,1.000867486000061,0.9843173623085022,0,0,512,512,RBC
7,1029,455,271,35,36,456.0,296.0,1.0008469820022583,0.9912959337234496,0,0,512,512,RBC
8,899,297,148,32,34,296.0,168.0,1.0007303953170776,0.991130828857422,0,0,512,512,RBC
9,949,480,158,31,34,488.0,184.0,1.0004785060882568,0.9947534203529358,0,0,512,512,RBC
10,808,403,484,35,27,424.0,488.0,1.0004615783691406,0.9816625714302064,0,0,512,512,RBC
11,984,218,25,34,35,248.0,56.0,1.0001404285430908,0.9939209818840028,0,0,512,512,RBC
12,766,358,489,40,22,392.0,504.0,1.0000468492507937,0.99609375,0,0,512,512,RBC
13,1144,174,136,37,38,184.0,168.0,1.0000442266464231,0.9869791865348816,0,0,512,512,RBC
14,1242,140,380,38,40,152.0,392.0,1.0000250339508057,0.9911859035491944,0,0,512,512,RBC
15,1035,313,382,35,36,344.0,392.0,0.9997425675392152,0.9913461804389954,0,0,512,512,RBC
16,973,345,91,33,35,344.0,104.0,0.9996719360351562,0.9897750616073608,0,0,512,512,RBC
17,1152,316,296,36,38,328.0,328.0,0.9994333386421204,0.9922279715538024,0,0,512,512,RBC
18,901,346,135,33,34,360.0,152.0,0.9994223713874816,0.9835164546966552,0,0,512,512,RBC
19,1067,57,105,33,38,88.0,120.0,0.9991704821586608,0.9878844618797302,0,0,512,512,RBC
