id,area,bbox_x0,bbox_y0,bbox_w,bbox_h,point_input_x,point_input_y,predicted_iou,stability_score,crop_box_x0,crop_box_y0,crop_box_w,crop_box_h,label
0,1042,106,263,36,36,120.0,280.0,1.004957675933838,0.98760724067688,0,0,512,512,RBC
1,1139,206,261,36,39,216.0,264.0,1.002585768699646,0.9938917756080629,0,0,512,512,RBC
2,1028,167,350,34,38,184.0,360.0,1.0021480321884155,0.9884058237075806,0,0,512,512,RBC
3,1050,162,252,36,35,184.0,280.0,1.0019795894622805,0.9933649301528932,0,0,512,512,RBC
4,1685,182,309,50,44,200.0,344.0,1.0019547939300537,0.9905437231063844,0,0,512,512,RBC
5,1241,34,224,39,40,56.0,264.0,1.0013552904129028,0.9847999811172484,0,0,512,512,RBC
6,1221,191,160,36,40,216.0,168.0,1.0010193586349487,0.9926530718803406,0,0,512,512,RBC
7,1123,63,257,40,35,88.0,280.0,1.0008306503295898,0.9867374300956726,0,0,512,512,RBC
8,1016,300,173,39,32,312.0,184.0,1.0007497072219849,0.9834146499633788,0,0,512,512,RBC
9,1066,304,140,40,32,328.0,152.0,1.0006389617919922,0.9906629323959352,0,0,512,512,RBC
10,1123,182,214,38,36,216.0,232.0,1.000468373298645,0.9928951859474182,0,0,512,512,RBC
11,968,395,154,36,33,408.0,184.0,1.0002846717834473,0.9917948842048644,0,0,512,512,RBC
12,973,404,191,35,34,408.0,216.0,1.0002031326293943,0.9918200373649596,0,0,512,512,RBC
13,1165,338,215,38,37,344.0,248.0,1.0001906156539917,0.9880443811416626,0,0,512,512,RBC
14,1199,224,208,37,38,232.0,216.0,1.0001448392868042,0.9900497794151306,0,0,512,512,RBC
15,997,423,247,35,34,424.0,264.0,1.0000205039978027,0.9929999709129332,0,0,512,512,RBC
16,1137,69,330,40,34,88.0,344.0,0.999747395515442,0.9886363744735718,0,0,512,512,RBC
17,970,473,181,35,33,504.0,200.0,0.9997252821922302,0.9928057789802552,0,0,512,512,RBC
18,947,274,250,34,36,280.0,264.0,0.999567449092865,0.9968387484550476,0,0,512,512,RBC
19,1100,352,281,39,37,376.0,312.0,0.9992610216140748,0.9819819927215576,0,0,512,512,RBC
