id,area,bbox_x0,bbox_y0,bbox_w,bbox_h,point_input_x,point_input_y,predicted_iou,stability_score,crop_box_x0,crop_box_y0,crop_box_w,crop_box_h,label
0,886,75,481,34,30,104.0,504.0,1.004554033279419,0.9910213351249696,0,0,512,512,RBC
1,1046,332,252,34,38,344.0,280.0,1.00446879863739,0.9782813787460328,0,0,512,512,RBC
2,1095,282,49,32,41,296.0,88.0,1.0031354427337646,0.982820987701416,0,0,512,512,RBC
3,1013,150,106,33,37,152.0,120.0,1.0025595426559448,0.9862879514694214,0,0,512,512,RBC
4,1086,76,380,36,37,88.0,392.0,1.0022799968719482,0.984460711479187,0,0,512,512,RBC
5,1233,3,295,34,45,24.0,328.0,1.0020562410354614,0.9814963936805724,0,0,512,512,RBC
6,1103,104,235,34,40,136.0,248.0,1.002025842666626,0.9882459044456482,0,0,512,512,RBC
7,1114,185,122,28,45,200.0,152.0,1.001583695411682,0.9928250908851624,0,0,512,512,RBC
8,1060,263,207,35,35,264.0,216.0,1.001349687576294,0.98968106508255,0,0,512,512,RBC
9,1248,313,467,35,44,344.0,504.0,1.000988245010376,0.9880287051200868,0,0,512,512,RBC
10,1026,0,228,33,37,24.0,264.0,1.0007244348526,0.9912790656089784,0,0,512,512,RBC
11,1061,467,90,36,35,472.0,120.0,1.0004258155822754,0.98591548204422,0,0,512,512,RBC
12,985,418,293,32,37,424.0,312.0,1.000284194946289,0.991910994052887,0,0,512,512,RBC
13,894,161,0,32,33,184.0,24.0,1.0002583265304563,0.9877777695655824,0,0,512,512,RBC
14,1139,346,208,34,43,360.0,216.0,0.9999352097511292,0.9886164665222168,0,0,512,512,RBC
15,1098,411,84,33,41,424.0,104.0,0.9999197125434875,0.9909173250198364,0,0,512,512,RBC
16,1036,369,479,37,32,392.0,488.0,0.9998375773429872,0.987500011920929,0,0,512,512,RBC
17,1204,380,284,36,42,408.0,296.0,0.9996903538703918,0.9917355179786682,0,0,512,512,RBC
