id,area,bbox_x0,bbox_y0,bbox_w,bbox_h,point_input_x,point_input_y,predicted_iou,stability_score,crop_box_x0,crop_box_y0,crop_box_w,crop_box_h,label
0,961,323,265,35,34,328.0,280.0,1.004868507385254,0.9865702390670776,0,0,512,512,RBC
1,685,114,489,36,22,136.0,488.0,1.0047892332077026,0.9970887899398804,0,0,512,512,RBC
2,1024,438,67,35,35,440.0,88.0,1.0043662786483765,0.9970760345458984,0,0,512,512,RBC
3,1243,101,402,39,41,104.0,424.0,1.0038366317749023,0.9904000163078308,0,0,512,512,RBC
4,774,249,485,33,26,280.0,504.0,1.0034953355789185,0.9922680258750916,0,0,512,512,RBC
5,1144,430,297,37,38,440.0,328.0,1.0034607648849487,0.9895379543304444,0,0,512,512,RBC
6,1012,16,472,35,34,40.0,472.0,1.003309965133667,0.9921414256095886,0,0,512,512,RBC
7,1141,134,354,38,37,152.0,392.0,1.0023863315582275,0.992146611213684,0,0,512,512,RBC
8,1043,417,28,34,36,424.0,56.0,1.0020335912704468,0.9876425862312316,0,0,512,512,RBC
9,1037,71,383,34,38,72.0,392.0,1.0020160675048828,0.9894433617591858,0,0,512,512,RBC
10,1041,64,465,32,39,88.0,472.0,1.0019792318344116,0.9857006669044496,0,0,512,512,RBC
11,1175,139,448,33,44,168.0,456.0,1.001710295677185,0.9915326237678528,0,0,512,512,RBC
12,900,353,279,33,34,360.0,296.0,1.0016682147979736,0.9889258146286012,0,0,512,512,RBC
13,957,10,121,34,34,24.0,120.0,1.001521110534668,0.987564742565155,0,0,512,512,RBC
14,879,355,0,34,29,376.0,24.0,1.0010173320770264,0.9909194111824036,0,0,512,512,RBC
15,1108,147,64,37,37,152.0,88.0,1.0003955364227295,0.9865108132362366,0,0,512,512,RBC
16,1018,31,372,37,34,40.0,392.0,0.9999579191207886,0.99412339925766,0,0,512,512,RBC
17,1070,297,466,40,32,312.0,472.0,0.9998591542243958,0.9888268113136292,0,0,512,512,RBC
18,989,475,352,36,33,488.0,376.0,0.9995031952857972,0.9869346618652344,0,0,512,512,RBC
19,700,331,490,37,21,360.0,504.0,0.9994247555732728,0.9971469044685364,0,0,512,512,RBC
20,1122,51,201,33,41,72.0,232.0,0.9993756413459778,0.990248203277588,0,0,512,512,RBC
21,964,362,103,36,32,392.0,120.0,0.9993256330490112,0.9876288771629332,0,0,512,512,RBC
22,1122,178,138,40,36,184.0,168.0,0.9993085265159608,0.986725687980652,0,0,512,512,RBC
23,1030,164,284,34,37,168.0,296.0,0.998747169971466,0.99321049451828,0,0,512,512,RBC
24,1055,240,116,38,34,264.0,120.0,0.9985342621803284,0.9849340915679932,0,0,512,512,RBC
25,910,117,324,43,26,152.0,328.0,0.9983261227607728,0.9890590906143188,0,0,512,512,RBC
26,1071,407,422,34,37,424.0,440.0,0.9982455372810364,0.988857924938202,0,0,512,512,RBC
27,1049,109,198,34,40,120.0,200.0,0.9981691241264344,0.9886363744735718,0,0,512,512,RBC
28,1055,198,27,33,39,200.0,40.0,0.9979234337806702,0.9896226525306702,0,0,512,512,RBC
29,1067,26,265,36,37,40.0,264.0,0.9976901412010192,0.9842007160186768,0,0,512,512,RBC
30,1091,348,170,36,36,376.0,184.0,0.9973848462104796,0.9872146248817444,0,0,512,512,RBC
