id,area,bbox_x0,bbox_y0,bbox_w,bbox_h,point_input_x,point_input_y,predicted_iou,stability_score,crop_box_x0,crop_box_y0,crop_box_w,crop_box_h,label
0,983,28,34,35,34,56.0,56.0,0.9974246621131896,0.9849094748497008,0,0,512,512,RBC
1,903,247,338,33,33,264.0,344.0,0.9970681071281432,0.9857142567634584,0,0,512,512,RBC
2,922,150,478,33,33,168.0,488.0,0.9969058632850648,0.9817007780075072,0,0,512,512,RBC
3,696,82,233,30,28,104.0,248.0,0.9963567852973938,0.9857346415519714,0,0,512,512,RBC
4,885,410,348,33,32,440.0,376.0,0.996245801448822,0.9898648858070374,0,0,512,512,RBC
5,1034,410,59,36,35,440.0,88.0,0.9958446621894836,0.9884504079818726,0,0,512,512,RBC
6,1054,463,327,36,36,472.0,328.0,0.9955248832702636,0.9877474308013916,0,0,512,512,RBC
7,1045,473,34,36,35,488.0,56.0,0.9953777194023132,0.982041597366333,0,0,512,512,RBC
8,1054,188,92,36,35,200.0,120.0,0.995264768600464,0.9886792302131652,0,0,512,512,RBC
9,878,483,287,28,36,488.0,296.0,0.9952018857002258,0.9841986298561096,0,0,512,512,RBC
10,889,27,481,35,30,56.0,488.0,0.9951338768005372,0.9866071343421936,0,0,512,512,RBC
11,976,481,459,30,37,488.0,488.0,0.9948850870132446,0.9847561120986938,0,0,512,512,RBC
12,793,199,319,31,30,200.0,328.0,0.9948723316192628,0.9838107228279114,0,0,512,512,RBC
13,915,438,90,34,32,440.0,104.0,0.9947596788406372,0.9826839566230774,0,0,512,512,RBC
14,946,153,326,33,34,152.0,344.0,0.9946202635765076,0.9832985401153564,0,0,512,512,RBC
15,1114,233,394,36,38,264.0,408.0,0.9946197867393494,0.9830960631370544,0,0,512,512,RBC
16,1085,70,98,36,37,72.0,104.0,0.994390308856964,0.9798534512519836,0,0,512,512,RBC
17,460,294,495,32,16,312.0,504.0,0.994291365146637,0.9934924244880676,0,0,512,512,RBC
18,1004,130,9,35,36,152.0,40.0,0.9942867159843444,0.9832677245140076,0,0,512,512,RBC
19,852,269,198,32,33,280.0,200.0,0.9936557412147522,0.9837209582328796,0,0,512,512,RBC
20,869,203,190,33,32,232.0,216.0,0.9936447143554688,0.9839449524879456,0,0,512,512,RBC
21,656,489,69,22,34,488.0,88.0,0.9936169981956482,0.9954476356506348,0,0,512,512,RBC
22,623,0,162,22,33,8.0,168.0,0.9935792088508606,0.9808917045593262,0,0,512,512,RBC
23,1149,3,228,37,37,8.0,232.0,0.9935514330863952,0.9887152910232544,0,0,512,512,RBC
24,1289,281,38,40,40,312.0,72.0,0.993484914302826,0.9876447916030884,0,0,512,512,RBC
25,862,167,0,34,28,184.0,24.0,0.993112325668335,0.9873417615890504,0,0,512,512,RBC
26,823,483,362,28,32,488.0,376.0,0.9930140376091005,0.990338146686554,0,0,512,512,RBC
27,944,283,104,34,34,296.0,120.0,0.992993414402008,0.978079319000244,0,0,512,512,RBC
28,928,203,428,32,34,216.0,440.0,0.9929416179656982,0.990312159061432,0,0,512,512,RBC
29,709,489,163,22,35,488.0,184.0,0.9927362203598022,0.9874125719070436,0,0,512,512,RBC
30,820,149,48,31,32,152.0,72.0,0.9926254153251648,0.9843184351921082,0,0,512,512,RBC
31,855,262,373,33,31,264.0,392.0,0.9925668835639954,0.989534854888916,0,0,512,512,RBC
32,936,357,321,34,34,360.0,328.0,0.9923550486564636,0.985185205936432,0,0,512,512,RBC
33,941,434,127,34,33,440.0,136.0,0.9921643137931824,0.9883966445922852,0,0,512,512,RBC
34,1059,188,268,36,36,216.0,280.0,0.992067813873291,0.979420006275177,0,0,512,512,RBC
35,1138,283,301,37,37,312.0,312.0,0.9920346140861512,0.9851787090301514,0,0,512,512,RBC
36,931,342,181,33,34,360.0,216.0,0.9920181632041932,0.9882729053497314,0,0,512,512,RBC
37,1004,293,144,35,35,296.0,152.0,0.9919521808624268,0.9851778745651244,0,0,512,512,RBC
38,1924,245,103,72,35,264.0,104.0,0.9919381141662598,0.969774603843689,0,0,512,512,RBC
39,1008,314,406,36,35,344.0,424.0,0.9918748736381532,0.9803149700164796,0,0,512,512,RBC
40,818,305,76,33,30,312.0,104.0,0.9917515516281128,0.98541921377182,0,0,512,512,RBC
41,928,208,135,32,34,216.0,152.0,0.9916868805885316,0.9882100820541382,0,0,512,512,RBC
42,1135,78,21,37,38,104.0,56.0,0.991638720035553,0.985989511013031,0,0,512,512,RBC
43,754,242,464,30,30,264.0,488.0,0.9911037087440492,0.990777313709259,0,0,512,512,RBC
44,775,56,0,33,26,72.0,24.0,0.9910224080085754,0.9871959090232848,0,0,512,512,RBC
45,731,64,422,29,30,88.0,424.0,0.9909654259681702,0.987821400165558,0,0,512,512,RBC
46,526,113,494,35,17,136.0,504.0,0.9909361004829408,0.9886578321456908,0,0,512,512,RBC
47,657,371,0,34,22,392.0,8.0,0.9909202456474304,0.986404836177826,0,0,512,512,RBC
48,832,439,484,35,27,456.0,504.0,0.9909089207649232,0.9856972694396972,0,0,512,512,RBC
49,961,296,440,34,34,296.0,456.0,0.9907286763191224,0.9896373152732848,0,0,512,512,RBC
50,922,344,260,34,34,344.0,280.0,0.9905440807342528,0.9817596673965454,0,0,512,512,RBC
51,1029,120,392,33,37,136.0,392.0,0.990525484085083,0.9797101616859436,0,0,512,512,RBC
52,912,405,469,34,32,408.0,488.0,0.9904898405075072,0.9912663698196412,0,0,512,512,RBC
53,930,166,123,33,34,168.0,136.0,0.990409791469574,0.9871794581413268,0,0,512,512,RBC
54,881,284,342,31,34,296.0,360.0,0.990185797214508,0.9864559769630432,0,0,512,512,RBC
55,889,152,365,34,32,152.0,376.0,0.9901754260063172,0.9888017773628236,0,0,512,512,RBC
56,899,159,289,32,34,184.0,296.0,0.9900644421577454,0.9900332093238832,0,0,512,512,RBC
57,934,169,440,32,36,184.0,440.0,0.9900643825531006,0.9797872304916382,0,0,512,512,RBC
58,936,31,166,33,34,40.0,200.0,0.9898074865341188,0.9893842935562134,0,0,512,512,RBC
59,911,82,337,33,33,104.0,344.0,0.9896280169487,0.9825708270072936,0,0,512,512,RBC
60,1019,40,72,35,34,56.0,72.0,0.989508867263794,0.990234375,0,0,512,512,RBC
61,913,465,395,33,34,472.0,408.0,0.9894871115684508,0.98803049325943,0,0,512,512,RBC
62,834,116,354,31,33,120.0,376.0,0.9892522096633912,0.9904648661613464,0,0,512,512,RBC
63,1083,35,117,35,37,56.0,136.0,0.989206612110138,0.9816681742668152,0,0,512,512,RBC
64,960,424,270,35,34,424.0,280.0,0.9891110062599182,0.983556032180786,0,0,512,512,RBC
65,830,260,430,33,30,264.0,440.0,0.9889689087867736,0.9832335114479064,0,0,512,512,RBC
66,910,26,400,32,34,56.0,424.0,0.9887831211090088,0.985792338848114,0,0,512,512,RBC
67,957,397,109,36,32,424.0,136.0,0.988710343837738,0.9803516268730164,0,0,512,512,RBC
68,912,29,332,32,35,56.0,344.0,0.9886946082115172,0.9858695864677428,0,0,512,512,RBC
69,931,434,165,33,33,440.0,168.0,0.988627016544342,0.9935829043388368,0,0,512,512,RBC
70,941,119,179,33,35,120.0,200.0,0.9885926842689514,0.9779179692268372,0,0,512,512,RBC
71,815,332,13,32,30,344.0,40.0,0.988570749759674,0.9914529919624328,0,0,512,512,RBC
72,988,366,427,34,35,376.0,440.0,0.988280713558197,0.989919364452362,0,0,512,512,RBC
73,929,462,197,33,33,472.0,216.0,0.9881215691566468,0.9829059839248656,0,0,512,512,RBC
74,794,222,19,31,30,248.0,40.0,0.9880265593528748,0.9837499856948853,0,0,512,512,RBC
75,842,346,59,32,31,376.0,72.0,0.9880252480506896,0.9893742799758912,0,0,512,512,RBC
76,1060,282,226,39,36,296.0,232.0,0.9879629015922546,0.9775280952453612,0,0,512,512,RBC
77,888,246,103,31,33,248.0,120.0,0.987735152244568,0.9810267686843872,0,0,512,512,RBC
