id,area,bbox_x0,bbox_y0,bbox_w,bbox_h,point_input_x,point_input_y,predicted_iou,stability_score,crop_box_x0,crop_box_y0,crop_box_w,crop_box_h,label
0,1022,192,137,36,36,200.0,168.0,1.0083662271499634,0.990243911743164,0,0,512,512,RBC
1,1076,217,67,34,38,216.0,88.0,1.008141279220581,0.9907492995262146,0,0,512,512,RBC
2,782,476,75,29,32,488.0,104.0,1.0051381587982178,0.9822335243225098,0,0,512,512,RBC
3,565,485,0,26,23,488.0,8.0,1.0048699378967283,0.9911971688270568,0,0,512,512,RBC
4,613,492,26,19,37,504.0,40.0,1.003730297088623,0.9886547923088074,0,0,512,512,RBC
5,537,278,493,35,18,296.0,504.0,1.0034692287445068,0.994423806667328,0,0,512,512,RBC
6,1185,245,398,38,39,248.0,424.0,1.003136396408081,0.9915895462036132,0,0,512,512,RBC
7,1043,403,211,35,35,408.0,216.0,1.0029921531677246,0.990467131137848,0,0,512,512,RBC
8,849,155,482,34,29,168.0,488.0,1.0023564100265503,0.9941245317459106,0,0,512,512,RBC
9,995,269,47,35,34,296.0,56.0,1.0021816492080688,0.9929999709129332,0,0,512,512,RBC
10,1039,103,108,36,36,104.0,120.0,1.0019656419754028,0.9894737005233764,0,0,512,512,RBC
11,1145,62,289,39,36,88.0,296.0,1.001954197883606,0.9912816286087036,0,0,512,512,RBC
12,1246,166,369,39,38,184.0,376.0,1.0015548467636108,0.9936000108718872,0,0,512,512,RBC
13,1119,104,2,36,38,104.0,24.0,1.001462459564209,0.9884752035140992,0,0,512,512,RBC
14,1144,18,61,38,36,24.0,88.0,1.000736117362976,0.9930253028869628,0,0,512,512,RBC
15,690,47,0,32,24,56.0,8.0,1.0005366802215576,0.9884892106056212,0,0,512,512,RBC
16,1051,30,22,36,36,40.0,24.0,1.0003423690795898,0.9876893758773804,0,0,512,512,RBC
17,1031,410,250,36,35,424.0,264.0,1.0002636909484863,0.9874638319015504,0,0,512,512,RBC
18,735,49,488,36,23,56.0,504.0,0.9994638562202454,0.9932249188423156,0,0,512,512,RBC
19,870,225,119,31,33,248.0,120.0,0.9992734789848328,0.9863481521606444,0,0,512,512,RBC
20,964,271,119,34,34,280.0,120.0,0.9992573261260986,0.9958592057228088,0,0,512,512,RBC
21,1121,19,116,37,37,24.0,136.0,0.9991595149040222,0.9928825497627258,0,0,512,512,RBC
22,525,0,133,17,36,8.0,152.0,0.9987772107124328,0.9886792302131652,0,0,512,512,RBC
23,1134,400,366,36,38,408.0,376.0,0.9985495805740356,0.9912126660346984,0,0,512,512,RBC
24,1073,129,320,36,36,152.0,328.0,0.9984388947486876,0.9879181981086732,0,0,512,512,RBC
25,997,401,146,33,36,408.0,152.0,0.9980445504188538,0.9910179376602172,0,0,512,512,RBC
26,887,368,214,32,33,376.0,232.0,0.9969540238380432,0.988776683807373,0,0,512,512,RBC
27,1042,456,16,35,37,488.0,40.0,0.9968380331993104,0.99426931142807,0,0,512,512,RBC
28,1073,110,288,38,35,136.0,296.0,0.9968339800834656,0.9879518151283264,0,0,512,512,RBC
29,893,0,8,32,32,8.0,24.0,0.9965502619743348,0.9866666793823242,0,0,512,512,RBC
30,1132,444,413,35,41,456.0,424.0,0.9965354800224304,0.986876666545868,0,0,512,512,RBC
31,1004,122,144,35,36,136.0,152.0,0.9965124130249025,0.9891089200973512,0,0,512,512,RBC
32,943,365,141,33,34,376.0,152.0,0.9964206218719482,0.9915789365768432,0,0,512,512,RBC
33,986,393,48,36,33,424.0,56.0,0.99641090631485,0.988911271095276,0,0,512,512,RBC
34,770,318,369,30,30,328.0,376.0,0.996340036392212,0.9961089491844176,0,0,512,512,RBC
35,1138,36,249,38,38,40.0,264.0,0.9963350892066956,0.9816594123840332,0,0,512,512,RBC
36,1181,293,450,33,45,296.0,472.0,0.9962733387947084,0.9949281215667723,0,0,512,512,RBC
37,1052,307,56,35,35,328.0,56.0,0.9961876273155212,0.9933711886405944,0,0,512,512,RBC
38,810,148,56,31,32,152.0,72.0,0.9961764812469482,0.9877150058746338,0,0,512,512,RBC
39,386,189,495,28,16,200.0,504.0,0.9960566163063048,0.9922480583190918,0,0,512,512,RBC
40,1017,166,191,38,32,168.0,200.0,0.9959452748298644,0.990234375,0,0,512,512,RBC
41,605,0,185,19,38,8.0,216.0,0.9959332942962646,0.9917627573013306,0,0,512,512,RBC
42,1161,253,81,37,39,280.0,88.0,0.9954805374145508,0.9939914345741272,0,0,512,512,RBC
43,894,376,251,32,34,392.0,264.0,0.9954658150672911,0.9866666793823242,0,0,512,512,RBC
44,895,340,299,32,33,344.0,312.0,0.9952293038368224,0.9944320917129515,0,0,512,512,RBC
45,531,0,92,21,28,8.0,104.0,0.9952214360237122,0.9887640476226808,0,0,512,512,RBC
46,1121,165,286,36,35,168.0,296.0,0.9951851963996888,0.9946571588516236,0,0,512,512,RBC
47,1054,199,253,39,33,232.0,264.0,0.9949979186058044,0.9896422028541564,0,0,512,512,RBC
48,1043,442,457,34,37,472.0,488.0,0.9949511885643004,0.984790861606598,0,0,512,512,RBC
49,912,143,212,33,35,152.0,216.0,0.9948773980140686,0.9912472367286682,0,0,512,512,RBC
50,1020,242,458,32,44,248.0,472.0,0.9946962594985962,0.9844054579734802,0,0,512,512,RBC
51,920,239,313,33,34,264.0,328.0,0.9943347573280334,0.989154040813446,0,0,512,512,RBC
52,1176,8,476,38,35,24.0,488.0,0.9942893385887146,0.9907016158103944,0,0,512,512,RBC
53,1087,216,444,33,41,232.0,456.0,0.994174063205719,0.983591616153717,0,0,512,512,RBC
54,1164,46,212,38,37,56.0,216.0,0.9941050410270692,0.9880749583244324,0,0,512,512,RBC
55,1041,437,302,34,37,440.0,312.0,0.993994116783142,0.9847182631492616,0,0,512,512,RBC
56,918,417,16,34,32,424.0,40.0,0.9937555193901062,0.9913325905799866,0,0,512,512,RBC
57,1113,0,249,33,42,24.0,264.0,0.9936650395393372,0.9831261038780212,0,0,512,512,RBC
58,4922,0,211,84,97,56.0,248.0,0.993454933166504,0.98286634683609,0,0,512,512,RBC
59,968,350,42,38,34,376.0,72.0,0.9934054017066956,0.9886831045150756,0,0,512,512,RBC
60,1140,374,407,39,36,376.0,424.0,0.9932823777198792,0.9903846383094788,0,0,512,512,RBC
61,1075,178,224,38,36,184.0,232.0,0.9923796057701112,0.9842446446418762,0,0,512,512,RBC
62,859,307,21,33,31,312.0,40.0,0.9923244118690492,0.99303138256073,0,0,512,512,RBC
63,394,223,495,29,16,248.0,504.0,0.9922857880592346,0.98740553855896,0,0,512,512,RBC
64,1067,179,62,34,38,184.0,72.0,0.9921494126319884,0.9915887713432312,0,0,512,512,RBC
65,989,333,333,32,37,344.0,344.0,0.992043435573578,0.9929364323616028,0,0,512,512,RBC
66,938,308,107,33,33,312.0,120.0,0.9918230175971984,0.9968085289001464,0,0,512,512,RBC
67,982,301,415,34,36,328.0,424.0,0.9914782643318176,0.98884379863739,0,0,512,512,RBC
68,992,357,472,33,38,376.0,488.0,0.9913887977600098,0.9859719276428224,0,0,512,512,RBC
69,984,357,372,34,35,360.0,392.0,0.991361677646637,0.9979715943336488,0,0,512,512,RBC
70,1009,181,456,34,36,184.0,472.0,0.9913536906242372,0.992118239402771,0,0,512,512,RBC
71,937,335,71,32,38,344.0,88.0,0.9912424683570862,0.989395558834076,0,0,512,512,RBC
72,396,416,498,36,13,440.0,504.0,0.9911474585533142,0.994962215423584,0,0,512,512,RBC
73,716,46,93,29,29,56.0,104.0,0.9909954071044922,0.9847645163536072,0,0,512,512,RBC
74,934,132,87,34,33,136.0,104.0,0.9908912777900696,0.9851064085960388,0,0,512,512,RBC
75,840,406,83,32,31,424.0,104.0,0.9908023476600648,0.9857988357543944,0,0,512,512,RBC
76,1318,369,176,46,36,376.0,184.0,0.9906578660011292,0.9886877536773682,0,0,512,512,RBC
77,998,261,433,36,34,280.0,440.0,0.990472376346588,0.9890329241752625,0,0,512,512,RBC
78,938,166,95,35,37,168.0,104.0,0.990461766719818,0.9873015880584716,0,0,512,512,RBC
79,1059,301,143,36,35,312.0,168.0,0.9902071356773376,0.991525411605835,0,0,512,512,RBC
80,819,157,158,32,32,168.0,168.0,0.9895552396774292,0.9927095770835876,0,0,512,512,RBC
81,1023,333,400,36,37,344.0,424.0,0.9894019961357116,0.9922027587890624,0,0,512,512,RBC
82,1142,334,407,79,36,408.0,440.0,0.9892935752868652,0.991304337978363,0,0,512,512,RBC
83,1164,165,323,33,42,184.0,360.0,0.988590657711029,0.9880647659301758,0,0,512,512,RBC
84,1089,390,112,43,31,424.0,120.0,0.9885859489440918,0.9917883276939392,0,0,512,512,RBC
85,1068,347,105,38,37,360.0,136.0,0.9884408116340636,0.9897483587265016,0,0,512,512,RBC
86,1050,365,440,38,35,376.0,456.0,0.9883333444595336,0.9924026727676392,0,0,512,512,RBC
87,894,435,342,32,34,440.0,360.0,0.9880912899971008,0.993311047554016,0,0,512,512,RBC
88,1111,471,386,32,42,472.0,408.0,0.9879302978515624,0.9928057789802552,0,0,512,512,RBC
89,1283,200,323,38,40,200.0,344.0,0.9878873229026794,0.9806800484657288,0,0,512,512,RBC
90,1153,470,336,31,46,472.0,344.0,0.9877601861953736,0.990509033203125,0,0,512,512,RBC
91,413,355,0,34,15,376.0,8.0,0.9876000881195068,0.990338146686554,0,0,512,512,RBC
92,927,371,76,30,36,376.0,88.0,0.9873927235603333,0.9892703890800476,0,0,512,512,RBC
93,1111,375,298,27,49,376.0,328.0,0.9868451952934264,0.9901521801948548,0,0,512,512,RBC
94,977,338,5,34,39,360.0,24.0,0.9862728714942932,0.9837563633918762,0,0,512,512,RBC
95,997,475,75,36,48,488.0,104.0,0.9860554933547974,0.9751490950584412,0,0,512,512,RBC
96,2107,0,476,86,35,24.0,488.0,0.985729455947876,0.95048588514328,0,0,512,512,RBC
97,297,500,326,11,34,504.0,344.0,0.9856099486351012,0.9702970385551452,0,0,512,512,
98,894,14,224,32,34,40.0,248.0,0.9851898550987244,0.986636996269226,0,0,512,512,RBC
99,1158,374,407,39,67,392.0,408.0,0.9849672913551332,0.9837189316749572,0,0,512,512,RBC
100,1230,204,289,42,34,216.0,296.0,0.9846853613853456,0.9927007555961608,0,0,512,512,RBC
101,1144,395,282,42,34,408.0,312.0,0.9836131930351256,0.9886857867240906,0,0,512,512,RBC
102,348,7,0,37,14,40.0,8.0,0.982595682144165,0.9885714054107666,0,0,512,512,RBC
103,962,407,320,34,37,408.0,328.0,0.9825018048286438,0.988624632358551,0,0,512,512,RBC
104,969,146,120,38,34,152.0,136.0,0.9824822545051576,0.9917948842048644,0,0,512,512,RBC
105,360,499,366,12,36,504.0,376.0,0.9822709560394288,0.988950252532959,0,0,512,512,RBC
106,1147,211,385,37,39,248.0,408.0,0.9794453382492064,0.9596912264823914,0,0,512,512,RBC
107,935,107,394,31,41,136.0,408.0,0.9793444275856018,0.9819915294647216,0,0,512,512,RBC
108,185,504,92,7,31,504.0,104.0,0.9774011969566344,1.0,0,0,512,512,
109,190,317,503,27,8,328.0,504.0,0.976775050163269,0.9947368502616882,0,0,512,512,
110,1020,342,371,49,59,376.0,376.0,0.9764543771743774,0.9599236845970154,0,0,512,512,RBC
111,810,78,429,35,29,104.0,456.0,0.9725708365440368,0.980416178703308,0,0,512,512,RBC
112,742,278,493,66,18,296.0,504.0,0.9722851514816284,0.9866488575935364,0,0,512,512,RBC
113,198,0,284,10,24,8.0,296.0,0.972204089164734,0.9850000143051147,0,0,512,512,
114,1217,245,397,44,69,264.0,408.0,0.9721922874450684,0.9553072452545166,0,0,512,512,RBC
115,1101,41,374,36,49,72.0,408.0,0.9627731442451476,0.9589651823043824,0,0,512,512,RBC
116,2174,190,444,84,58,264.0,472.0,0.962486982345581,0.9621791839599608,0,0,512,512,RBC
117,1884,307,5,65,47,328.0,40.0,0.9601845741271972,0.9621761441230774,0,0,512,512,RBC
118,2014,368,211,70,36,408.0,216.0,0.957960844039917,0.9706026315689088,0,0,512,512,RBC
119,2014,376,250,71,35,424.0,264.0,0.9558788537979126,0.9740068912506104,0,0,512,512,RBC
120,1992,192,118,64,55,200.0,168.0,0.9557522535324096,0.971740186214447,0,0,512,512,RBC
