id,area,bbox_x0,bbox_y0,bbox_w,bbox_h,point_input_x,point_input_y,predicted_iou,stability_score,crop_box_x0,crop_box_y0,crop_box_w,crop_box_h,label
0,899,413,256,34,31,424.0,264.0,1.0039541721343994,0.9944567680358888,0,0,512,512,RBC
1,882,150,193,31,33,152.0,200.0,1.0020513534545898,0.9898648858070374,0,0,512,512,RBC
2,793,76,353,32,30,88.0,360.0,1.0018967390060425,0.981320023536682,0,0,512,512,RBC
3,1091,36,353,36,37,56.0,360.0,1.001064658164978,0.9881495237350464,0,0,512,512,RBC
4,778,51,284,30,31,72.0,296.0,1.0006370544433594,0.9923076629638672,0,0,512,512,RBC
5,1028,173,247,34,36,184.0,280.0,1.0003446340560913,0.9912790656089784,0,0,512,512,RBC
6,886,366,22,30,35,376.0,40.0,1.0001614093780518,0.9865319728851318,0,0,512,512,RBC
7,973,205,78,35,34,232.0,104.0,1.000097632408142,0.9969199299812316,0,0,512,512,RBC
8,861,21,481,32,30,24.0,504.0,0.9996033310890198,0.9907514452934264,0,0,512,512,RBC
9,1024,100,479,37,32,104.0,504.0,0.9995153546333312,0.9834951162338256,0,0,512,512,RBC
10,1042,332,102,36,35,344.0,120.0,0.9994951486587524,0.9885823130607604,0,0,512,512,RBC
11,1065,324,314,35,37,328.0,344.0,0.9994859099388124,0.990636706352234,0,0,512,512,RBC
12,924,247,115,35,32,248.0,136.0,0.9990999698638916,0.988120973110199,0,0,512,512,RBC
13,1095,245,17,38,35,280.0,40.0,0.9990904927253724,0.990009069442749,0,0,512,512,RBC
14,1115,209,458,37,37,216.0,488.0,0.9990646243095398,0.9910714030265808,0,0,512,512,RBC
15,656,292,490,36,21,312.0,504.0,0.99897962808609,0.9878787994384766,0,0,512,512,RBC
16,914,59,387,32,36,72.0,392.0,0.998775064945221,0.984749436378479,0,0,512,512,RBC
17,1074,242,211,40,35,248.0,232.0,0.9985610842704772,0.9870610237121582,0,0,512,512,RBC
18,982,169,28,36,33,168.0,40.0,0.9985104203224182,0.9878542423248292,0,0,512,512,RBC
19,869,210,234,32,33,216.0,248.0,0.9985081553459167,0.9874141812324524,0,0,512,512,RBC
20,1028,261,341,34,36,264.0,360.0,0.9984782338142396,0.9903006553649902,0,0,512,512,RBC
21,962,247,382,33,35,248.0,392.0,0.998356282711029,0.99170982837677,0,0,512,512,RBC
22,1099,404,130,40,34,424.0,136.0,0.998349130153656,0.9900362491607666,0,0,512,512,RBC
23,950,0,448,30,36,24.0,456.0,0.9982444047927856,0.983263611793518,0,0,512,512,RBC
24,1096,15,240,36,37,24.0,248.0,0.9981884956359864,0.985520362854004,0,0,512,512,RBC
25,1009,132,43,34,35,136.0,56.0,0.9980573058128356,0.9930761456489564,0,0,512,512,RBC
26,1106,78,72,38,35,88.0,72.0,0.9976813197135924,0.9918991923332214,0,0,512,512,RBC
27,948,388,289,40,29,408.0,296.0,0.9976704120635986,0.9833506941795348,0,0,512,512,RBC
28,951,165,473,35,33,168.0,488.0,0.9976237416267396,0.9926701784133912,0,0,512,512,RBC
29,901,196,0,35,29,232.0,8.0,0.9976117610931396,0.9867695569992064,0,0,512,512,RBC
30,860,347,385,33,32,360.0,392.0,0.9975642561912536,0.9849884510040284,0,0,512,512,RBC
31,507,0,30,18,33,8.0,56.0,0.9974929690361024,0.9940828680992126,0,0,512,512,RBC
