id,area,bbox_x0,bbox_y0,bbox_w,bbox_h,point_input_x,point_input_y,predicted_iou,stability_score,crop_box_x0,crop_box_y0,crop_box_w,crop_box_h,label
0,936,205,471,36,33,232.0,488.0,1.0058940649032593,0.9914893507957458,0,0,512,512,RBC
1,734,265,490,38,21,296.0,504.0,1.0056405067443848,0.9905149340629578,0,0,512,512,RBC
2,1214,268,449,39,37,296.0,456.0,1.005629301071167,0.9909688234329224,0,0,512,512,RBC
3,363,80,498,32,13,104.0,504.0,1.00545072555542,0.9863760471343994,0,0,512,512,RBC
4,1074,29,3,39,34,56.0,24.0,1.0046160221099854,0.9898054003715516,0,0,512,512,RBC
5,995,290,13,36,35,296.0,40.0,1.0043413639068604,0.9850149750709534,0,0,512,512,RBC
6,1238,130,32,39,39,152.0,72.0,1.0039880275726318,0.9919614195823668,0,0,512,512,RBC
7,1014,232,83,34,37,248.0,120.0,1.0039557218551636,0.9872549176216124,0,0,512,512,RBC
8,641,236,0,37,19,248.0,8.0,1.0035868883132937,0.9953343868255616,0,0,512,512,RBC
9,1031,168,132,37,34,200.0,152.0,1.0035372972488403,0.993249773979187,0,0,512,512,RBC
10,1013,299,231,35,35,328.0,248.0,1.003517746925354,0.994088649749756,0,0,512,512,RBC
11,995,90,173,34,35,120.0,184.0,1.003348469734192,0.9929789304733276,0,0,512,512,RBC
12,1170,336,119,38,38,344.0,152.0,1.0030511617660522,0.9914748668670654,0,0,512,512,RBC
13,935,344,215,32,35,344.0,232.0,1.002879977226257,0.99148029088974,0,0,512,512,RBC
14,936,270,110,34,35,296.0,136.0,1.002862811088562,0.9904255270957948,0,0,512,512,RBC
15,1332,459,305,39,44,472.0,312.0,1.002777934074402,0.9887892603874208,0,0,512,512,RBC
16,1170,328,39,39,37,360.0,72.0,1.002711534500122,0.9906303286552428,0,0,512,512,RBC
17,1050,50,44,38,35,56.0,72.0,1.0026572942733765,0.9858356714248656,0,0,512,512,RBC
