id,area,bbox_x0,bbox_y0,bbox_w,bbox_h,point_input_x,point_input_y,predicted_iou,stability_score,crop_box_x0,crop_box_y0,crop_box_w,crop_box_h,label
0,826,483,310,28,33,488.0,312.0,1.0008912086486816,0.9867469668388368,0,0,512,512,RBC
1,892,166,483,36,28,168.0,488.0,1.0005056858062744,0.994413435459137,0,0,512,512,RBC
2,862,482,388,29,34,504.0,408.0,1.0002015829086304,0.9884792566299438,0,0,512,512,RBC
3,1047,222,129,37,34,232.0,152.0,0.9994454383850098,0.991428554058075,0,0,512,512,RBC
4,733,451,30,30,29,456.0,40.0,0.9974652528762816,0.9878048896789552,0,0,512,512,RBC
5,1089,117,450,39,34,120.0,456.0,0.9967044591903688,0.9863138794898988,0,0,512,512,RBC
6,1084,457,77,36,37,472.0,104.0,0.9965404868125916,0.9862385392189026,0,0,512,512,RBC
7,973,39,2,34,34,72.0,24.0,0.9959823489189148,0.9877551198005676,0,0,512,512,RBC
8,1036,207,48,41,31,248.0,56.0,0.995755970478058,0.9894230961799622,0,0,512,512,RBC
9,977,221,348,34,33,248.0,376.0,0.9951831102371216,0.9877800345420836,0,0,512,512,RBC
10,873,183,108,34,31,184.0,120.0,0.994694173336029,0.990867555141449,0,0,512,512,RBC
11,1090,11,477,38,34,24.0,488.0,0.9944244027137756,0.9845172762870787,0,0,512,512,RBC
12,814,483,22,28,34,488.0,40.0,0.9941296577453612,0.9828850626945496,0,0,512,512,RBC
13,794,381,7,31,31,408.0,24.0,0.9940738677978516,0.9899749159812928,0,0,512,512,RBC
14,932,409,33,33,33,440.0,40.0,0.9939563870429992,0.9850587248802184,0,0,512,512,RBC
15,314,495,0,16,20,504.0,8.0,0.9936923384666444,0.996815264225006,0,0,512,512,RBC
16,974,328,201,35,33,328.0,216.0,0.9936473965644836,0.9918116927146912,0,0,512,512,RBC
17,853,248,177,32,32,280.0,200.0,0.9935984015464784,0.9894859790802002,0,0,512,512,RBC
18,1901,313,31,70,37,328.0,56.0,0.9933959245681764,0.9735614061355592,0,0,512,512,RBC
19,738,314,38,29,30,328.0,40.0,0.9929768443107604,0.9892037510871888,0,0,512,512,RBC
20,982,71,417,35,35,72.0,424.0,0.9927938580513,0.9867886304855348,0,0,512,512,RBC
21,515,492,196,19,31,504.0,216.0,0.9926006197929382,0.9941973090171814,0,0,512,512,RBC
22,1084,347,31,36,36,360.0,56.0,0.9922903180122375,0.9825847744941713,0,0,512,512,RBC
