id,area,bbox_x0,bbox_y0,bbox_w,bbox_h,point_input_x,point_input_y,predicted_iou,stability_score,crop_box_x0,crop_box_y0,crop_box_w,crop_box_h,label
0,1172,182,247,38,37,200.0,248.0,1.0052372217178345,0.981387495994568,0,0,512,512,RBC
1,948,16,135,37,31,40.0,136.0,1.0046252012252808,0.9936908483505248,0,0,512,512,RBC
2,919,118,78,33,33,120.0,104.0,1.004186987876892,0.996739149093628,0,0,512,512,RBC
3,966,239,268,36,32,264.0,296.0,1.003921389579773,0.9866254925727844,0,0,512,512,RBC
4,1166,72,84,42,34,72.0,104.0,1.0032551288604736,0.990590274333954,0,0,512,512,RBC
5,923,317,61,33,34,344.0,88.0,1.002480387687683,0.9913606643676758,0,0,512,512,RBC
6,937,0,208,31,34,24.0,232.0,1.0023295879364014,0.9936102032661438,0,0,512,512,RBC
7,917,148,95,34,33,152.0,104.0,1.0020112991333008,0.9923830032348632,0,0,512,512,RBC
8,1138,275,152,36,39,296.0,184.0,1.0019620656967163,0.9886164665222168,0,0,512,512,RBC
9,1012,414,266,38,31,424.0,280.0,1.0018997192382812,0.9872424006462096,0,0,512,512,RBC
10,784,214,0,38,23,216.0,8.0,1.0017313957214355,0.9936548471450806,0,0,512,512,RBC
11,983,389,487,50,24,408.0,504.0,1.001481533050537,0.9888776540756226,0,0,512,512,RBC
12,1184,185,80,37,39,216.0,104.0,1.0014092922210691,0.9898989796638488,0,0,512,512,RBC
13,1049,182,315,36,36,184.0,328.0,1.0012938976287842,0.9905213117599488,0,0,512,512,RBC
14,1058,130,39,38,35,136.0,72.0,1.0010476112365725,0.99716979265213,0,0,512,512,RBC
15,1147,319,265,37,39,328.0,296.0,1.0008660554885864,0.9870242476463318,0,0,512,512,RBC
16,1031,348,45,36,37,360.0,56.0,1.0002844333648682,0.9865254759788512,0,0,512,512,RBC
17,1097,210,198,38,36,248.0,216.0,1.000212550163269,0.9900271892547609,0,0,512,512,RBC
18,1144,202,112,39,38,216.0,120.0,0.9998405575752258,0.9887054562568665,0,0,512,512,RBC
19,979,0,471,36,33,8.0,488.0,0.9996233582496644,0.9858012199401855,0,0,512,512,RBC
20,1092,277,196,36,38,296.0,232.0,0.9994106888771056,0.9864007234573364,0,0,512,512,RBC
21,573,38,495,38,16,72.0,504.0,0.9993434548377992,0.991304337978363,0,0,512,512,RBC
22,853,44,461,35,30,56.0,472.0,0.9992627501487732,0.9906759858131408,0,0,512,512,RBC
23,991,437,349,36,34,440.0,360.0,0.9989864230155944,0.992964804172516,0,0,512,512,RBC
24,947,288,380,34,33,296.0,408.0,0.9987104535102844,0.9915966391563416,0,0,512,512,RBC
25,1055,249,319,37,35,280.0,328.0,0.9986886382102966,0.9905837774276732,0,0,512,512,RBC
26,655,0,167,21,36,8.0,200.0,0.9986481070518494,0.9833333492279052,0,0,512,512,RBC
27,1062,91,119,35,37,104.0,120.0,0.9983167052268982,0.986940324306488,0,0,512,512,RBC
28,1114,114,215,40,37,120.0,232.0,0.9981315732002258,0.9875333905220032,0,0,512,512,RBC
29,954,285,255,32,37,296.0,264.0,0.9980064034461976,0.9916579723358154,0,0,512,512,RBC
30,1043,89,254,34,36,120.0,264.0,0.9977489113807678,0.9876190423965454,0,0,512,512,RBC
31,1260,234,414,38,41,264.0,424.0,0.9977179169654846,0.9866141676902772,0,0,512,512,RBC
32,1219,171,7,39,38,184.0,40.0,0.9972774386405944,0.9942763447761536,0,0,512,512,RBC
33,962,52,200,34,34,56.0,216.0,0.9972470998764038,0.992746114730835,0,0,512,512,RBC
34,1020,137,141,33,39,168.0,152.0,0.9971694350242616,0.9902152419090272,0,0,512,512,RBC
35,1067,53,333,40,34,88.0,344.0,0.9971482157707214,0.9897388219833374,0,0,512,512,RBC
36,1077,175,184,36,37,184.0,184.0,0.9971113801002502,0.9907578825950624,0,0,512,512,RBC
