id,area,bbox_x0,bbox_y0,bbox_w,bbox_h,point_input_x,point_input_y,predicted_iou,stability_score,crop_box_x0,crop_box_y0,crop_box_w,crop_box_h,label
0,685,225,491,37,20,232.0,504.0,1.0069979429244995,0.991304337978363,0,0,512,512,RBC
1,986,359,448,37,31,376.0,456.0,1.003074049949646,0.9869215488433838,0,0,512,512,RBC
2,951,151,70,35,33,168.0,72.0,1.0016863346099854,0.9874607920646667,0,0,512,512,RBC
3,989,459,205,36,33,472.0,232.0,1.0014925003051758,0.984924614429474,0,0,512,512,RBC
4,1033,291,84,37,34,312.0,88.0,1.0004158020019531,0.9903475046157836,0,0,512,512,RBC
5,973,454,100,37,33,456.0,120.0,0.999903678894043,0.9826707243919371,0,0,512,512,RBC
6,885,20,480,33,31,24.0,504.0,0.9998794198036194,0.9865771532058716,0,0,512,512,RBC
7,939,269,461,34,33,280.0,472.0,0.9994242191314696,0.9883474707603456,0,0,512,512,RBC
8,997,265,35,36,34,264.0,56.0,0.998660683631897,0.9851190447807312,0,0,512,512,RBC
9,948,358,112,33,36,360.0,136.0,0.9986196160316468,0.9812304377555848,0,0,512,512,RBC
10,928,216,0,38,27,248.0,24.0,0.9985306262969972,0.9860962629318236,0,0,512,512,RBC
11,921,481,297,30,35,504.0,296.0,0.9983636736869812,0.982665240764618,0,0,512,512,RBC
12,881,85,465,33,32,88.0,472.0,0.9982264637947084,0.9887514114379884,0,0,512,512,RBC
13,1041,367,286,34,38,376.0,296.0,0.99822598695755,0.987583577632904,0,0,512,512,RBC
14,1152,218,231,41,34,248.0,264.0,0.998174011707306,0.9862187504768372,0,0,512,512,RBC
15,862,374,331,34,31,376.0,344.0,0.9980234503746032,0.9803921580314636,0,0,512,512,RBC
16,893,317,334,34,31,328.0,360.0,0.9978098273277284,0.993311047554016,0,0,512,512,RBC
17,1078,170,362,37,35,200.0,376.0,0.9977882504463196,0.987120509147644,0,0,512,512,RBC
18,1035,325,67,37,35,344.0,72.0,0.9975783228874208,0.9875239729881288,0,0,512,512,RBC
19,1134,449,342,40,36,456.0,360.0,0.9969754815101624,0.9894829392433168,0,0,512,512,RBC
20,743,123,490,37,21,152.0,504.0,0.9969239830970764,0.9959785342216492,0,0,512,512,RBC
21,1158,263,150,40,36,264.0,168.0,0.9967533946037292,0.9888603091239928,0,0,512,512,RBC
22,907,213,279,35,31,248.0,296.0,0.9965810775756836,0.9901098608970642,0,0,512,512,RBC
23,881,47,450,35,31,72.0,472.0,0.99652761220932,0.9853768348693848,0,0,512,512,RBC
24,1116,99,427,37,37,136.0,440.0,0.9965237975120544,0.989295244216919,0,0,512,512,RBC
25,1246,88,275,42,34,120.0,296.0,0.9965038895606996,0.98407644033432,0,0,512,512,RBC
26,892,237,355,32,33,264.0,376.0,0.9964079260826112,0.98775053024292,0,0,512,512,RBC
27,1016,470,470,36,36,472.0,488.0,0.9961516261100768,0.9872798323631288,0,0,512,512,RBC
28,700,235,313,30,27,248.0,328.0,0.9957552552223206,0.9872340559959412,0,0,512,512,RBC
29,933,199,389,37,31,200.0,408.0,0.9957537651062012,0.9893276691436768,0,0,512,512,RBC
30,969,315,257,35,35,344.0,264.0,0.995689332485199,0.9815950989723206,0,0,512,512,RBC
31,901,319,117,35,32,344.0,120.0,0.9956133365631104,0.985667049884796,0,0,512,512,RBC
32,793,21,23,31,30,24.0,40.0,0.9955704808235168,0.9912280440330504,0,0,512,512,RBC
33,884,0,307,29,35,24.0,328.0,0.9954854249954224,0.9898876547813416,0,0,512,512,RBC
34,953,111,77,35,32,136.0,104.0,0.9954060912132264,0.98751300573349,0,0,512,512,RBC
35,968,395,256,38,30,408.0,280.0,0.9953470826148988,0.987679660320282,0,0,512,512,RBC
36,1170,254,418,36,40,264.0,424.0,0.9952117204666138,0.9881053566932678,0,0,512,512,RBC
37,968,433,231,35,34,440.0,248.0,0.9951032996177672,0.9866803288459778,0,0,512,512,RBC
38,817,429,294,30,32,440.0,296.0,0.995047926902771,0.9902676343917848,0,0,512,512,RBC
39,868,0,50,29,34,24.0,72.0,0.9949398040771484,0.9828375577926636,0,0,512,512,RBC
40,1000,275,119,39,31,312.0,136.0,0.9947057366371156,0.9860973358154296,0,0,512,512,RBC
41,909,199,424,32,34,200.0,440.0,0.9946882724761964,0.9901315569877625,0,0,512,512,RBC
42,1043,89,237,39,33,120.0,264.0,0.9945656657218932,0.9885495901107788,0,0,512,512,RBC
43,964,20,91,37,32,56.0,104.0,0.9945106506347656,0.9927611351013184,0,0,512,512,RBC
44,1086,404,154,39,35,440.0,168.0,0.994467794895172,0.984460711479187,0,0,512,512,RBC
45,884,104,10,35,31,120.0,24.0,0.9943979382514954,0.9921171069145204,0,0,512,512,RBC
46,982,147,136,37,33,168.0,136.0,0.9942522644996644,0.9878665208816528,0,0,512,512,RBC
47,879,396,433,33,31,408.0,456.0,0.9942432641983032,0.9831081032752992,0,0,512,512,RBC
48,882,456,431,35,30,472.0,440.0,0.9940363764762878,0.9898648858070374,0,0,512,512,RBC
49,890,255,253,33,33,264.0,280.0,0.9938758611679076,0.9910614490509032,0,0,512,512,RBC
50,788,132,110,33,29,136.0,120.0,0.993782639503479,0.993686854839325,0,0,512,512,RBC
51,980,209,458,36,34,232.0,488.0,0.9936830401420592,0.9898682832717896,0,0,512,512,RBC
52,846,355,362,31,32,376.0,392.0,0.9935540556907654,0.9905882477760316,0,0,512,512,RBC
53,899,0,123,34,31,24.0,152.0,0.9935002326965332,0.9911406636238098,0,0,512,512,RBC
54,465,374,496,38,15,392.0,504.0,0.9934274554252625,0.9872068166732788,0,0,512,512,RBC
55,912,417,69,34,32,424.0,72.0,0.9933525919914246,0.98803049325943,0,0,512,512,RBC
56,906,323,298,34,32,328.0,312.0,0.9932916164398192,0.9868565201759338,0,0,512,512,RBC
57,1136,94,380,34,39,104.0,392.0,0.9932594299316406,0.9868995547294616,0,0,512,512,RBC
58,817,201,31,31,31,232.0,40.0,0.9930018782615662,0.985401451587677,0,0,512,512,RBC
59,655,40,0,33,22,56.0,8.0,0.9929159283638,0.9878419637680054,0,0,512,512,RBC
60,1095,59,211,36,35,88.0,232.0,0.9927838444709778,0.9855072498321532,0,0,512,512,RBC
61,868,420,6,32,32,424.0,24.0,0.992763876914978,0.994246244430542,0,0,512,512,RBC
62,447,376,0,37,14,408.0,8.0,0.9927039742469788,0.9823399782180786,0,0,512,512,RBC
63,908,395,397,34,32,408.0,424.0,0.9926156401634216,0.9934210777282716,0,0,512,512,RBC
64,1053,48,117,36,36,72.0,120.0,0.9925963282585144,0.9849340915679932,0,0,512,512,RBC
65,978,399,220,40,31,408.0,232.0,0.9924879670143129,0.9817073345184326,0,0,512,512,RBC
66,941,269,311,34,33,280.0,328.0,0.9924435019493104,0.9831401705741882,0,0,512,512,RBC
67,982,125,455,37,31,136.0,472.0,0.9922427535057068,0.986868679523468,0,0,512,512,RBC
68,843,34,419,34,30,56.0,440.0,0.9920879006385804,0.9917355179786682,0,0,512,512,RBC
69,1216,380,17,40,37,408.0,24.0,0.99201762676239,0.9877650737762452,0,0,512,512,RBC
70,869,0,348,29,36,8.0,360.0,0.9919999241828918,0.9874141812324524,0,0,512,512,RBC
71,926,438,401,36,31,472.0,408.0,0.991487205028534,0.9881847500801086,0,0,512,512,RBC
