id,area,bbox_x0,bbox_y0,bbox_w,bbox_h,point_input_x,point_input_y,predicted_iou,stability_score,crop_box_x0,crop_box_y0,crop_box_w,crop_box_h,label
0,197560,0,0,511,511,8,440,1.010519266,0.950943887,0,0,512,512,
1,1047,59,80,36,38,72,88,1.000757337,0.985795438,0,0,512,512,RBC
2,824,486,289,25,38,488,312,0.999038279,0.98914355,0,0,512,512,RBC
3,559,491,209,20,31,504,216,0.998038471,0.994642854,0,0,512,512,RBC
4,832,416,306,32,31,424,312,0.997629821,0.991596639,0,0,512,512,RBC
5,963,177,192,30,37,184,200,0.997608364,0.985567033,0,0,512,512,RBC
6,2063,253,465,66,46,280,504,0.995880246,0.982717216,0,0,512,512,RBC
7,1007,431,78,37,35,440,88,0.995799005,0.989162564,0,0,512,512,RBC
8,999,143,57,42,29,152,72,0.995428026,0.986069679,0,0,512,512,RBC
9,1137,155,86,40,35,168,88,0.994783461,0.987772942,0,0,512,512,RBC
10,1028,475,147,36,34,488,152,0.99430573,0.990319431,0,0,512,512,RBC
11,914,411,276,40,27,424,280,0.994220853,0.990196049,0,0,512,512,RBC
12,1065,420,175,36,34,424,184,0.994120896,0.988774538,0,0,512,512,RBC
13,1158,88,138,38,42,88,168,0.992443383,0.991408944,0,0,512,512,RBC
14,1169,110,55,41,39,136,72,0.992372453,0.986406088,0,0,512,512,RBC
15,1246,117,158,40,41,120,184,0.99235481,0.983346522,0,0,512,512,RBC
16,1065,121,204,34,38,152,216,0.992034376,0.987895727,0,0,512,512,RBC
17,871,76,112,33,33,88,120,0.991816044,0.98519361,0,0,512,512,RBC
18,921,472,379,30,36,488,408,0.99181217,0.985991359,0,0,512,512,RBC
19,458,495,56,16,36,504,56,0.991364539,0.986956537,0,0,512,512,RBC
20,1055,458,220,36,37,488,232,0.991179645,0.985915482,0,0,512,512,RBC
21,945,466,324,33,35,488,328,0.991133153,0.992600441,0,0,512,512,RBC
22,1091,26,5,43,31,40,8,0.98999089,0.988160312,0,0,512,512,RBC
23,1000,413,242,39,30,424,248,0.989897192,0.994011998,0,0,512,512,RBC
24,828,31,73,31,33,56,88,0.989839256,0.984468341,0,0,512,512,RBC
25,1096,416,211,43,30,424,216,0.989216089,0.99000001,0,0,512,512,RBC
26,839,157,229,31,34,168,232,0.988432407,0.98815167,0,0,512,512,RBC
27,1053,458,220,36,69,472,232,0.988160908,0.988668561,0,0,512,512,RBC
28,898,166,3,34,33,168,8,0.988049269,0.987831831,0,0,512,512,RBC
29,1249,144,118,49,67,152,120,0.987990797,0.985702932,0,0,512,512,RBC
30,925,181,279,38,31,200,280,0.987851679,0.986021519,0,0,512,512,RBC
