id,area,bbox_x0,bbox_y0,bbox_w,bbox_h,point_input_x,point_input_y,predicted_iou,stability_score,crop_box_x0,crop_box_y0,crop_box_w,crop_box_h,label
0,1278,36,457,40,38,40.0,488.0,1.0056754350662231,0.984484076499939,0,0,512,512,RBC
1,1116,322,151,36,38,328.0,184.0,1.0030206441879272,0.989295244216919,0,0,512,512,RBC
2,1009,54,371,35,36,56.0,392.0,1.0028835535049438,0.9960474371910096,0,0,512,512,RBC
3,677,212,491,38,20,248.0,504.0,1.0028629302978516,0.9941089749336244,0,0,512,512,RBC
4,1014,254,304,36,34,264.0,312.0,1.0026780366897583,0.9901960492134094,0,0,512,512,RBC
5,1151,24,203,35,41,40.0,216.0,1.0022703409194946,0.993934154510498,0,0,512,512,RBC
6,1173,170,465,39,37,200.0,472.0,1.0019110441207886,0.9856418967247008,0,0,512,512,RBC
7,883,175,3,32,35,184.0,24.0,1.0016494989395142,0.988726019859314,0,0,512,512,RBC
8,1306,230,224,37,42,248.0,232.0,1.0012879371643066,0.9900839328765868,0,0,512,512,RBC
9,1141,465,2,39,36,472.0,24.0,1.00100839138031,0.9886857867240906,0,0,512,512,RBC
10,739,0,37,24,35,8.0,72.0,1.0010031461715698,0.9865591526031494,0,0,512,512,RBC
11,1105,110,359,39,36,136.0,392.0,1.0008922815322876,0.992792785167694,0,0,512,512,RBC
12,954,129,0,37,30,152.0,24.0,1.000548243522644,0.9916666746139526,0,0,512,512,RBC
13,966,171,414,37,33,184.0,424.0,1.0004351139068604,0.9846153855323792,0,0,512,512,RBC
14,669,298,486,30,25,312.0,504.0,1.0003321170806885,0.9910714030265808,0,0,512,512,RBC
15,1059,408,31,39,33,440.0,56.0,1.000246286392212,0.9943556189537048,0,0,512,512,RBC
16,1052,133,388,36,36,136.0,408.0,1.0001109838485718,0.9924314022064208,0,0,512,512,RBC
17,1029,371,60,37,33,376.0,88.0,0.9999554753303528,0.9893617033958436,0,0,512,512,RBC
18,744,0,333,23,36,8.0,360.0,0.9999052286148072,0.9933244585990906,0,0,512,512,RBC
19,985,303,366,36,33,312.0,376.0,0.9998385310173036,0.990899920463562,0,0,512,512,RBC
20,1098,102,321,39,35,136.0,344.0,0.9996704459190368,0.9882032871246338,0,0,512,512,RBC
21,1254,369,336,38,40,392.0,376.0,0.9996646046638488,0.9920634627342224,0,0,512,512,RBC
22,950,257,93,34,35,264.0,120.0,0.9995176196098328,0.9937238693237304,0,0,512,512,RBC
23,1075,218,32,38,35,248.0,56.0,0.9995031952857972,0.9916589260101318,0,0,512,512,RBC
24,1051,451,352,35,35,456.0,360.0,0.9992693066596984,0.9971536993980408,0,0,512,512,RBC
25,922,469,84,34,33,472.0,104.0,0.9990076422691344,0.9913606643676758,0,0,512,512,RBC
26,1217,298,431,38,39,328.0,456.0,0.9989612698554992,0.9885621070861816,0,0,512,512,RBC
27,1086,101,413,37,37,136.0,424.0,0.9989330172538756,0.9917355179786682,0,0,512,512,RBC
28,969,424,91,38,31,424.0,104.0,0.9989157319068908,0.9846153855323792,0,0,512,512,RBC
29,1023,264,412,39,32,280.0,424.0,0.9988642930984496,0.9883494973182678,0,0,512,512,RBC
30,931,32,339,29,39,56.0,376.0,0.9987732768058776,0.981895625591278,0,0,512,512,RBC
31,1021,16,391,36,35,40.0,424.0,0.9987627267837524,0.9912280440330504,0,0,512,512,RBC
32,940,370,231,35,32,376.0,248.0,0.9987067580223083,0.9936373233795166,0,0,512,512,RBC
33,1013,200,373,36,35,200.0,392.0,0.9985418915748596,0.9833496809005736,0,0,512,512,RBC
34,1191,370,99,38,38,376.0,104.0,0.998336136341095,0.9891485571861268,0,0,512,512,RBC
35,1008,162,361,36,35,168.0,376.0,0.997822105884552,0.9842519760131836,0,0,512,512,RBC
36,864,475,483,34,28,488.0,504.0,0.9977232217788696,0.990783393383026,0,0,512,512,RBC
37,1053,111,286,40,34,152.0,312.0,0.9972978234291076,0.993383765220642,0,0,512,512,RBC
38,985,236,440,34,35,264.0,456.0,0.9971816539764404,0.994929015636444,0,0,512,512,RBC
39,995,356,377,36,35,376.0,408.0,0.9971586465835572,0.9929859638214112,0,0,512,512,RBC
40,739,271,0,37,24,296.0,24.0,0.9971075654029846,0.993261456489563,0,0,512,512,RBC
41,990,378,265,34,37,392.0,280.0,0.9971030354499816,0.9829999804496764,0,0,512,512,RBC
42,1123,85,24,36,37,88.0,56.0,0.9970577359199524,0.9911268949508668,0,0,512,512,RBC
43,610,0,93,19,40,8.0,104.0,0.9969295859336852,0.9885807633399964,0,0,512,512,RBC
44,950,61,51,28,42,88.0,72.0,0.9968846440315248,0.9884817004203796,0,0,512,512,RBC
45,1320,207,270,39,42,216.0,280.0,0.996867537498474,0.9902108311653136,0,0,512,512,RBC
46,1075,133,90,35,40,136.0,120.0,0.9967008233070374,0.9916666746139526,0,0,512,512,RBC
47,1018,474,301,35,36,504.0,328.0,0.996459186077118,0.9921721816062928,0,0,512,512,RBC
48,913,401,0,39,27,424.0,24.0,0.996308982372284,0.9901639223098756,0,0,512,512,RBC
49,992,338,421,32,36,344.0,456.0,0.9962847828865052,0.9959758520126344,0,0,512,512,RBC
50,881,415,362,32,33,440.0,392.0,0.9962570667266846,0.989830493927002,0,0,512,512,RBC
51,1136,444,277,37,39,456.0,280.0,0.9961079955101012,0.9929824471473694,0,0,512,512,RBC
52,968,121,138,33,34,152.0,152.0,0.9960904717445374,0.9948559403419496,0,0,512,512,RBC
53,1016,224,119,35,36,248.0,120.0,0.9958285689353944,0.9833496809005736,0,0,512,512,RBC
54,1055,326,25,35,36,360.0,56.0,0.9957284331321716,0.9886792302131652,0,0,512,512,RBC
55,1067,325,65,36,34,328.0,72.0,0.9955832362174988,0.9953183531761168,0,0,512,512,RBC
56,965,360,15,33,35,360.0,24.0,0.9955301880836488,0.9937824010849,0,0,512,512,RBC
57,979,337,120,36,34,360.0,120.0,0.9954543709754944,0.9878048896789552,0,0,512,512,RBC
58,1098,386,451,34,39,408.0,488.0,0.9950937628746032,0.989130437374115,0,0,512,512,RBC
59,588,355,286,25,28,360.0,296.0,0.9947285056114196,0.9898648858070374,0,0,512,512,RBC
60,999,209,338,36,34,216.0,344.0,0.99471253156662,0.987051784992218,0,0,512,512,RBC
61,960,117,64,38,32,136.0,88.0,0.9945175051689148,0.9875518679618835,0,0,512,512,RBC
62,503,6,0,28,21,8.0,8.0,0.9939338564872742,0.9940476417541504,0,0,512,512,RBC
63,920,50,13,33,34,72.0,24.0,0.9936789274215698,0.9902492165565492,0,0,512,512,RBC
64,1052,158,47,37,36,168.0,56.0,0.9936667680740356,0.9867674708366394,0,0,512,512,RBC
65,868,272,341,32,33,280.0,360.0,0.9935683012008668,0.9931113719940186,0,0,512,512,RBC
66,1086,52,229,38,37,72.0,232.0,0.9934218525886536,0.9871912002563475,0,0,512,512,RBC
67,822,481,222,30,37,488.0,232.0,0.9932394623756408,0.9939246773719788,0,0,512,512,RBC
68,877,417,316,34,33,424.0,344.0,0.9929065108299256,0.9920454621315002,0,0,512,512,RBC
69,1092,276,67,44,36,296.0,72.0,0.9928872585296632,0.9890809655189514,0,0,512,512,RBC
70,1012,50,299,34,36,72.0,328.0,0.9926851987838744,0.984282910823822,0,0,512,512,RBC
71,869,409,483,100,28,504.0,504.0,0.9925239682197572,0.989678919315338,0,0,512,512,RBC
72,1006,242,363,36,33,264.0,392.0,0.9924859404563904,0.9920713305473328,0,0,512,512,RBC
73,1004,371,405,37,35,376.0,424.0,0.992232620716095,0.9881188273429872,0,0,512,512,RBC
