id,area,bbox_x0,bbox_y0,bbox_w,bbox_h,point_input_x,point_input_y,predicted_iou,stability_score,crop_box_x0,crop_box_y0,crop_box_w,crop_box_h,label
0,695,0,479,23,32,24.0,504.0,1.0118321180343628,0.9899857044219972,0,0,512,512,RBC
1,1192,208,472,36,39,232.0,472.0,1.0099679231643677,0.9899581670761108,0,0,512,512,RBC
2,926,53,483,36,28,56.0,488.0,1.0099139213562012,0.9903225898742676,0,0,512,512,RBC
3,1355,308,205,37,45,328.0,216.0,1.0065661668777466,0.9882783889770508,0,0,512,512,RBC
4,1323,302,319,39,41,328.0,360.0,1.0065133571624756,0.9924755692481996,0,0,512,512,RBC
5,1052,336,263,33,38,344.0,264.0,1.0061049461364746,0.9839924573898317,0,0,512,512,RBC
6,1097,25,331,37,36,24.0,344.0,1.005181074142456,0.992733895778656,0,0,512,512,RBC
7,1082,41,123,37,35,40.0,136.0,1.0050370693206787,0.9944700598716736,0,0,512,512,RBC
8,734,485,100,26,32,488.0,120.0,1.0049952268600464,0.99319726228714,0,0,512,512,RBC
9,1096,70,59,37,37,88.0,72.0,1.0049666166305542,0.9900000095367432,0,0,512,512,RBC
10,1025,433,1,38,32,440.0,24.0,1.0049258470535278,0.9912451505661012,0,0,512,512,RBC
11,1226,295,366,34,43,296.0,376.0,1.0048277378082275,0.992682933807373,0,0,512,512,RBC
12,1046,302,271,32,39,328.0,280.0,1.0047227144241333,0.9829221963882446,0,0,512,512,RBC
13,1116,174,461,35,39,184.0,472.0,1.0045535564422607,0.993744432926178,0,0,512,512,RBC
14,1322,465,295,39,43,472.0,328.0,1.0043739080429075,0.9909433722496032,0,0,512,512,RBC
15,1176,371,367,33,42,376.0,376.0,1.0043153762817385,0.9848484992980956,0,0,512,512,RBC
16,1117,278,240,37,38,296.0,248.0,1.0042914152145386,0.9893238544464112,0,0,512,512,RBC
17,990,0,117,32,36,24.0,136.0,1.0040663480758667,0.9939637780189514,0,0,512,512,RBC
18,1156,430,161,38,38,440.0,184.0,1.0040618181228638,0.992241382598877,0,0,512,512,RBC
19,1050,70,367,34,38,72.0,392.0,1.003981590270996,0.9962013363838196,0,0,512,512,RBC
20,1102,118,449,40,34,120.0,456.0,1.003785252571106,0.99006325006485,0,0,512,512,RBC
21,1148,285,446,33,42,296.0,456.0,1.0034656524658203,0.987889289855957,0,0,512,512,RBC
22,1127,7,423,37,37,40.0,440.0,1.0034208297729492,0.9885260462760924,0,0,512,512,RBC
23,1009,339,373,28,42,360.0,392.0,1.0032141208648682,0.9881889820098876,0,0,512,512,RBC
24,1241,133,359,41,38,168.0,392.0,1.003121018409729,0.9919614195823668,0,0,512,512,RBC
25,865,0,62,33,30,24.0,88.0,1.0031148195266724,0.994252860546112,0,0,512,512,RBC
26,885,112,24,32,33,120.0,56.0,1.003034234046936,0.9932432174682616,0,0,512,512,RBC
27,1072,356,5,39,35,360.0,24.0,1.002922296524048,0.991651177406311,0,0,512,512,RBC
28,1110,230,331,37,37,232.0,344.0,1.0026025772094729,0.9910314083099364,0,0,512,512,RBC
29,1131,111,392,38,38,120.0,424.0,1.0022391080856323,0.9885563254356384,0,0,512,512,RBC
