id,area,bbox_x0,bbox_y0,bbox_w,bbox_h,point_input_x,point_input_y,predicted_iou,stability_score,crop_box_x0,crop_box_y0,crop_box_w,crop_box_h,label
0,1058,92,368,34,37,104.0,376.0,1.007717251777649,0.9905837774276732,0,0,512,512,RBC
1,765,137,0,34,25,152.0,8.0,1.006369709968567,0.9870298504829408,0,0,512,512,RBC
2,863,484,87,27,36,488.0,104.0,1.0050653219223022,0.995370388031006,0,0,512,512,RBC
3,1084,312,293,36,39,328.0,296.0,1.0048580169677734,0.986251175403595,0,0,512,512,RBC
4,948,333,75,33,35,344.0,104.0,1.0038461685180664,0.9905462265014648,0,0,512,512,RBC
5,1094,230,24,39,34,264.0,40.0,1.003738284111023,0.987261176109314,0,0,512,512,RBC
6,971,280,284,34,35,296.0,296.0,1.0036472082138062,0.9866803288459778,0,0,512,512,RBC
7,1014,182,2,36,34,216.0,8.0,1.0031801462173462,0.9911677837371826,0,0,512,512,RBC
8,1893,480,87,31,72,504.0,136.0,1.00311017036438,0.9847849011421204,0,0,512,512,RBC
9,634,12,493,43,18,40.0,504.0,1.0027530193328855,0.9937008023262024,0,0,512,512,RBC
10,1171,394,158,35,42,408.0,200.0,1.0027055740356443,0.989830493927002,0,0,512,512,RBC
11,1046,409,366,38,36,424.0,376.0,1.0023211240768433,0.9952244758605956,0,0,512,512,RBC
12,1009,362,285,35,36,376.0,312.0,1.0023013353347778,0.989151895046234,0,0,512,512,RBC
13,1133,219,91,38,39,248.0,120.0,1.002170205116272,0.9885864853858948,0,0,512,512,RBC
14,875,102,0,32,32,120.0,8.0,1.0020860433578491,0.9920273423194884,0,0,512,512,RBC
15,972,286,243,32,36,312.0,248.0,1.0020027160644531,0.9897435903549194,0,0,512,512,RBC
16,1028,328,175,37,35,344.0,200.0,1.0019545555114746,0.9893307685852052,0,0,512,512,RBC
17,891,458,251,37,29,472.0,280.0,1.001713752746582,0.989932894706726,0,0,512,512,RBC
18,1201,54,370,35,41,72.0,376.0,1.0017048120498655,0.9933664798736572,0,0,512,512,RBC
19,1097,433,292,34,39,440.0,328.0,1.0015748739242554,0.9909256100654602,0,0,512,512,RBC
20,1088,400,258,32,41,408.0,280.0,1.0014634132385254,0.9871677160263062,0,0,512,512,RBC
21,925,480,124,31,35,488.0,152.0,1.0005106925964355,0.9828876852989196,0,0,512,512,RBC
22,1077,345,241,33,40,376.0,264.0,1.0004794597625732,0.9916589260101318,0,0,512,512,RBC
23,1101,288,323,36,38,296.0,344.0,1.0003160238265991,0.9927470684051514,0,0,512,512,RBC
24,725,0,353,25,32,24.0,376.0,1.000296950340271,0.9972413778305054,0,0,512,512,RBC
25,1205,165,457,39,38,168.0,488.0,1.0000399351119995,0.9900990128517152,0,0,512,512,RBC
26,856,0,447,26,37,8.0,456.0,0.9999883770942688,0.991850972175598,0,0,512,512,RBC
27,1170,162,108,41,38,200.0,136.0,0.9998750686645508,0.991482138633728,0,0,512,512,RBC
28,904,305,32,32,35,328.0,40.0,0.9996443390846252,0.985729992389679,0,0,512,512,RBC
29,1112,293,123,41,37,328.0,152.0,0.9995509386062622,0.9866310358047484,0,0,512,512,RBC
30,689,280,0,36,23,312.0,8.0,0.999415636062622,0.9898989796638488,0,0,512,512,RBC
31,1146,114,61,36,39,120.0,88.0,0.9993179440498352,0.9887543320655824,0,0,512,512,RBC
32,902,242,201,32,34,264.0,232.0,0.9993000626564026,0.988962471485138,0,0,512,512,RBC
33,1008,241,240,36,33,248.0,248.0,0.999154567718506,0.9920791983604432,0,0,512,512,RBC
34,1102,122,302,35,39,152.0,312.0,0.9991247057914734,0.9882459044456482,0,0,512,512,RBC
35,1124,73,200,36,39,88.0,200.0,0.999082624912262,0.9928951859474182,0,0,512,512,RBC
36,950,362,133,33,35,376.0,168.0,0.998936116695404,0.9947534203529358,0,0,512,512,RBC
37,961,463,324,38,34,472.0,328.0,0.9986169934272766,0.9886128306388856,0,0,512,512,RBC
38,985,154,141,33,37,168.0,168.0,0.9985279440879822,0.9949341416358948,0,0,512,512,RBC
39,1016,252,113,35,35,264.0,136.0,0.998464047908783,0.9960707426071168,0,0,512,512,RBC
40,710,262,349,30,28,264.0,360.0,0.99845689535141,0.988795518875122,0,0,512,512,RBC
41,1072,214,422,40,32,232.0,440.0,0.9984131455421448,0.987025022506714,0,0,512,512,RBC
42,1067,133,196,36,34,136.0,200.0,0.9982383847236632,0.9916123151779176,0,0,512,512,RBC
43,879,175,208,35,29,184.0,216.0,0.998163104057312,0.9841808080673218,0,0,512,512,RBC
44,934,125,28,36,33,152.0,56.0,0.9980849027633668,0.9904357194900512,0,0,512,512,RBC
45,403,0,234,15,34,8.0,264.0,0.9980023503303528,0.9802955389022828,0,0,512,512,RBC
46,948,254,69,35,33,264.0,72.0,0.9979929327964784,0.9947423934936525,0,0,512,512,RBC
47,1005,62,433,32,38,72.0,456.0,0.997972309589386,0.9910802841186525,0,0,512,512,RBC
48,431,42,0,37,14,72.0,8.0,0.9979289770126344,0.9976798295974731,0,0,512,512,RBC
49,882,52,471,32,35,56.0,488.0,0.9979236721992492,0.9909502267837524,0,0,512,512,RBC
50,584,0,196,19,35,8.0,216.0,0.9976606965065002,0.9914675951004028,0,0,512,512,RBC
51,1029,328,112,34,39,360.0,136.0,0.9976170659065248,0.9817131757736206,0,0,512,512,RBC
52,994,465,189,35,35,488.0,216.0,0.9973472952842712,0.9879999756813048,0,0,512,512,RBC
53,992,273,30,30,40,296.0,40.0,0.9973137974739076,0.9879879951477052,0,0,512,512,RBC
54,1080,3,292,35,38,24.0,312.0,0.9973128437995912,0.9898523688316344,0,0,512,512,RBC
55,1070,114,457,34,40,120.0,472.0,0.9972459673881532,0.9907063245773317,0,0,512,512,RBC
56,1220,49,261,37,43,72.0,296.0,0.9970939755439758,0.98616760969162,0,0,512,512,RBC
57,921,324,472,34,33,344.0,472.0,0.9970340728759766,0.992424249649048,0,0,512,512,RBC
58,1131,128,234,36,42,136.0,248.0,0.9967848658561708,0.990316927433014,0,0,512,512,RBC
59,671,428,0,34,22,456.0,8.0,0.9967337250709534,0.9867452383041382,0,0,512,512,RBC
60,937,442,472,29,37,456.0,488.0,0.9966832995414734,0.9883350729942322,0,0,512,512,RBC
61,457,220,495,36,16,232.0,504.0,0.9966328144073486,0.9847826361656188,0,0,512,512,RBC
62,1150,50,331,38,36,88.0,344.0,0.9963915944099426,0.988744616508484,0,0,512,512,RBC
63,887,180,421,31,35,200.0,440.0,0.9961833357810974,0.986592173576355,0,0,512,512,RBC
64,962,413,40,36,34,440.0,56.0,0.996135413646698,0.9855371713638306,0,0,512,512,RBC
65,945,25,434,33,34,40.0,440.0,0.9960839748382568,0.9915789365768432,0,0,512,512,RBC
66,1055,376,224,35,39,408.0,248.0,0.995900571346283,0.9924314022064208,0,0,512,512,RBC
67,1067,91,296,31,42,120.0,312.0,0.9958874583244324,0.9860205054283142,0,0,512,512,RBC
68,922,467,434,31,35,472.0,456.0,0.9957156181335448,0.983905553817749,0,0,512,512,RBC
69,1057,239,387,34,39,264.0,424.0,0.9956933856010436,0.9868173003196716,0,0,512,512,RBC
70,943,0,11,34,33,8.0,40.0,0.9956925511360168,0.9936507940292358,0,0,512,512,RBC
71,642,97,491,39,20,120.0,504.0,0.9956469535827636,0.9906832575798036,0,0,512,512,RBC
72,846,293,67,32,31,296.0,72.0,0.9955846667289734,0.9894117712974548,0,0,512,512,RBC
73,906,295,161,33,34,296.0,168.0,0.9954789280891418,0.9901098608970642,0,0,512,512,RBC
74,956,412,216,30,38,424.0,248.0,0.9954476356506348,0.9906638860702516,0,0,512,512,RBC
75,961,446,215,31,38,456.0,216.0,0.9952365756034852,0.9937824010849,0,0,512,512,RBC
76,1094,258,168,37,39,264.0,184.0,0.9952329993247986,0.986363649368286,0,0,512,512,RBC
77,1062,231,145,43,34,264.0,168.0,0.9951691031455994,0.990636706352234,0,0,512,512,RBC
78,875,314,227,32,34,344.0,248.0,0.994960606098175,0.993158519268036,0,0,512,512,RBC
79,966,20,209,33,35,24.0,216.0,0.994929850101471,0.9907597303390504,0,0,512,512,RBC
80,541,362,0,25,24,376.0,24.0,0.994194746017456,0.9944547414779664,0,0,512,512,RBC
81,1169,209,457,38,37,248.0,472.0,0.9940553903579712,0.9897959232330322,0,0,512,512,RBC
82,885,127,342,33,32,152.0,344.0,0.9939562678337096,0.9876681566238404,0,0,512,512,RBC
83,1080,414,423,34,39,424.0,456.0,0.9937233328819276,0.9917126893997192,0,0,512,512,RBC
84,542,493,382,18,35,504.0,392.0,0.9935775399208068,0.9926605224609376,0,0,512,512,RBC
85,702,10,404,28,31,24.0,408.0,0.993507206439972,0.9900990128517152,0,0,512,512,RBC
86,950,457,361,36,35,472.0,392.0,0.9932523369789124,0.9895615577697754,0,0,512,512,RBC
87,936,103,219,32,37,120.0,248.0,0.9930073618888856,0.993596613407135,0,0,512,512,RBC
88,899,358,484,40,27,376.0,488.0,0.9926626086235046,0.9878587126731871,0,0,512,512,RBC
89,1100,429,338,38,39,440.0,360.0,0.9920846819877625,0.9882352948188782,0,0,512,512,RBC
90,965,411,470,28,39,424.0,488.0,0.9913344979286194,0.9856114983558656,0,0,512,512,RBC
91,314,219,0,34,11,248.0,8.0,0.9912437796592712,0.993630588054657,0,0,512,512,RBC
92,1771,96,457,52,54,136.0,488.0,0.9911909103393556,0.9744160175323486,0,0,512,512,RBC
93,970,75,244,36,37,104.0,264.0,0.9910241961479188,0.9897645711898804,0,0,512,512,RBC
94,578,187,489,33,22,216.0,504.0,0.9908549189567566,0.9896907210350036,0,0,512,512,RBC
95,322,0,325,16,26,8.0,344.0,0.9907785058021544,0.9876922965049744,0,0,512,512,RBC
96,333,499,276,12,34,504.0,296.0,0.9907603859901428,0.9910447597503662,0,0,512,512,RBC
97,979,391,17,42,33,424.0,24.0,0.9907380938529968,0.9858299493789672,0,0,512,512,RBC
98,812,37,24,33,30,40.0,40.0,0.9903417229652404,0.9889841079711914,0,0,512,512,RBC
99,1072,445,396,31,44,472.0,408.0,0.99031662940979,0.9906976819038392,0,0,512,512,RBC
100,559,390,0,33,19,408.0,8.0,0.9896754622459412,0.9857650995254515,0,0,512,512,RBC
101,418,137,170,23,22,152.0,184.0,0.9887755513191224,0.9857482314109802,0,0,512,512,RBC
102,1026,36,301,39,39,40.0,328.0,0.9877797961235046,0.9864209294319152,0,0,512,512,RBC
103,292,324,0,32,11,344.0,8.0,0.987747848033905,0.989830493927002,0,0,512,512,
