id,area,bbox_x0,bbox_y0,bbox_w,bbox_h,point_input_x,point_input_y,predicted_iou,stability_score,crop_box_x0,crop_box_y0,crop_box_w,crop_box_h,label
0,934,463,233,32,35,472.0,264.0,1.0025665760040283,0.9883103370666504,0,0,512,512,RBC
1,1077,21,287,37,36,56.0,296.0,1.0015151500701904,0.9889196753501892,0,0,512,512,RBC
2,765,327,31,30,31,328.0,56.0,1.0003907680511477,0.9908735156059264,0,0,512,512,RBC
3,1008,426,44,36,34,456.0,72.0,0.9994084239006042,0.9911067485809326,0,0,512,512,RBC
4,1045,326,477,35,34,344.0,488.0,0.9992766976356506,0.984790861606598,0,0,512,512,RBC
5,898,236,41,31,35,264.0,72.0,0.998762547969818,0.982300877571106,0,0,512,512,RBC
6,817,33,117,31,31,56.0,136.0,0.998445451259613,0.989064395427704,0,0,512,512,RBC
7,981,345,330,34,35,376.0,360.0,0.9984280467033386,0.9878419637680054,0,0,512,512,RBC
8,903,310,0,34,31,328.0,24.0,0.9981504678726196,0.9867841601371764,0,0,512,512,RBC
9,1138,389,157,38,38,392.0,168.0,0.9976515769958496,0.983406126499176,0,0,512,512,RBC
10,1003,54,157,33,37,72.0,168.0,0.9971804022789,0.9930417537689208,0,0,512,512,RBC
11,956,17,150,33,35,40.0,168.0,0.9969127774238586,0.9927007555961608,0,0,512,512,RBC
12,816,461,64,31,32,488.0,88.0,0.9968337416648864,0.9926739931106568,0,0,512,512,RBC
13,788,73,225,32,30,104.0,248.0,0.9964318871498108,0.988664984703064,0,0,512,512,RBC
14,999,375,46,35,34,376.0,56.0,0.9960772395133972,0.9880359172821044,0,0,512,512,RBC
15,791,425,0,36,25,456.0,8.0,0.9956663846969604,0.987484335899353,0,0,512,512,RBC
16,924,118,83,33,34,152.0,104.0,0.9956271052360536,0.989224135875702,0,0,512,512,RBC
17,814,254,77,32,30,264.0,104.0,0.9954405426979064,0.9890109896659852,0,0,512,512,RBC
18,560,201,494,37,17,232.0,504.0,0.9953020215034484,0.9928825497627258,0,0,512,512,RBC
19,564,492,250,19,36,504.0,264.0,0.9949162602424622,0.991166055202484,0,0,512,512,RBC
20,972,321,376,34,34,328.0,376.0,0.9948756098747252,0.9837067127227784,0,0,512,512,RBC
21,450,43,0,33,16,72.0,8.0,0.9948368668556212,0.988962471485138,0,0,512,512,RBC
22,962,193,459,36,33,200.0,472.0,0.9947426915168762,0.9917184114456176,0,0,512,512,RBC
23,1196,172,177,40,38,200.0,216.0,0.9945682883262634,0.9883527159690856,0,0,512,512,RBC
24,817,431,268,31,32,440.0,280.0,0.9942652583122252,0.9890109896659852,0,0,512,512,RBC
25,1183,183,117,37,40,216.0,152.0,0.994225263595581,0.9857142567634584,0,0,512,512,RBC
26,1029,83,121,37,34,120.0,136.0,0.9941079020500184,0.9884058237075806,0,0,512,512,RBC
27,816,216,205,31,31,216.0,216.0,0.9940249919891356,0.9938949942588806,0,0,512,512,RBC
28,1105,436,202,35,37,472.0,216.0,0.9939921498298644,0.9891892075538636,0,0,512,512,RBC
29,875,202,157,33,33,232.0,168.0,0.9939244985580444,0.9875283241271972,0,0,512,512,RBC
30,888,265,0,33,32,296.0,24.0,0.9937557578086852,0.9876819849014282,0,0,512,512,RBC
31,769,232,140,30,32,232.0,152.0,0.9936568140983582,0.9844961166381836,0,0,512,512,RBC
32,1152,209,398,37,37,216.0,408.0,0.9934343695640564,0.9870466589927672,0,0,512,512,RBC
33,961,88,406,35,33,104.0,408.0,0.9933377504348756,0.9743062853813172,0,0,512,512,RBC
34,1007,78,29,33,38,104.0,40.0,0.993277907371521,0.983234703540802,0,0,512,512,RBC
35,904,130,189,33,33,136.0,200.0,0.99325829744339,0.9824561476707458,0,0,512,512,RBC
36,1115,77,271,38,36,88.0,280.0,0.9929684400558472,0.9902135133743286,0,0,512,512,RBC
37,1048,81,186,35,36,88.0,200.0,0.9929370284080504,0.9867674708366394,0,0,512,512,RBC
38,1097,478,147,33,38,488.0,184.0,0.9927219748497008,0.9882139563560486,0,0,512,512,RBC
39,893,68,483,36,28,88.0,488.0,0.9927120804786682,0.9888392686843872,0,0,512,512,RBC
40,645,492,104,19,38,504.0,120.0,0.992620885372162,0.9984496235847472,0,0,512,512,RBC
41,1056,116,30,36,36,120.0,56.0,0.9923821091651917,0.9821428656578064,0,0,512,512,RBC
42,1010,5,85,34,38,24.0,88.0,0.992362916469574,0.9793713092803956,0,0,512,512,RBC
43,866,301,54,31,35,328.0,72.0,0.9922627806663512,0.984054684638977,0,0,512,512,RBC
44,967,337,60,36,34,360.0,88.0,0.9920762777328492,0.9866666793823242,0,0,512,512,RBC
45,1099,236,283,36,36,248.0,312.0,0.9919903874397278,0.9820466637611388,0,0,512,512,RBC
46,1115,153,347,37,36,168.0,376.0,0.9919849038124084,0.9822221994400024,0,0,512,512,RBC
47,972,43,21,34,33,56.0,24.0,0.991966187953949,0.9876922965049744,0,0,512,512,RBC
48,1061,42,73,38,34,56.0,104.0,0.9918667078018188,0.9887745380401612,0,0,512,512,RBC
49,963,347,98,34,34,376.0,120.0,0.9917543530464172,0.9865979552268982,0,0,512,512,RBC
50,1098,3,357,36,37,8.0,376.0,0.9914427399635316,0.9855465292930604,0,0,512,512,RBC
51,785,112,447,30,31,120.0,456.0,0.9914023876190186,0.9873096346855164,0,0,512,512,RBC
52,868,44,381,30,34,72.0,392.0,0.9913713335990906,0.9885583519935608,0,0,512,512,RBC
53,858,467,25,31,33,488.0,56.0,0.9913042187690736,0.9872537851333618,0,0,512,512,RBC
54,2254,152,333,74,50,200.0,344.0,0.9910598993301392,0.966419517993927,0,0,512,512,RBC
55,865,375,228,32,34,392.0,232.0,0.9906088709831238,0.9862068891525269,0,0,512,512,RBC
56,387,0,266,14,34,8.0,280.0,0.9905141592025756,0.9948453903198242,0,0,512,512,RBC
57,915,371,358,32,35,376.0,376.0,0.9901393055915833,0.9815818071365356,0,0,512,512,RBC
58,902,357,7,33,33,360.0,24.0,0.990087628364563,0.9834983348846436,0,0,512,512,RBC
59,902,303,200,31,36,328.0,232.0,0.99000746011734,0.9878854751586914,0,0,512,512,RBC
60,867,451,375,34,31,456.0,392.0,0.9899716973304749,0.9828178882598876,0,0,512,512,RBC
61,1572,462,233,49,53,472.0,264.0,0.9898726940155028,0.9705697894096376,0,0,512,512,RBC
62,1039,270,313,35,34,296.0,328.0,0.9898554682731628,0.9828571677207948,0,0,512,512,RBC
63,911,359,396,31,35,360.0,408.0,0.9898251891136168,0.9879912734031676,0,0,512,512,RBC
64,1091,306,329,35,36,328.0,328.0,0.9895615577697754,0.9890909194946288,0,0,512,512,RBC
65,863,174,426,31,33,200.0,440.0,0.9893706440925598,0.9873125553131104,0,0,512,512,RBC
66,1122,256,351,38,36,264.0,360.0,0.9893282651901244,0.977072298526764,0,0,512,512,RBC
67,808,416,104,31,31,440.0,104.0,0.989219069480896,0.992601752281189,0,0,512,512,RBC
68,399,364,497,33,14,376.0,504.0,0.9889674782752992,0.977667510509491,0,0,512,512,RBC
69,1011,260,449,34,35,280.0,456.0,0.9888334274291992,0.9892156720161438,0,0,512,512,RBC
70,1269,305,248,39,39,344.0,264.0,0.9886969923973083,0.9774844646453856,0,0,512,512,RBC
71,727,285,28,30,30,312.0,40.0,0.9885141253471376,0.9863201379776,0,0,512,512,RBC
72,950,268,258,33,34,280.0,264.0,0.9884864091873168,0.9853861927986144,0,0,512,512,RBC
73,1028,248,390,38,33,264.0,408.0,0.988225281238556,0.9883833527565002,0,0,512,512,RBC
74,1119,13,418,37,36,40.0,440.0,0.9882252216339112,0.9849690794944764,0,0,512,512,RBC
75,680,0,406,14,67,8.0,456.0,0.9879289865493774,0.9710564613342284,0,0,512,512,RBC
76,914,99,362,33,33,120.0,392.0,0.9878568053245544,0.9816216230392456,0,0,512,512,RBC
77,911,157,37,32,36,184.0,56.0,0.9878093600273132,0.985792338848114,0,0,512,512,RBC
78,819,453,331,29,33,456.0,344.0,0.9876040816307068,0.9866342544555664,0,0,512,512,RBC
79,997,134,226,35,34,152.0,248.0,0.9875695109367372,0.9802176356315612,0,0,512,512,RBC
80,333,166,0,29,14,184.0,8.0,0.9873651266098022,0.9761193990707396,0,0,512,512,RBC
81,859,59,429,30,33,88.0,440.0,0.9872016310691832,0.9860950112342834,0,0,512,512,RBC
82,973,127,400,33,35,152.0,408.0,0.9870428442955016,0.9867346882820128,0,0,512,512,RBC
