id,area,bbox_x0,bbox_y0,bbox_w,bbox_h,point_input_x,point_input_y,predicted_iou,stability_score,crop_box_x0,crop_box_y0,crop_box_w,crop_box_h,label
0,1066,438,48,35,36,440.0,72.0,1.0077428817749023,0.9859550595283508,0,0,512,512,RBC
1,950,454,88,35,34,456.0,104.0,1.007338047027588,0.9915966391563416,0,0,512,512,RBC
2,1172,66,164,39,36,88.0,200.0,1.0073264837265017,0.988125503063202,0,0,512,512,RBC
3,1016,157,147,35,35,168.0,152.0,1.0071275234222412,0.9911764860153198,0,0,512,512,RBC
4,1474,303,242,44,43,344.0,248.0,1.0069507360458374,0.987862467765808,0,0,512,512,RBC
5,845,105,484,37,27,104.0,504.0,1.0062931776046753,0.9917452931404114,0,0,512,512,RBC
6,874,173,462,33,33,200.0,488.0,1.0059784650802612,0.9942922592163086,0,0,512,512,RBC
7,1066,126,24,35,37,136.0,24.0,1.0059000253677368,0.9878957271575928,0,0,512,512,RBC
8,1081,315,64,38,35,344.0,88.0,1.005894899368286,0.9889604449272156,0,0,512,512,RBC
9,1043,470,322,36,35,472.0,344.0,1.005779504776001,0.9933078289031982,0,0,512,512,RBC
10,993,439,8,34,35,440.0,24.0,1.0056297779083252,0.9890000224113464,0,0,512,512,RBC
11,641,277,491,36,20,296.0,504.0,1.005258083343506,0.9953271150588988,0,0,512,512,RBC
12,1094,356,165,39,34,360.0,184.0,1.0051740407943726,0.9918032884597778,0,0,512,512,RBC
13,978,280,297,33,36,280.0,312.0,1.0044636726379397,0.9898062944412231,0,0,512,512,RBC
14,1156,241,425,37,38,248.0,440.0,1.0043553113937378,0.9896640777587892,0,0,512,512,RBC
15,1006,240,284,36,34,248.0,312.0,1.004306674003601,0.994065284729004,0,0,512,512,RBC
16,1171,127,98,37,39,136.0,104.0,1.0042731761932373,0.9889830350875854,0,0,512,512,RBC
17,1076,341,315,38,35,344.0,328.0,1.00400972366333,0.9944393038749696,0,0,512,512,RBC
18,1053,467,119,37,35,472.0,136.0,1.0039005279541016,0.9867799878120422,0,0,512,512,RBC
19,1155,168,185,37,38,168.0,200.0,1.003895878791809,0.9896729588508606,0,0,512,512,RBC
20,860,400,0,38,26,408.0,24.0,1.0038390159606934,0.9930394291877748,0,0,512,512,RBC
21,1134,324,281,37,37,344.0,280.0,1.0038237571716309,0.9929763078689576,0,0,512,512,RBC
22,1052,405,219,35,36,424.0,248.0,1.0036587715148926,0.9914934039115906,0,0,512,512,RBC
23,1151,188,261,37,38,216.0,280.0,1.0033998489379885,0.9853574633598328,0,0,512,512,RBC
24,1146,423,130,39,35,456.0,152.0,1.0033588409423828,0.9930434823036194,0,0,512,512,RBC
25,1111,358,121,38,36,376.0,120.0,1.003152847290039,0.9919354915618896,0,0,512,512,RBC
26,967,24,0,34,33,56.0,8.0,1.0030525922775269,0.987679660320282,0,0,512,512,RBC
27,662,90,0,37,21,120.0,8.0,1.0030282735824585,0.9939849376678468,0,0,512,512,RBC
28,1072,1,101,37,35,24.0,136.0,1.0025625228881836,0.9934883713722228,0,0,512,512,RBC
29,1183,333,199,37,39,344.0,232.0,1.0025287866592407,0.9890572428703308,0,0,512,512,RBC
30,951,294,16,33,34,296.0,40.0,1.002454400062561,0.9874869585037231,0,0,512,512,RBC
31,700,147,488,34,23,168.0,488.0,1.002102255821228,0.9886524677276612,0,0,512,512,RBC
32,1121,46,304,40,35,56.0,312.0,1.0020534992218018,0.986725687980652,0,0,512,512,RBC
33,1083,403,59,35,38,424.0,72.0,1.0018736124038696,0.9917203187942504,0,0,512,512,RBC
34,1060,199,217,32,40,216.0,216.0,1.0018266439437866,0.9813084006309508,0,0,512,512,RBC
35,742,202,488,35,23,216.0,504.0,1.0018209218978882,0.9906166195869446,0,0,512,512,RBC
36,1009,177,364,36,34,184.0,376.0,1.0017149448394775,0.9911067485809326,0,0,512,512,RBC
37,971,23,436,34,36,24.0,456.0,1.00134539604187,0.988706350326538,0,0,512,512,RBC
38,924,277,154,33,33,296.0,184.0,1.0012521743774414,0.9924569129943848,0,0,512,512,RBC
39,1075,36,121,35,37,56.0,152.0,1.0011094808578491,0.9953488111495972,0,0,512,512,RBC
40,790,486,392,25,37,504.0,392.0,1.0009146928787231,0.9886792302131652,0,0,512,512,RBC
41,1102,164,63,44,32,200.0,72.0,1.0008931159973145,0.9900811314582824,0,0,512,512,RBC
42,979,165,5,37,34,184.0,40.0,1.0008591413497925,0.9867616891860962,0,0,512,512,RBC
43,1036,159,412,37,34,168.0,440.0,1.0008392333984375,0.993249773979187,0,0,512,512,RBC
44,1148,205,302,38,38,232.0,328.0,1.0008203983306885,0.990459680557251,0,0,512,512,RBC
45,957,305,332,31,37,312.0,360.0,1.0007672309875488,0.9927083253860474,0,0,512,512,RBC
46,1041,454,252,36,35,456.0,264.0,1.0006625652313232,0.98760724067688,0,0,512,512,RBC
47,1189,91,219,35,42,120.0,248.0,1.000531792640686,0.9841402173042296,0,0,512,512,RBC
48,1109,382,26,38,37,392.0,56.0,1.0005263090133667,0.9892183542251588,0,0,512,512,RBC
49,1079,320,391,36,37,344.0,424.0,1.0004487037658691,0.9898523688316344,0,0,512,512,RBC
50,1056,0,407,29,41,24.0,440.0,1.000383973121643,0.9905660152435304,0,0,512,512,RBC
51,1323,248,84,41,40,280.0,120.0,1.0003706216812134,0.9879789352416992,0,0,512,512,RBC
52,637,490,235,21,34,504.0,264.0,1.000179886817932,0.9952977895736694,0,0,512,512,RBC
53,1069,265,345,35,38,296.0,376.0,1.0001022815704346,0.994397759437561,0,0,512,512,RBC
54,1170,419,355,44,34,424.0,376.0,0.999995768070221,0.9872557520866394,0,0,512,512,RBC
55,1027,37,226,35,36,40.0,248.0,0.999856412410736,0.9883833527565002,0,0,512,512,RBC
