id,area,bbox_x0,bbox_y0,bbox_w,bbox_h,point_input_x,point_input_y,predicted_iou,stability_score,crop_box_x0,crop_box_y0,crop_box_w,crop_box_h,label
0,1020,467,205,34,37,472.0,232.0,0.9974185824394226,0.982524275779724,0,0,512,512,RBC
1,701,487,302,24,33,504.0,312.0,0.9973886609077454,0.9928977489471436,0,0,512,512,RBC
2,926,35,360,33,34,56.0,360.0,0.994221806526184,0.9817400574684144,0,0,512,512,RBC
3,908,482,56,29,35,488.0,72.0,0.993874490261078,0.9836244583129884,0,0,512,512,RBC
4,547,264,492,33,19,280.0,504.0,0.9937720894813538,0.99089252948761,0,0,512,512,RBC
5,1025,432,43,38,34,440.0,56.0,0.9937477111816406,0.9777131676673888,0,0,512,512,RBC
6,1030,129,433,34,36,136.0,456.0,0.9937129616737366,0.9846006035804749,0,0,512,512,RBC
7,845,266,114,32,33,296.0,120.0,0.993436634540558,0.9859319925308228,0,0,512,512,RBC
8,567,298,0,33,19,312.0,8.0,0.9933882355690002,0.9877836108207704,0,0,512,512,RBC
9,370,491,0,20,19,504.0,8.0,0.993323028087616,0.9919137358665466,0,0,512,512,RBC
10,844,33,483,36,28,40.0,504.0,0.9932131767272948,0.9940898418426514,0,0,512,512,RBC
11,1100,421,312,35,38,424.0,328.0,0.9928285479545592,0.985520362854004,0,0,512,512,RBC
12,1078,1,281,35,37,24.0,296.0,0.992800772190094,0.990774929523468,0,0,512,512,RBC
13,993,100,178,34,35,104.0,184.0,0.9926396012306212,0.9869999885559082,0,0,512,512,RBC
14,938,471,471,34,33,488.0,488.0,0.9924909472465516,0.9820485711097716,0,0,512,512,RBC
15,894,475,21,36,30,504.0,40.0,0.9922229647636414,0.98775053024292,0,0,512,512,RBC
16,880,331,296,34,32,344.0,328.0,0.99217027425766,0.9842164516448976,0,0,512,512,RBC
17,998,281,303,35,35,312.0,328.0,0.9919351935386658,0.9861111044883728,0,0,512,512,RBC
