id,area,bbox_x0,bbox_y0,bbox_w,bbox_h,point_input_x,point_input_y,predicted_iou,stability_score,crop_box_x0,crop_box_y0,crop_box_w,crop_box_h,label
0,5803,0,386,64,125,8.0,440.0,1.0082886219024658,0.953217387199402,0,0,512,512,RBC
1,867,354,0,33,29,376.0,8.0,1.0050886869430542,0.989678919315338,0,0,512,512,RBC
2,695,41,0,36,22,40.0,8.0,1.0040985345840454,0.9928366541862488,0,0,512,512,RBC
3,1037,4,202,35,36,8.0,216.0,1.0038968324661257,0.989433228969574,0,0,512,512,RBC
4,1031,0,480,37,31,24.0,504.0,1.0036671161651611,0.9913127422332764,0,0,512,512,RBC
5,982,400,0,35,33,408.0,24.0,1.0030632019042969,0.9868553876876832,0,0,512,512,RBC
6,1073,38,218,35,36,56.0,232.0,1.0030155181884766,0.9898054003715516,0,0,512,512,RBC
7,1078,264,277,36,36,264.0,296.0,1.0028157234191897,0.990783393383026,0,0,512,512,RBC
8,821,278,187,31,31,280.0,200.0,1.0022013187408447,0.9926918148994446,0,0,512,512,RBC
9,958,470,233,35,34,472.0,248.0,1.0021893978118896,0.9875776171684264,0,0,512,512,RBC
10,1206,237,302,36,42,248.0,312.0,1.002152442932129,0.9851729869842528,0,0,512,512,RBC
11,904,221,243,33,33,232.0,248.0,1.0015665292739868,0.987925350666046,0,0,512,512,RBC
12,1070,174,63,35,36,184.0,88.0,1.0014939308166504,0.9925512075424194,0,0,512,512,RBC
13,984,456,147,34,35,472.0,168.0,1.0011744499206543,0.9868951439857484,0,0,512,512,RBC
14,946,63,333,33,35,88.0,344.0,1.0010920763015747,0.99367755651474,0,0,512,512,RBC
15,1035,72,244,33,39,88.0,264.0,1.0004088878631592,0.9884836673736572,0,0,512,512,RBC
16,783,165,398,32,31,184.0,408.0,1.0004003047943115,0.9885786771774292,0,0,512,512,RBC
17,876,454,202,32,33,456.0,216.0,1.000285267829895,0.9920454621315002,0,0,512,512,RBC
18,958,476,10,34,33,488.0,40.0,0.9996915459632874,0.9937694668769836,0,0,512,512,RBC
19,1101,218,400,38,35,248.0,424.0,0.9995520114898682,0.9864621162414552,0,0,512,512,RBC
20,838,289,118,31,32,296.0,136.0,0.9992285966873168,0.991686463356018,0,0,512,512,RBC
21,1035,138,108,34,37,168.0,136.0,0.9991989731788636,0.9951876997947692,0,0,512,512,RBC
22,1004,21,146,34,36,56.0,168.0,0.9991554617881776,0.9930417537689208,0,0,512,512,RBC
23,903,429,282,32,35,440.0,312.0,0.9988518357276917,0.983570635318756,0,0,512,512,RBC
24,1098,127,181,35,37,136.0,184.0,0.9987656474113464,0.9918330311775208,0,0,512,512,RBC
25,929,18,34,33,33,24.0,56.0,0.998568832874298,0.9914255142211914,0,0,512,512,RBC
26,1063,282,36,37,36,312.0,56.0,0.9984713196754456,0.9915887713432312,0,0,512,512,RBC
27,874,11,110,31,34,40.0,136.0,0.9981516599655152,0.9886105060577391,0,0,512,512,RBC
28,754,315,486,36,25,328.0,488.0,0.9981459975242616,0.9894459247589112,0,0,512,512,RBC
29,1269,143,468,39,38,152.0,504.0,0.998034119606018,0.9874804615974426,0,0,512,512,RBC
30,951,131,321,35,34,152.0,344.0,0.9978935122489928,0.9905857443809508,0,0,512,512,RBC
31,1023,136,378,36,35,136.0,392.0,0.997772753238678,0.985479176044464,0,0,512,512,RBC
