id,area,bbox_x0,bbox_y0,bbox_w,bbox_h,point_input_x,point_input_y,predicted_iou,stability_score,crop_box_x0,crop_box_y0,crop_box_w,crop_box_h,label
0,955,94,475,35,33,120.0,504.0,1.0024129152297974,0.9937304258346558,0,0,512,512,RBC
1,933,429,28,33,33,456.0,56.0,1.0003925561904907,0.9904255270957948,0,0,512,512,RBC
2,1013,235,466,35,34,264.0,472.0,1.000270962715149,0.9891839027404784,0,0,512,512,RBC
3,991,286,0,38,29,312.0,24.0,1.0000940561294556,0.990972936153412,0,0,512,512,RBC
4,819,483,204,28,33,488.0,232.0,0.9997774958610536,0.9926918148994446,0,0,512,512,RBC
5,851,0,383,29,32,24.0,408.0,0.999552309513092,0.9953161478042604,0,0,512,512,RBC
6,873,75,413,33,31,104.0,440.0,0.9993420243263244,0.9908883571624756,0,0,512,512,RBC
7,1060,19,447,37,35,40.0,456.0,0.999333679676056,0.99154132604599,0,0,512,512,RBC
8,1033,123,451,36,35,152.0,472.0,0.998763620853424,0.9942029118537904,0,0,512,512,RBC
9,1004,159,470,34,36,168.0,472.0,0.9982870817184448,0.9910714030265808,0,0,512,512,RBC
10,1055,212,217,36,35,216.0,248.0,0.9982283115386964,0.9746478796005248,0,0,512,512,RBC
11,1297,176,396,40,40,184.0,408.0,0.9975858330726624,0.9869632124900818,0,0,512,512,RBC
12,879,75,273,32,33,88.0,280.0,0.9972942471504213,0.9897959232330322,0,0,512,512,RBC
13,854,54,383,33,31,56.0,408.0,0.9970230460166932,0.9837020039558412,0,0,512,512,RBC
14,911,455,387,33,33,456.0,408.0,0.9968218803405762,0.9923580884933472,0,0,512,512,RBC
15,788,52,231,31,30,56.0,248.0,0.9967746138572692,0.9949495196342468,0,0,512,512,RBC
16,1172,471,123,38,38,504.0,136.0,0.9966794848442078,0.987320363521576,0,0,512,512,RBC
17,949,422,367,34,34,456.0,392.0,0.996573269367218,0.9874607920646667,0,0,512,512,RBC
18,680,350,262,29,28,360.0,280.0,0.996358036994934,0.9897660613059998,0,0,512,512,RBC
19,2043,89,148,68,41,136.0,152.0,0.9963029623031616,0.9763399362564088,0,0,512,512,RBC
20,982,177,261,34,34,184.0,264.0,0.9955624341964722,0.9939086437225342,0,0,512,512,RBC
21,1039,249,292,35,35,264.0,312.0,0.9954612851142884,0.9913875460624696,0,0,512,512,RBC
22,991,125,153,32,36,152.0,168.0,0.9954336285591124,0.9859578609466552,0,0,512,512,RBC
23,1088,26,405,36,37,56.0,440.0,0.995362102985382,0.9899359345436096,0,0,512,512,RBC
24,1064,293,204,36,36,328.0,232.0,0.995288074016571,0.9841565489768982,0,0,512,512,RBC
25,732,338,487,36,24,360.0,488.0,0.9952489733695984,0.989130437374115,0,0,512,512,RBC
26,1040,46,475,36,35,56.0,488.0,0.9950785040855408,0.9866156578063964,0,0,512,512,RBC
27,1153,20,340,38,37,24.0,344.0,0.9950161576271056,0.9879518151283264,0,0,512,512,RBC
28,1122,138,280,39,35,152.0,312.0,0.994880437850952,0.9832303524017334,0,0,512,512,RBC
29,974,202,435,33,36,216.0,472.0,0.9947705864906312,0.9918116927146912,0,0,512,512,RBC
30,2004,248,288,74,39,296.0,312.0,0.9947134256362916,0.9714567065238952,0,0,512,512,RBC
31,1126,238,6,39,35,264.0,40.0,0.9945446252822876,0.9867374300956726,0,0,512,512,RBC
