id,area,bbox_x0,bbox_y0,bbox_w,bbox_h,point_input_x,point_input_y,predicted_iou,stability_score,crop_box_x0,crop_box_y0,crop_box_w,crop_box_h,label
0,821,417,181,33,29,424.0,184.0,1.004976749420166,0.9890909194946288,0,0,512,512,RBC
1,913,483,132,28,37,488.0,136.0,1.003085970878601,0.9891067743301392,0,0,512,512,RBC
2,979,236,140,34,34,264.0,168.0,1.0016870498657229,0.9878172874450684,0,0,512,512,RBC
3,1004,454,176,35,34,472.0,184.0,1.0003160238265991,0.9900990128517152,0,0,512,512,RBC
4,790,373,90,30,31,376.0,104.0,1.000064253807068,0.9824561476707458,0,0,512,512,RBC
5,1008,156,470,37,33,168.0,472.0,0.9992262721061708,0.9891411662101746,0,0,512,512,RBC
6,960,277,458,39,30,280.0,472.0,0.998791515827179,0.987590491771698,0,0,512,512,RBC
7,1054,403,135,32,38,408.0,136.0,0.9987725019454956,0.9943289160728456,0,0,512,512,RBC
8,933,0,243,34,31,24.0,264.0,0.9985759854316713,0.9903846383094788,0,0,512,512,RBC
9,1152,427,64,40,37,456.0,72.0,0.998187780380249,0.9879518151283264,0,0,512,512,RBC
10,1097,77,40,43,32,104.0,40.0,0.9981775879859924,0.9909173250198364,0,0,512,512,RBC
11,903,465,99,33,33,472.0,120.0,0.99703711271286,0.9856985807418824,0,0,512,512,RBC
12,826,319,0,31,30,344.0,24.0,0.9969186782836914,0.9879807829856871,0,0,512,512,RBC
13,1064,249,56,45,29,248.0,72.0,0.9967392086982728,0.9888059496879578,0,0,512,512,RBC
14,1111,209,15,40,34,216.0,40.0,0.9962356686592102,0.9839285612106324,0,0,512,512,RBC
15,738,0,289,31,27,24.0,296.0,0.9962206482887268,0.9825970530509948,0,0,512,512,RBC
16,851,132,403,33,31,136.0,408.0,0.9959664940834044,0.9894737005233764,0,0,512,512,RBC
17,1002,362,263,35,36,392.0,296.0,0.9956917762756348,0.97817462682724,0,0,512,512,RBC
18,1044,66,379,38,34,72.0,392.0,0.9954196214675904,0.9725897908210754,0,0,512,512,RBC
19,865,212,252,33,31,216.0,264.0,0.9953659772872924,0.9884925484657288,0,0,512,512,RBC
20,880,125,23,35,30,152.0,24.0,0.9952961802482604,0.9853768348693848,0,0,512,512,RBC
21,860,194,328,32,33,216.0,328.0,0.9950926899909972,0.9827387928962708,0,0,512,512,RBC
22,744,278,89,31,28,280.0,104.0,0.9950852990150452,0.9879999756813048,0,0,512,512,RBC
23,1102,460,476,39,34,472.0,488.0,0.9949930310249328,0.9864621162414552,0,0,512,512,RBC
24,1174,4,379,42,34,40.0,408.0,0.9945232272148132,0.9864636063575744,0,0,512,512,RBC
25,957,153,51,35,33,184.0,56.0,0.9945153594017028,0.990625023841858,0,0,512,512,RBC
26,1021,292,317,47,25,296.0,328.0,0.9942682981491088,0.9863547682762146,0,0,512,512,RBC
27,1221,379,330,44,36,408.0,360.0,0.9940637946128844,0.990227997303009,0,0,512,512,RBC
28,1123,258,345,37,37,264.0,360.0,0.9940102696418762,0.9858155846595764,0,0,512,512,RBC
29,964,103,464,34,34,104.0,472.0,0.9939106702804564,0.9774358868598938,0,0,512,512,RBC
30,1115,344,397,52,28,376.0,408.0,0.9937486052513124,0.986654818058014,0,0,512,512,RBC
31,1005,57,123,34,36,88.0,152.0,0.9935930371284484,0.980276107788086,0,0,512,512,RBC
32,1106,405,261,35,37,408.0,280.0,0.9930489659309388,0.9909991025924684,0,0,512,512,RBC
33,943,241,458,33,34,248.0,472.0,0.9929816126823424,0.9862579107284546,0,0,512,512,RBC
34,919,335,114,32,33,344.0,120.0,0.9929565787315368,0.9827957153320312,0,0,512,512,RBC
35,867,438,127,32,32,440.0,136.0,0.992925226688385,0.9930955171585084,0,0,512,512,RBC
36,955,0,334,32,34,24.0,344.0,0.9929075241088868,0.9885535836219788,0,0,512,512,RBC
37,1848,417,175,72,35,440.0,184.0,0.9927022457122804,0.9717031717300416,0,0,512,512,RBC
38,408,259,495,30,16,280.0,504.0,0.9926349520683287,0.987864077091217,0,0,512,512,RBC
39,934,158,235,34,32,184.0,264.0,0.9924564957618712,0.9946523904800416,0,0,512,512,RBC
40,1162,228,417,37,38,232.0,440.0,0.9923737645149232,0.9820359349250792,0,0,512,512,RBC
41,507,423,494,33,17,456.0,504.0,0.9922158122062684,0.986328125,0,0,512,512,RBC
42,915,111,174,36,30,120.0,200.0,0.9921807646751404,0.9891422390937804,0,0,512,512,RBC
43,954,415,97,39,32,424.0,120.0,0.9913719892501832,0.9833506941795348,0,0,512,512,RBC
44,991,135,299,36,33,136.0,312.0,0.9912813305854796,0.9889557957649232,0,0,512,512,RBC
45,857,332,33,32,32,360.0,56.0,0.9911637902259828,0.9918887615203856,0,0,512,512,RBC
46,944,198,96,34,34,216.0,104.0,0.9907057285308838,0.9811715483665466,0,0,512,512,RBC
47,809,344,69,30,31,376.0,88.0,0.990670680999756,0.9901477694511414,0,0,512,512,RBC
48,927,143,368,35,32,168.0,376.0,0.9903289079666138,0.9839743375778198,0,0,512,512,RBC
49,1027,172,269,38,33,184.0,296.0,0.9902452230453492,0.9864603281021118,0,0,512,512,RBC
50,954,309,424,39,30,312.0,440.0,0.9902096390724182,0.987500011920929,0,0,512,512,RBC
51,788,275,122,32,30,296.0,136.0,0.9901370406150818,0.9949430823326112,0,0,512,512,RBC
52,895,321,460,31,35,344.0,472.0,0.9901269674301147,0.9888888597488404,0,0,512,512,RBC
53,974,440,390,35,33,440.0,408.0,0.9900417923927308,0.9857288599014282,0,0,512,512,RBC
54,957,125,262,39,32,152.0,264.0,0.9898895025253296,0.99169260263443,0,0,512,512,RBC
55,1120,21,188,38,36,24.0,216.0,0.98984694480896,0.9805137515068054,0,0,512,512,RBC
56,357,0,162,14,31,8.0,184.0,0.989641010761261,0.9860334992408752,0,0,512,512,RBC
57,933,408,23,34,32,408.0,40.0,0.9895827770233154,0.9850587248802184,0,0,512,512,RBC
58,1126,72,416,38,36,72.0,424.0,0.9894960522651672,0.9788918495178224,0,0,512,512,RBC
59,1029,180,435,46,28,184.0,440.0,0.9894669651985168,0.9845410585403442,0,0,512,512,RBC
60,934,109,356,37,32,120.0,360.0,0.9893278479576112,0.9851379990577698,0,0,512,512,RBC
61,970,85,328,35,34,88.0,344.0,0.9893009066581726,0.9826530814170836,0,0,512,512,RBC
62,945,427,445,33,33,440.0,472.0,0.9892306327819824,0.98219895362854,0,0,512,512,RBC
63,440,0,490,22,21,24.0,504.0,0.9890508055686952,0.993212640285492,0,0,512,512,RBC
64,1101,406,360,39,35,424.0,360.0,0.9889084696769714,0.9865108132362366,0,0,512,512,RBC
65,903,262,194,32,34,264.0,200.0,0.9888882637023926,0.9867695569992064,0,0,512,512,RBC
