id,area,bbox_x0,bbox_y0,bbox_w,bbox_h,point_input_x,point_input_y,predicted_iou,stability_score,crop_box_x0,crop_box_y0,crop_box_w,crop_box_h,label
0,1189,46,0,36,40,72.0,8.0,1.005614995956421,0.9932998418807985,0,0,512,512,RBC
1,1062,141,94,36,37,152.0,104.0,1.0052270889282229,0.9868913888931274,0,0,512,512,RBC
2,1058,305,384,36,36,312.0,392.0,1.0048974752426147,0.9868544340133668,0,0,512,512,RBC
3,777,488,249,23,38,488.0,264.0,1.0040463209152222,0.9871959090232848,0,0,512,512,RBC
4,1078,456,132,35,37,456.0,152.0,1.0037015676498413,0.9889401197433472,0,0,512,512,RBC
5,1342,45,363,37,44,72.0,408.0,1.003608465194702,0.9888558983802797,0,0,512,512,RBC
6,1001,448,323,36,34,456.0,328.0,1.0029653310775757,0.9940179586410522,0,0,512,512,RBC
7,826,206,27,31,31,232.0,56.0,1.002612829208374,0.9915764331817628,0,0,512,512,RBC
8,940,267,262,31,36,280.0,280.0,1.0021530389785769,0.9883350729942322,0,0,512,512,RBC
9,1044,31,105,35,36,56.0,136.0,1.002140998840332,0.9914203882217408,0,0,512,512,RBC
10,690,5,0,32,24,24.0,24.0,1.0021328926086426,0.9985527992248536,0,0,512,512,RBC
11,1152,375,25,37,38,408.0,40.0,1.0018821954727173,0.9904844164848328,0,0,512,512,RBC
12,976,127,0,34,32,152.0,24.0,1.001861572265625,0.9877800345420836,0,0,512,512,RBC
13,1064,249,429,36,36,280.0,440.0,1.0017404556274414,0.985060691833496,0,0,512,512,RBC
14,1038,283,141,35,37,312.0,168.0,1.0016123056411743,0.9932757019996644,0,0,512,512,RBC
15,1180,438,250,37,39,440.0,280.0,1.0012078285217283,0.9898648858070374,0,0,512,512,RBC
16,942,405,53,34,34,408.0,72.0,1.0012060403823853,0.9894179701805116,0,0,512,512,RBC
17,1033,263,468,36,34,264.0,488.0,1.0011389255523682,0.9951784014701844,0,0,512,512,RBC
18,993,139,152,35,36,168.0,168.0,1.0010881423950195,0.9879879951477052,0,0,512,512,RBC
19,1033,348,88,32,41,376.0,104.0,1.0010610818862915,0.9855769276618958,0,0,512,512,RBC
20,1191,278,192,38,39,312.0,200.0,1.0010590553283691,0.9891213178634644,0,0,512,512,RBC
