id,area,bbox_x0,bbox_y0,bbox_w,bbox_h,point_input_x,point_input_y,predicted_iou,stability_score,crop_box_x0,crop_box_y0,crop_box_w,crop_box_h,label
0,1085,82,433,40,34,120.0,440.0,1.006803035736084,0.9926470518112184,0,0,512,512,RBC
1,1202,344,218,42,34,376.0,248.0,1.0067176818847656,0.9917218685150146,0,0,512,512,RBC
2,774,78,0,38,23,88.0,8.0,1.0056781768798828,0.989730417728424,0,0,512,512,RBC
3,945,282,217,35,33,296.0,232.0,1.0044437646865845,0.9884454011917114,0,0,512,512,RBC
4,1289,354,133,41,41,376.0,168.0,1.004257082939148,0.989953637123108,0,0,512,512,RBC
5,1142,68,276,37,36,72.0,296.0,1.0042189359664917,0.9895651936531068,0,0,512,512,RBC
6,1021,72,25,37,33,88.0,24.0,1.0033968687057495,0.9883154630661012,0,0,512,512,RBC
7,1088,53,125,38,36,56.0,136.0,1.0033360719680786,0.994490385055542,0,0,512,512,RBC
8,2306,21,125,71,57,88.0,152.0,1.0032613277435305,0.9738869667053224,0,0,512,512,RBC
9,1096,120,43,37,36,120.0,56.0,1.003139853477478,0.994540512561798,0,0,512,512,RBC
10,1085,318,23,37,36,328.0,40.0,1.0030461549758911,0.98810613155365,0,0,512,512,RBC
11,1062,172,2,37,34,184.0,8.0,1.0028884410858154,0.9868791103363036,0,0,512,512,RBC
12,1003,208,11,35,35,216.0,40.0,1.0026044845581057,0.9881188273429872,0,0,512,512,RBC
13,741,145,490,41,21,168.0,504.0,1.0024864673614502,0.989276111125946,0,0,512,512,RBC
14,1038,374,176,39,33,376.0,200.0,1.0011991262435913,0.9904122948646544,0,0,512,512,RBC
15,1100,142,399,37,36,152.0,424.0,1.0010863542556765,0.992760181427002,0,0,512,512,RBC
16,1249,31,260,40,39,56.0,264.0,1.0007165670394895,0.9817169904708862,0,0,512,512,RBC
17,1152,21,146,40,36,24.0,168.0,1.0002529621124268,0.9905008673667908,0,0,512,512,RBC
18,1013,446,173,35,35,456.0,184.0,1.000187635421753,0.9960552453994752,0,0,512,512,RBC
19,1112,40,4,37,38,56.0,8.0,0.9996413588523864,0.9866071343421936,0,0,512,512,RBC
20,917,266,480,33,31,280.0,504.0,0.9992188811302184,0.990238606929779,0,0,512,512,RBC
21,978,195,238,38,32,200.0,264.0,0.9989452958106996,0.9938900470733644,0,0,512,512,RBC
22,1041,69,236,35,35,72.0,264.0,0.9989096522331238,0.9875597953796388,0,0,512,512,RBC
23,991,338,292,34,35,360.0,296.0,0.9984824657440186,0.9859859943389891,0,0,512,512,RBC
24,1108,470,210,40,35,472.0,216.0,0.9984508156776428,0.9838709831237792,0,0,512,512,RBC
25,1108,151,133,39,35,152.0,152.0,0.9984071850776672,0.9901256561279296,0,0,512,512,RBC
26,1152,166,98,41,37,184.0,104.0,0.9983081221580504,0.9905008673667908,0,0,512,512,RBC
27,971,305,283,33,35,312.0,296.0,0.9981705546379088,0.9877049326896667,0,0,512,512,RBC
28,1164,304,239,39,39,328.0,248.0,0.9981127977371216,0.9872013926506042,0,0,512,512,RBC
29,1155,414,250,37,40,424.0,280.0,0.9979304671287536,0.9879621863365172,0,0,512,512,RBC
30,976,201,83,36,34,216.0,88.0,0.9975962042808532,0.9877800345420836,0,0,512,512,RBC
31,3039,40,0,75,58,88.0,40.0,0.997222065925598,0.9645389914512634,0,0,512,512,RBC
32,1162,283,32,40,40,312.0,56.0,0.9969011545181274,0.9795570969581604,0,0,512,512,RBC
33,1159,28,214,44,32,40.0,216.0,0.996754229068756,0.991416335105896,0,0,512,512,RBC
34,1041,300,479,38,32,312.0,488.0,0.9966967701911926,0.984747350215912,0,0,512,512,RBC
35,1035,152,360,39,34,168.0,360.0,0.996627151966095,0.9865642786026,0,0,512,512,RBC
36,1020,96,384,35,35,104.0,392.0,0.9965832829475404,0.9843902587890624,0,0,512,512,RBC
37,1087,201,423,40,34,216.0,424.0,0.9964880347251892,0.988990843296051,0,0,512,512,RBC
38,878,485,245,26,38,504.0,280.0,0.9964368343353271,0.993189573287964,0,0,512,512,RBC
39,1010,436,81,36,36,456.0,88.0,0.9963904023170472,0.9872424006462096,0,0,512,512,RBC
40,1048,205,461,39,32,216.0,472.0,0.9963253140449524,0.9895635843276978,0,0,512,512,RBC
41,983,438,284,38,32,440.0,296.0,0.9962748289108276,0.9898989796638488,0,0,512,512,RBC
42,915,0,241,38,28,24.0,264.0,0.9956918358802797,0.9923747181892396,0,0,512,512,RBC
43,1018,465,430,38,35,488.0,440.0,0.995131015777588,0.9843902587890624,0,0,512,512,RBC
44,1052,286,137,37,36,296.0,152.0,0.9950799345970154,0.9877126812934875,0,0,512,512,RBC
45,1308,287,398,42,41,296.0,408.0,0.9948936104774476,0.9765684008598328,0,0,512,512,RBC
46,824,158,189,34,29,168.0,216.0,0.9948875308036804,0.9927361011505128,0,0,512,512,RBC
47,737,5,452,31,28,24.0,472.0,0.994783103466034,0.9918808937072754,0,0,512,512,RBC
48,1077,418,313,39,35,424.0,328.0,0.994644582271576,0.9907492995262146,0,0,512,512,RBC
49,2117,172,2,71,44,232.0,24.0,0.9944944381713868,0.9812996983528136,0,0,512,512,RBC
50,1102,195,181,36,39,216.0,216.0,0.99441659450531,0.9936766028404236,0,0,512,512,RBC
51,1005,222,208,36,34,248.0,216.0,0.9943018555641174,0.9911067485809326,0,0,512,512,RBC
52,959,74,197,32,37,88.0,232.0,0.9942261576652528,0.988577365875244,0,0,512,512,RBC
53,932,235,175,36,30,248.0,184.0,0.9939494729042052,0.9903743267059326,0,0,512,512,RBC
54,1047,235,139,42,32,248.0,168.0,0.9939449429512024,0.9886040091514589,0,0,512,512,RBC
55,983,108,194,34,38,120.0,232.0,0.993833065032959,0.9908906817436218,0,0,512,512,RBC
56,1065,18,384,39,34,24.0,392.0,0.99368017911911,0.990645468235016,0,0,512,512,RBC
57,1183,288,442,41,35,296.0,456.0,0.9935821294784546,0.9907485246658324,0,0,512,512,RBC
