id,area,bbox_x0,bbox_y0,bbox_w,bbox_h,point_input_x,point_input_y,predicted_iou,stability_score,crop_box_x0,crop_box_y0,crop_box_w,crop_box_h,label
0,825,2,484,34,27,24.0,488.0,1.0037177801132202,0.9891696572303772,0,0,512,512,RBC
1,1041,359,252,35,36,392.0,280.0,1.0012768507003784,0.9932950139045716,0,0,512,512,RBC
2,986,47,15,33,36,72.0,40.0,1.001267910003662,0.9848484992980956,0,0,512,512,RBC
3,1160,177,393,36,39,184.0,424.0,1.001196026802063,0.9846153855323792,0,0,512,512,RBC
4,1004,284,383,32,39,296.0,392.0,1.000839352607727,0.9881423115730286,0,0,512,512,RBC
5,1119,91,470,35,38,104.0,472.0,1.0007822513580322,0.9928825497627258,0,0,512,512,RBC
6,780,200,0,35,25,200.0,8.0,1.0007721185684204,0.9936224222183228,0,0,512,512,RBC
7,1017,50,480,36,31,72.0,488.0,1.0007028579711914,0.990234375,0,0,512,512,RBC
8,955,217,262,33,35,232.0,280.0,1.000582933425903,0.9854469895362854,0,0,512,512,RBC
9,988,282,4,33,36,312.0,24.0,1.000540018081665,0.9829145669937134,0,0,512,512,RBC
10,1064,109,145,35,37,120.0,168.0,0.9997699856758118,0.9887534976005554,0,0,512,512,RBC
11,952,130,456,31,37,152.0,456.0,0.9996536374092102,0.9874869585037231,0,0,512,512,RBC
12,1201,421,12,36,39,424.0,40.0,0.99940687417984,0.9900497794151306,0,0,512,512,RBC
13,864,143,157,30,35,152.0,184.0,0.9993991255760192,0.9896313548088074,0,0,512,512,RBC
14,1085,408,201,36,36,408.0,216.0,0.999178409576416,0.990850865840912,0,0,512,512,RBC
15,939,198,30,34,33,232.0,40.0,0.9989157319068908,0.9883720874786376,0,0,512,512,RBC
16,967,106,32,33,36,136.0,56.0,0.9987968802452089,0.9855967164039612,0,0,512,512,RBC
17,854,294,170,32,33,296.0,184.0,0.9986543655395508,0.9941725134849548,0,0,512,512,RBC
18,1020,282,128,31,40,312.0,136.0,0.9985488057136536,0.9873170852661132,0,0,512,512,RBC
19,1046,24,139,36,34,56.0,168.0,0.9984530806541444,0.9886040091514589,0,0,512,512,RBC
20,807,4,283,29,34,24.0,296.0,0.9984204173088074,0.9802955389022828,0,0,512,512,RBC
21,784,0,79,24,36,24.0,104.0,0.9982354044914246,0.9873417615890504,0,0,512,512,RBC
22,875,119,0,33,30,136.0,24.0,0.9980606436729432,0.9931507110595704,0,0,512,512,RBC
23,1025,243,27,34,36,248.0,56.0,0.9980179071426392,0.9892995953559875,0,0,512,512,RBC
24,1114,407,79,37,37,424.0,88.0,0.997952163219452,0.9910634756088256,0,0,512,512,RBC
25,840,457,111,31,33,472.0,136.0,0.9979129433631896,0.9869822263717652,0,0,512,512,RBC
26,1035,429,243,32,40,456.0,264.0,0.9978993535041808,0.9865771532058716,0,0,512,512,RBC
27,826,0,120,27,35,8.0,120.0,0.9975392818450928,0.9975816011428832,0,0,512,512,RBC
28,963,16,243,33,35,40.0,248.0,0.9974244236946106,0.9906928539276124,0,0,512,512,RBC
29,872,314,264,33,32,328.0,296.0,0.9974018931388856,0.986363649368286,0,0,512,512,RBC
30,836,457,69,30,34,472.0,104.0,0.9971392750740052,0.9845238327980042,0,0,512,512,RBC
31,1004,332,18,36,34,360.0,40.0,0.9971043467521667,0.986138641834259,0,0,512,512,RBC
32,1021,19,339,35,37,40.0,376.0,0.9970906376838684,0.9873663783073424,0,0,512,512,RBC
33,902,0,368,30,35,24.0,376.0,0.9970656633377076,0.9922566413879396,0,0,512,512,RBC
34,918,149,21,33,33,152.0,40.0,0.9970197081565856,0.9913420081138612,0,0,512,512,RBC
35,1096,0,204,36,38,24.0,232.0,0.997015655040741,0.9855072498321532,0,0,512,512,RBC
36,1161,166,279,38,37,200.0,296.0,0.9969661831855774,0.9846416115760804,0,0,512,512,RBC
37,1072,59,164,36,36,88.0,184.0,0.9968110918998718,0.9879181981086732,0,0,512,512,RBC
38,572,466,0,32,21,472.0,8.0,0.996670424938202,0.9947735071182252,0,0,512,512,RBC
39,934,392,126,33,34,424.0,152.0,0.996642529964447,0.989338994026184,0,0,512,512,RBC
40,605,277,489,33,22,296.0,488.0,0.9966252446174622,0.9835796356201172,0,0,512,512,RBC
41,1107,42,429,37,37,72.0,440.0,0.996421217918396,0.986522912979126,0,0,512,512,RBC
42,1017,144,414,33,37,152.0,440.0,0.9962550401687622,0.9921721816062928,0,0,512,512,RBC
43,974,256,332,33,34,280.0,344.0,0.9962157607078552,0.9897959232330322,0,0,512,512,RBC
44,1023,154,59,35,35,184.0,72.0,0.9960625767707824,0.9854369163513184,0,0,512,512,RBC
45,1040,349,295,33,39,376.0,328.0,0.9959250092506408,0.9799426794052124,0,0,512,512,RBC
46,942,14,406,32,35,40.0,424.0,0.9958948493003844,0.985263168811798,0,0,512,512,RBC
47,816,33,101,28,34,40.0,104.0,0.9958823919296264,0.9890244007110596,0,0,512,512,RBC
48,1006,329,354,33,36,344.0,360.0,0.9958555102348328,0.9891089200973512,0,0,512,512,RBC
49,899,22,50,32,33,24.0,56.0,0.9957900047302246,0.9867403507232666,0,0,512,512,RBC
50,1020,177,87,36,35,184.0,104.0,0.9957734942436218,0.9921721816062928,0,0,512,512,RBC
51,983,450,451,33,37,472.0,472.0,0.9957427978515624,0.9898580312728882,0,0,512,512,RBC
52,986,461,228,34,35,472.0,232.0,0.9955947995185852,0.9789367914199828,0,0,512,512,RBC
53,879,342,477,104,32,440.0,504.0,0.9953970909118652,0.9652466177940368,0,0,512,512,RBC
