id,area,bbox_x0,bbox_y0,bbox_w,bbox_h,point_input_x,point_input_y,predicted_iou,stability_score,crop_box_x0,crop_box_y0,crop_box_w,crop_box_h,label
0,1574,441,190,43,44,456.0,232.0,1.0090442895889282,0.9924194812774658,0,0,512,512,RBC
1,1092,86,73,37,35,104.0,72.0,1.0085829496383667,0.9918032884597778,0,0,512,512,RBC
2,1008,187,261,35,35,200.0,264.0,1.0062899589538574,0.9881539940834044,0,0,512,512,RBC
3,802,484,154,27,34,488.0,168.0,1.0053437948226929,0.9937888383865356,0,0,512,512,RBC
4,1017,149,265,33,37,168.0,296.0,1.004722237586975,0.9853801131248474,0,0,512,512,RBC
5,1217,394,105,40,37,424.0,136.0,1.004569172859192,0.990998387336731,0,0,512,512,RBC
6,1321,445,365,41,42,456.0,376.0,1.0044124126434326,0.9894657731056212,0,0,512,512,RBC
7,1209,313,233,39,37,312.0,248.0,1.004298448562622,0.9917491674423218,0,0,512,512,RBC
8,743,219,487,35,24,232.0,488.0,1.0041028261184692,0.9866310358047484,0,0,512,512,RBC
9,1216,470,54,40,36,472.0,72.0,1.0038154125213623,0.990998387336731,0,0,512,512,RBC
10,1147,235,71,36,39,248.0,104.0,1.0037811994552612,0.9861111044883728,0,0,512,512,RBC
11,1133,199,189,38,37,200.0,200.0,1.0036836862564087,0.9903339147567748,0,0,512,512,RBC
12,764,61,487,35,24,72.0,504.0,1.0033886432647705,0.9934640526771544,0,0,512,512,RBC
13,1101,383,212,40,34,392.0,216.0,1.003384351730347,0.99006325006485,0,0,512,512,RBC
14,956,0,356,32,34,24.0,376.0,1.0029451847076416,0.9916840195655824,0,0,512,512,RBC
15,977,40,382,32,36,40.0,408.0,1.002774715423584,0.9867886304855348,0,0,512,512,RBC
16,920,233,138,35,31,264.0,152.0,1.0027490854263306,0.9892125129699708,0,0,512,512,RBC
17,1038,13,40,36,35,40.0,72.0,1.0026851892471311,0.9923076629638672,0,0,512,512,RBC
18,1062,303,390,37,34,312.0,392.0,1.0025261640548706,0.9850467443466188,0,0,512,512,RBC
19,1015,311,429,34,35,328.0,440.0,1.0025136470794678,0.9901671409606934,0,0,512,512,RBC
20,1051,433,238,37,35,440.0,264.0,1.002263069152832,0.9886363744735718,0,0,512,512,RBC
21,1014,443,135,35,35,472.0,168.0,1.0021111965179443,0.9872798323631288,0,0,512,512,RBC
22,1049,253,34,35,37,264.0,56.0,1.002005934715271,0.9924026727676392,0,0,512,512,RBC
23,1003,23,167,34,35,24.0,184.0,1.0019477605819702,0.9890655875205994,0,0,512,512,RBC
24,1076,84,131,37,36,104.0,168.0,1.0018991231918335,0.9907578825950624,0,0,512,512,RBC
25,818,483,306,28,33,488.0,328.0,1.001860737800598,0.9939098954200744,0,0,512,512,RBC
26,786,0,456,26,33,24.0,472.0,1.0017062425613403,0.9961928725242616,0,0,512,512,RBC
27,1009,74,38,37,34,88.0,72.0,1.0015428066253662,0.993096649646759,0,0,512,512,RBC
28,981,339,163,37,33,344.0,184.0,1.0013858079910278,0.9868420958518982,0,0,512,512,RBC
29,1142,98,340,38,37,120.0,376.0,1.001376390457153,0.98866605758667,0,0,512,512,RBC
30,871,279,424,31,34,280.0,440.0,1.0012222528457642,0.9773242473602296,0,0,512,512,RBC
31,1105,333,297,37,38,360.0,328.0,1.001125454902649,0.989198923110962,0,0,512,512,RBC
32,1174,124,96,41,36,136.0,104.0,1.0011162757873535,0.987277328968048,0,0,512,512,RBC
33,1201,252,213,38,39,280.0,216.0,1.0009361505508425,0.9875930547714232,0,0,512,512,RBC
34,906,175,469,31,35,200.0,488.0,1.0006831884384155,0.9879120588302612,0,0,512,512,RBC
35,971,239,297,35,35,248.0,328.0,1.0006382465362549,0.9897330403327942,0,0,512,512,RBC
36,1111,435,289,33,41,440.0,296.0,1.0004167556762695,0.9892280101776124,0,0,512,512,RBC
37,925,287,144,34,32,312.0,168.0,1.0002843141555786,0.9945945739746094,0,0,512,512,RBC
38,1193,65,222,40,36,104.0,248.0,1.0001325607299805,0.9908180236816406,0,0,512,512,RBC
39,1065,75,184,37,36,104.0,216.0,1.0000948905944824,0.9897100329399108,0,0,512,512,RBC
40,980,218,0,36,31,248.0,24.0,0.9999447464942932,0.98884379863739,0,0,512,512,RBC
41,936,69,452,35,32,72.0,472.0,0.9999085068702698,0.9841101765632628,0,0,512,512,RBC
42,943,433,459,34,35,440.0,488.0,0.9997970461845398,0.9894514679908752,0,0,512,512,RBC
43,1055,317,193,37,35,328.0,200.0,0.999793529510498,0.9905837774276732,0,0,512,512,RBC
44,1138,384,342,39,36,392.0,376.0,0.9997714161872864,0.9921259880065918,0,0,512,512,RBC
45,879,284,261,34,32,312.0,280.0,0.999720811843872,0.9943374991416932,0,0,512,512,RBC
46,983,210,285,35,36,216.0,296.0,0.9995854496955872,0.9788092970848083,0,0,512,512,RBC
47,899,184,225,34,32,200.0,248.0,0.999531090259552,0.9845132827758788,0,0,512,512,RBC
48,1086,128,154,40,33,136.0,168.0,0.999482035636902,0.9854280352592468,0,0,512,512,RBC
49,997,357,123,35,34,360.0,136.0,0.9994272589683532,0.9899899959564208,0,0,512,512,RBC
50,783,0,112,23,38,24.0,136.0,0.999330461025238,0.9923760890960692,0,0,512,512,RBC
51,866,172,134,35,31,200.0,152.0,0.9992486834526062,0.982798159122467,0,0,512,512,RBC
52,1237,314,1,41,39,344.0,40.0,0.999127209186554,0.9879518151283264,0,0,512,512,RBC
53,841,244,458,34,31,248.0,472.0,0.999006688594818,0.9952437281608582,0,0,512,512,RBC
54,988,81,406,36,34,104.0,440.0,0.9989871978759766,0.9909090995788574,0,0,512,512,RBC
