id,area,bbox_x0,bbox_y0,bbox_w,bbox_h,point_input_x,point_input_y,predicted_iou,stability_score,crop_box_x0,crop_box_y0,crop_box_w,crop_box_h,label
0,1042,52,317,34,38,72.0,328.0,1.009268045425415,0.9885277152061462,0,0,512,512,RBC
1,1042,436,4,33,39,456.0,40.0,1.0045841932296753,0.9933078289031982,0,0,512,512,RBC
2,928,152,59,31,36,168.0,88.0,1.0041660070419312,0.989293336868286,0,0,512,512,RBC
3,1097,204,147,32,41,216.0,152.0,1.004157781600952,0.9810810685157776,0,0,512,512,RBC
4,1124,212,295,43,35,232.0,328.0,1.0038108825683594,0.9885260462760924,0,0,512,512,RBC
5,542,259,492,35,19,280.0,504.0,1.0037063360214231,0.9835766553878784,0,0,512,512,RBC
6,995,204,56,37,32,232.0,72.0,1.0035169124603271,0.9919919967651368,0,0,512,512,RBC
7,1210,421,381,35,44,424.0,408.0,1.003456473350525,0.9901153445243835,0,0,512,512,RBC
8,589,478,0,33,21,488.0,8.0,1.0031518936157229,0.9881756901741028,0,0,512,512,RBC
9,1096,118,89,39,35,120.0,104.0,1.0031145811080933,0.9918256402015686,0,0,512,512,RBC
10,848,53,0,30,33,72.0,24.0,1.0024093389511108,0.9894242286682128,0,0,512,512,RBC
11,982,107,389,32,38,120.0,392.0,1.0023843050003052,0.9918946027755736,0,0,512,512,RBC
12,1078,467,169,37,34,472.0,184.0,1.00227952003479,0.9889401197433472,0,0,512,512,RBC
13,1010,417,314,33,37,424.0,344.0,1.002165675163269,0.9872298836708068,0,0,512,512,RBC
14,1089,391,360,38,36,392.0,376.0,1.002113938331604,0.9917808175086976,0,0,512,512,RBC
15,956,167,311,38,31,168.0,328.0,1.0017976760864258,0.9927007555961608,0,0,512,512,RBC
16,1093,64,431,40,38,88.0,456.0,1.0016580820083618,0.9890809655189514,0,0,512,512,RBC
17,1230,155,209,36,41,168.0,232.0,1.0015578269958496,0.987873911857605,0,0,512,512,RBC
18,1136,156,422,37,38,168.0,424.0,1.0015146732330322,0.994741439819336,0,0,512,512,RBC
19,1002,168,153,32,37,184.0,184.0,1.0009218454360962,0.9841112494468688,0,0,512,512,RBC
20,1090,233,0,36,36,264.0,24.0,1.0006816387176514,0.984503209590912,0,0,512,512,RBC
21,2118,212,266,43,64,216.0,280.0,1.0006053447723389,0.9697251915931702,0,0,512,512,RBC
22,1088,254,397,40,33,264.0,424.0,1.000575304031372,0.9926806688308716,0,0,512,512,RBC
23,1029,373,172,36,35,392.0,200.0,1.000513195991516,0.984511137008667,0,0,512,512,RBC
24,1062,128,306,35,37,136.0,328.0,1.0003942251205444,0.993439555168152,0,0,512,512,RBC
25,984,72,242,34,38,88.0,248.0,0.9999528527259828,0.9898989796638488,0,0,512,512,RBC
