id,area,bbox_x0,bbox_y0,bbox_w,bbox_h,point_input_x,point_input_y,predicted_iou,stability_score,crop_box_x0,crop_box_y0,crop_box_w,crop_box_h,label
0,1019,86,14,35,36,120.0,40.0,1.0086852312088013,0.9863547682762146,0,0,512,512,RBC
1,836,94,270,31,33,120.0,280.0,1.0025649070739746,0.9798099994659424,0,0,512,512,RBC
2,961,175,303,33,35,184.0,312.0,1.0014592409133911,0.984520137310028,0,0,512,512,RBC
3,925,84,181,36,32,88.0,184.0,1.00115168094635,0.9913793206214904,0,0,512,512,RBC
4,975,77,135,34,35,104.0,168.0,1.000257968902588,0.9877675771713256,0,0,512,512,RBC
5,974,175,210,34,34,184.0,216.0,1.0002429485321045,0.9897645711898804,0,0,512,512,RBC
6,1123,374,82,36,38,376.0,104.0,0.9999943375587464,0.9937832951545716,0,0,512,512,RBC
7,986,7,139,34,36,40.0,152.0,0.999195635318756,0.9869215488433838,0,0,512,512,RBC
8,924,419,124,33,34,424.0,152.0,0.999121367931366,0.9838882684707642,0,0,512,512,RBC
9,1027,258,137,35,36,264.0,152.0,0.998776376247406,0.9759615659713744,0,0,512,512,RBC
10,962,63,472,36,32,72.0,472.0,0.9985390901565552,0.9927536249160768,0,0,512,512,RBC
11,935,275,217,34,32,296.0,216.0,0.9980513453483582,0.9872746467590332,0,0,512,512,RBC
12,853,321,0,33,30,344.0,24.0,0.9980169534683228,0.9894859790802002,0,0,512,512,RBC
13,855,16,56,31,33,40.0,88.0,0.9979047179222108,0.9895104765892028,0,0,512,512,RBC
14,977,135,139,35,34,136.0,152.0,0.9977869987487792,0.9857434034347534,0,0,512,512,RBC
15,1051,283,177,35,36,296.0,184.0,0.9977404475212096,0.9811498522758484,0,0,512,512,RBC
16,891,300,248,33,32,312.0,264.0,0.9977266788482666,0.9877368807792664,0,0,512,512,RBC
17,887,136,306,35,29,152.0,312.0,0.9972804188728333,0.981005609035492,0,0,512,512,RBC
18,1193,25,101,37,40,56.0,136.0,0.9971731305122375,0.985049843788147,0,0,512,512,RBC
19,751,391,45,29,31,392.0,56.0,0.9971237182617188,0.9894179701805116,0,0,512,512,RBC
20,821,124,210,37,27,136.0,216.0,0.9970034956932068,0.9878934621810912,0,0,512,512,RBC
21,1015,58,295,36,35,88.0,328.0,0.996984601020813,0.9892156720161438,0,0,512,512,RBC
22,536,493,296,18,34,504.0,312.0,0.996871292591095,0.9870129823684692,0,0,512,512,RBC
23,1085,459,58,35,37,472.0,88.0,0.996782124042511,0.989021062850952,0,0,512,512,RBC
24,1012,408,5,35,35,408.0,24.0,0.9967489242553712,0.9862879514694214,0,0,512,512,RBC
25,988,85,430,33,35,88.0,440.0,0.9965752959251404,0.9879032373428344,0,0,512,512,RBC
26,933,359,22,34,33,376.0,56.0,0.996519148349762,0.99039489030838,0,0,512,512,RBC
27,920,1,399,35,32,24.0,424.0,0.9965166449546814,0.9838013052940368,0,0,512,512,RBC
28,989,182,474,32,37,184.0,488.0,0.996417760848999,0.988911271095276,0,0,512,512,RBC
29,1247,153,340,39,39,184.0,376.0,0.9962357878684998,0.9920127987861632,0,0,512,512,RBC
30,960,264,372,34,34,264.0,392.0,0.9962136149406432,0.987564742565155,0,0,512,512,RBC
31,1001,0,328,35,35,24.0,328.0,0.996183454990387,0.9841427206993104,0,0,512,512,RBC
32,1035,213,129,36,35,248.0,152.0,0.9960744976997375,0.9884726405143738,0,0,512,512,RBC
33,1046,67,212,35,36,72.0,216.0,0.995604395866394,0.9942857027053832,0,0,512,512,RBC
34,951,493,256,18,74,504.0,312.0,0.9955381155014038,0.9864016771316528,0,0,512,512,RBC
35,726,0,470,25,34,8.0,488.0,0.99546617269516,0.9836512207984924,0,0,512,512,RBC
36,1065,309,430,35,37,328.0,440.0,0.9951857924461364,0.9860464930534364,0,0,512,512,RBC
37,933,351,167,34,33,360.0,168.0,0.9951205849647522,0.9850904941558838,0,0,512,512,RBC
38,876,372,125,32,32,376.0,136.0,0.9950465559959412,0.9897727370262146,0,0,512,512,RBC
39,938,404,257,34,34,408.0,280.0,0.9948104023933412,0.9778714179992676,0,0,512,512,RBC
40,1933,124,176,40,61,136.0,200.0,0.9944602251052856,0.9795396327972412,0,0,512,512,RBC
41,1035,171,381,35,36,200.0,408.0,0.9943494200706482,0.9875119924545288,0,0,512,512,RBC
42,1055,206,173,37,35,232.0,200.0,0.99410480260849,0.9896128177642822,0,0,512,512,RBC
43,1008,331,91,34,37,360.0,120.0,0.994029462337494,0.9833005666732788,0,0,512,512,RBC
44,826,67,253,31,32,88.0,264.0,0.993770182132721,0.9891566038131714,0,0,512,512,RBC
45,949,296,339,34,34,296.0,360.0,0.9937135577201844,0.9916054606437684,0,0,512,512,RBC
46,1036,130,98,35,36,136.0,104.0,0.9934723377227784,0.9789875745773317,0,0,512,512,RBC
47,855,305,30,35,31,312.0,56.0,0.9933709502220154,0.9907084703445436,0,0,512,512,RBC
48,1906,404,257,59,61,424.0,280.0,0.9933167695999146,0.9730988144874572,0,0,512,512,RBC
49,837,0,242,31,31,24.0,264.0,0.9932742714881896,0.9881656765937804,0,0,512,512,RBC
50,455,286,496,37,15,312.0,504.0,0.9931613802909852,0.9934210777282716,0,0,512,512,RBC
51,525,206,0,32,19,232.0,8.0,0.9929919242858888,0.9867424368858336,0,0,512,512,RBC
52,528,492,90,19,30,504.0,120.0,0.9928879141807556,0.9886578321456908,0,0,512,512,RBC
53,904,286,92,32,34,296.0,120.0,0.9928767681121826,0.9857142567634584,0,0,512,512,RBC
54,980,388,180,34,34,392.0,184.0,0.992760956287384,0.989837408065796,0,0,512,512,RBC
55,1071,327,134,35,38,328.0,152.0,0.9927605986595154,0.9888682961463928,0,0,512,512,RBC
56,1016,62,335,36,34,72.0,344.0,0.992664873600006,0.9775390625,0,0,512,512,RBC
57,1054,66,76,34,38,72.0,88.0,0.9925568699836732,0.9821260571479796,0,0,512,512,RBC
58,1006,12,183,37,34,24.0,200.0,0.9925462007522584,0.9861796498298644,0,0,512,512,RBC
59,972,272,310,35,34,280.0,312.0,0.9924861788749696,0.9826883673667908,0,0,512,512,RBC
60,786,180,114,31,31,200.0,120.0,0.9924001097679138,0.9898734092712402,0,0,512,512,RBC
61,973,65,374,35,34,72.0,376.0,0.9923452734947203,0.9806714057922364,0,0,512,512,RBC
62,1072,133,414,35,37,168.0,440.0,0.99216890335083,0.9814643263816832,0,0,512,512,RBC
63,1167,230,286,38,39,264.0,296.0,0.9918152689933776,0.9846808314323424,0,0,512,512,RBC
64,796,99,226,28,36,104.0,232.0,0.9916998744010924,0.9800994992256165,0,0,512,512,RBC
65,931,268,271,33,34,280.0,280.0,0.9916994571685792,0.9903640151023864,0,0,512,512,RBC
66,995,433,195,34,35,440.0,216.0,0.9915391206741332,0.984047830104828,0,0,512,512,RBC
67,933,476,452,34,33,504.0,456.0,0.9913795590400696,0.98617023229599,0,0,512,512,RBC
68,1048,262,61,37,33,280.0,72.0,0.9913746118545532,0.9858089089393616,0,0,512,512,RBC
69,686,140,484,30,27,152.0,504.0,0.9913076758384703,0.9841269850730896,0,0,512,512,RBC
70,1047,324,384,35,36,328.0,392.0,0.9911567568778992,0.9857954382896424,0,0,512,512,RBC
71,986,394,404,35,35,408.0,408.0,0.9910290837287904,0.9858728647232056,0,0,512,512,RBC
72,947,97,60,34,34,120.0,72.0,0.9910067319869996,0.9884454011917114,0,0,512,512,RBC
73,1033,13,3,35,35,40.0,24.0,0.9908087849617004,0.989402711391449,0,0,512,512,RBC
74,910,304,65,39,29,312.0,72.0,0.9907007217407228,0.9901424050331116,0,0,512,512,RBC
75,912,215,241,39,28,232.0,248.0,0.9904280304908752,0.9772234559059144,0,0,512,512,RBC
76,389,498,257,13,35,504.0,280.0,0.9902886748313904,0.9821882843971252,0,0,512,512,RBC
77,772,195,48,31,30,200.0,56.0,0.989989936351776,0.9897040128707886,0,0,512,512,RBC
78,904,428,286,34,32,440.0,312.0,0.9896448850631714,0.9856985807418824,0,0,512,512,RBC
79,791,203,407,28,32,216.0,408.0,0.9895982146263124,0.9874213933944702,0,0,512,512,RBC
80,1083,125,176,39,33,136.0,200.0,0.9895178079605104,0.9816849827766418,0,0,512,512,RBC
81,409,214,495,30,16,232.0,504.0,0.9895123839378356,0.980629563331604,0,0,512,512,RBC
82,889,315,471,35,31,328.0,472.0,0.9894885420799256,0.9921787977218628,0,0,512,512,RBC
83,895,13,444,34,32,40.0,472.0,0.989473283290863,0.9910714030265808,0,0,512,512,RBC
84,881,180,433,31,35,184.0,440.0,0.9893653988838196,0.9798431992530824,0,0,512,512,RBC
85,1048,345,421,36,36,360.0,440.0,0.989161252975464,0.9792648553848268,0,0,512,512,RBC
86,1048,257,23,37,33,264.0,24.0,0.9883978366851808,0.9857414364814758,0,0,512,512,RBC
87,887,204,267,38,30,216.0,296.0,0.9883871078491212,0.9854423403739928,0,0,512,512,RBC
88,938,414,368,35,33,440.0,392.0,0.9881704449653624,0.980021059513092,0,0,512,512,RBC
89,1022,420,454,36,36,440.0,488.0,0.98770409822464,0.9825581312179564,0,0,512,512,RBC
90,904,183,10,33,34,200.0,40.0,0.987127721309662,0.9890109896659852,0,0,512,512,RBC
91,1114,220,206,42,32,248.0,216.0,0.986825466156006,0.9848349690437316,0,0,512,512,RBC
92,459,495,126,16,35,504.0,136.0,0.9867494702339172,0.9827213883399964,0,0,512,512,RBC
93,939,27,372,34,35,40.0,376.0,0.9867121577262878,0.9873284101486206,0,0,512,512,RBC
94,2214,308,421,73,46,360.0,440.0,0.9866877794265748,0.974587619304657,0,0,512,512,RBC
95,997,234,399,32,37,264.0,408.0,0.9865924715995787,0.9860419034957886,0,0,512,512,RBC
96,466,260,0,28,18,280.0,8.0,0.9864270091056824,0.9808917045593262,0,0,512,512,RBC
97,970,445,20,32,36,472.0,40.0,0.986406147480011,0.9877175092697144,0,0,512,512,RBC
