id,area,bbox_x0,bbox_y0,bbox_w,bbox_h,point_input_x,point_input_y,predicted_iou,stability_score,crop_box_x0,crop_box_y0,crop_box_w,crop_box_h,label
0,844,484,112,27,36,488.0,136.0,1.0072646141052246,0.9940828680992126,0,0,512,512,RBC
1,1220,131,197,40,37,136.0,200.0,1.006466031074524,0.9885993599891664,0,0,512,512,RBC
2,947,314,0,37,30,344.0,24.0,1.0058972835540771,0.9968387484550476,0,0,512,512,RBC
3,983,188,56,36,33,216.0,88.0,1.0058488845825195,0.9959431886672974,0,0,512,512,RBC
4,1146,231,322,39,37,264.0,328.0,1.0057499408721924,0.9887348413467408,0,0,512,512,RBC
5,1201,313,289,39,37,344.0,296.0,1.005446434020996,0.993360996246338,0,0,512,512,RBC
6,1149,227,26,33,42,232.0,56.0,1.0049805641174316,0.9956672191619872,0,0,512,512,RBC
7,1031,154,26,40,30,184.0,56.0,1.0049400329589844,0.993230164051056,0,0,512,512,RBC
8,988,283,220,35,33,312.0,232.0,1.0046066045761108,0.9939393997192384,0,0,512,512,RBC
9,623,228,0,36,20,264.0,8.0,1.004513144493103,0.9936000108718872,0,0,512,512,RBC
10,1063,175,219,35,37,184.0,248.0,1.004411220550537,0.990645468235016,0,0,512,512,RBC
11,1019,54,397,39,32,88.0,408.0,1.0040725469589231,0.990205705165863,0,0,512,512,RBC
12,998,433,69,37,34,456.0,104.0,1.0040308237075806,0.9870646595954896,0,0,512,512,RBC
13,1037,421,146,36,35,424.0,168.0,1.003579020500183,0.9913544654846193,0,0,512,512,RBC
14,468,0,0,29,17,24.0,8.0,1.0034745931625366,0.9914893507957458,0,0,512,512,RBC
15,986,255,396,35,33,280.0,424.0,1.0032713413238523,0.9909365773200988,0,0,512,512,RBC
16,1035,118,440,36,35,120.0,456.0,1.0032620429992676,0.992300271987915,0,0,512,512,RBC
17,976,228,88,35,34,232.0,104.0,1.00318443775177,0.9898062944412231,0,0,512,512,RBC
18,1169,338,149,35,41,344.0,168.0,1.0030421018600464,0.9923599362373352,0,0,512,512,RBC
19,1210,48,25,37,40,56.0,56.0,1.0030202865600586,0.9852337837219238,0,0,512,512,RBC
20,531,0,482,20,29,8.0,488.0,1.002846360206604,0.9962406158447266,0,0,512,512,RBC
21,1051,388,87,37,35,392.0,104.0,1.0027379989624023,0.9895833134651184,0,0,512,512,RBC
22,936,345,36,36,32,344.0,56.0,1.002642273902893,0.9893617033958436,0,0,512,512,RBC
23,1229,196,112,40,39,200.0,120.0,1.002527952194214,0.9927066564559937,0,0,512,512,RBC
24,1040,66,435,36,37,88.0,440.0,1.0024170875549316,0.9847618937492372,0,0,512,512,RBC
25,1177,276,14,40,36,312.0,40.0,1.0023421049118042,0.991554081439972,0,0,512,512,RBC
26,1095,165,327,42,32,168.0,344.0,1.0022187232971191,0.9909338355064392,0,0,512,512,RBC
27,927,232,195,35,32,264.0,216.0,1.0021830797195437,0.9946178793907166,0,0,512,512,RBC
28,1202,99,41,42,36,120.0,40.0,1.0021514892578125,0.9941908717155457,0,0,512,512,RBC
29,1257,304,439,42,37,312.0,456.0,1.002123475074768,0.9944400191307068,0,0,512,512,RBC
30,1071,159,264,37,35,168.0,280.0,1.0020709037780762,0.994413435459137,0,0,512,512,RBC
31,887,0,389,28,35,24.0,408.0,1.002002477645874,0.993250846862793,0,0,512,512,RBC
32,1118,229,151,40,34,248.0,168.0,1.0017417669296265,0.9875444769859314,0,0,512,512,RBC
33,1102,324,481,43,30,360.0,504.0,1.001416563987732,0.9918919205665588,0,0,512,512,RBC
34,890,153,92,33,33,184.0,120.0,1.001279354095459,0.9932960867881776,0,0,512,512,RBC
35,1089,282,473,39,34,296.0,488.0,1.0010290145874023,0.9845172762870787,0,0,512,512,RBC
36,1071,296,45,44,31,328.0,72.0,1.000931978225708,0.9916201233863832,0,0,512,512,RBC
37,1069,356,257,37,35,376.0,264.0,1.0008933544158936,0.9898054003715516,0,0,512,512,RBC
38,974,451,273,37,32,456.0,296.0,1.0008610486984253,0.9918200373649596,0,0,512,512,RBC
39,925,202,278,33,34,232.0,296.0,1.0008515119552612,0.9946120977401732,0,0,512,512,RBC
40,400,494,0,17,28,504.0,24.0,1.000624656677246,0.9900744557380676,0,0,512,512,RBC
41,1163,397,318,43,32,408.0,344.0,1.000370740890503,0.9948498010635376,0,0,512,512,RBC
42,843,286,183,31,32,296.0,184.0,1.000328540802002,0.9928994178771972,0,0,512,512,RBC
43,1329,290,355,43,38,296.0,376.0,1.0002446174621582,0.992514967918396,0,0,512,512,RBC
44,984,341,95,41,29,344.0,104.0,1.0001468658447266,0.9918946027755736,0,0,512,512,RBC
45,1196,438,335,38,38,440.0,360.0,0.9999516606330872,0.9925062656402588,0,0,512,512,RBC
46,935,402,190,37,32,408.0,216.0,0.9999244809150696,0.9914893507957458,0,0,512,512,RBC
47,926,286,81,44,27,328.0,88.0,0.9997205138206482,0.9860514998435974,0,0,512,512,RBC
48,1068,112,375,38,36,136.0,376.0,0.9996101260185242,0.9851163029670716,0,0,512,512,RBC
49,587,407,0,41,16,440.0,8.0,0.9995636343955994,0.9949066042900084,0,0,512,512,RBC
50,957,379,53,35,33,408.0,56.0,0.9993117451667786,0.987564742565155,0,0,512,512,RBC
51,690,485,298,26,30,504.0,328.0,0.9992443919181824,0.9942362904548644,0,0,512,512,RBC
52,910,386,220,37,30,392.0,232.0,0.9991740584373474,0.9879912734031676,0,0,512,512,RBC
53,1205,215,357,41,37,232.0,392.0,0.9990350008010864,0.9933775067329408,0,0,512,512,RBC
54,1047,120,257,37,34,152.0,280.0,0.9986457228660583,0.991428554058075,0,0,512,512,RBC
55,981,29,271,31,38,40.0,280.0,0.99842768907547,0.9838056564331056,0,0,512,512,RBC
56,1063,9,20,36,40,40.0,40.0,0.998236119747162,0.9897003769874572,0,0,512,512,RBC
57,952,287,256,35,34,296.0,280.0,0.998153269290924,0.9833852648735046,0,0,512,512,RBC
58,1029,81,468,40,33,88.0,488.0,0.998129665851593,0.9941860437393188,0,0,512,512,RBC
59,1152,185,150,39,36,200.0,184.0,0.9981165528297424,0.992234706878662,0,0,512,512,RBC
60,840,0,270,26,36,8.0,280.0,0.997771680355072,0.9835100173950196,0,0,512,512,RBC
61,880,419,29,35,32,440.0,56.0,0.9975002408027648,0.9898189902305604,0,0,512,512,RBC
62,810,308,329,36,27,344.0,344.0,0.997185230255127,0.991411030292511,0,0,512,512,RBC
63,892,470,232,32,34,472.0,248.0,0.9971434473991394,0.9899553656578064,0,0,512,512,RBC
64,509,174,494,34,17,200.0,504.0,0.9971393942832948,0.9960861206054688,0,0,512,512,RBC
65,929,264,134,39,32,296.0,152.0,0.9970595240592957,0.9871244430541992,0,0,512,512,RBC
66,673,113,0,33,23,120.0,8.0,0.99701988697052,0.9911242723464966,0,0,512,512,RBC
67,877,118,295,34,31,120.0,312.0,0.9969404935836792,0.987542450428009,0,0,512,512,RBC
68,975,142,354,38,32,168.0,360.0,0.996841549873352,0.9959100484848022,0,0,512,512,RBC
69,833,471,372,31,33,472.0,392.0,0.99676913022995,0.9916467666625975,0,0,512,512,RBC
