id,area,bbox_x0,bbox_y0,bbox_w,bbox_h,point_input_x,point_input_y,predicted_iou,stability_score,crop_box_x0,crop_box_y0,crop_box_w,crop_box_h,label
0,891,376,119,35,31,376,136,1.007717252,0.987723231,0,0,512,512,RBC
1,940,340,35,35,32,360,56,1.007226229,0.989406765,0,0,512,512,RBC
2,293,216,0,35,10,248,8,1.00585413,0.996598661,0,0,512,512,
3,859,167,208,35,29,200,232,1.005625129,0.99420625,0,0,512,512,RBC
4,829,132,0,39,24,136,8,1.005493045,0.991576433,0,0,512,512,RBC
5,876,472,20,33,32,472,40,1.004787564,0.993166268,0,0,512,512,RBC
6,1144,280,155,38,38,312,184,1.004615664,0.993025303,0,0,512,512,RBC
7,929,355,484,40,27,376,504,1.003835559,0.989281893,0,0,512,512,RBC
8,1024,337,175,36,35,344,200,1.003647447,0.986407757,0,0,512,512,RBC
9,844,213,210,34,30,216,216,1.003434539,0.988249123,0,0,512,512,RBC
10,822,430,0,35,27,456,24,1.003326058,0.996354818,0,0,512,512,RBC
11,949,302,188,34,34,312,216,1.002783298,0.991614282,0,0,512,512,RBC
12,1111,43,417,40,35,56,424,1.002752185,0.988361657,0,0,512,512,RBC
13,985,172,11,36,32,200,40,1.002594471,0.993927121,0,0,512,512,RBC
14,1168,7,427,39,36,40,440,1.002455831,0.988064766,0,0,512,512,RBC
15,968,28,181,35,33,40,200,1.002321839,0.989754081,0,0,512,512,RBC
16,988,216,156,33,36,232,184,1.001990199,0.993945539,0,0,512,512,RBC
17,1180,259,85,36,40,280,120,1.001768708,0.989066422,0,0,512,512,RBC
18,1118,247,270,39,36,280,280,1.001327753,0.995535731,0,0,512,512,RBC
19,384,496,224,15,31,504,248,1.001322508,1,0,0,512,512,RBC
20,592,0,492,37,19,24,504,1.001276016,0.993265986,0,0,512,512,RBC
21,1042,185,356,39,33,216,360,1.001258731,0.988538682,0,0,512,512,RBC
22,773,376,0,37,24,408,8,1.00094521,0.992287934,0,0,512,512,RBC
23,955,404,24,37,31,424,56,1.000895262,0.994786263,0,0,512,512,RBC
24,864,337,122,33,31,360,152,1.000841737,0.989631355,0,0,512,512,RBC
25,1125,426,52,39,35,440,88,1.000788808,0.985008836,0,0,512,512,RBC
26,1059,130,93,39,35,168,120,1.000597,0.99060148,0,0,512,512,RBC
27,879,128,172,34,33,136,200,1.00055933,0.98981899,0,0,512,512,RBC
28,1110,107,433,42,31,136,456,1.000352144,0.993699372,0,0,512,512,RBC
29,1087,155,240,40,33,184,264,1.000350714,0.989945173,0,0,512,512,RBC
30,983,300,262,37,34,312,296,1.000299931,0.990881443,0,0,512,512,RBC
31,1142,74,152,37,38,104,184,1.000118017,0.99126637,0,0,512,512,RBC
32,1005,365,153,38,33,376,168,1.000043392,0.990099013,0,0,512,512,RBC
33,1119,94,13,39,36,120,40,1.000038981,0.991971433,0,0,512,512,RBC
34,1206,380,206,42,38,392,232,0.999885201,0.992574275,0,0,512,512,RBC
35,990,432,167,36,34,456,200,0.999857724,0.991943598,0,0,512,512,RBC
36,1004,0,154,36,33,24,184,0.999847233,0.990069509,0,0,512,512,RBC
37,1099,269,237,37,36,280,264,0.999841273,0.993665159,0,0,512,512,RBC
38,1025,56,291,36,34,72,296,0.999528646,0.98542273,0,0,512,512,RBC
39,924,66,190,33,33,72,200,0.999049604,0.994600415,0,0,512,512,RBC
40,865,304,121,29,35,328,152,0.998939931,0.989643276,0,0,512,512,RBC
41,990,431,92,34,33,440,120,0.998859227,0.982982993,0,0,512,512,RBC
42,1058,351,318,37,35,360,328,0.99878031,0.991533399,0,0,512,512,RBC
43,973,102,396,36,33,120,408,0.998754919,0.990788102,0,0,512,512,RBC
44,350,486,0,25,15,504,8,0.998714805,0.997142851,0,0,512,512,RBC
45,372,0,247,13,33,8,264,0.998675764,0.991999984,0,0,512,512,RBC
46,1110,423,129,38,35,424,152,0.998571336,0.984807849,0,0,512,512,RBC
47,1308,331,281,42,41,360,296,0.998200476,0.986301363,0,0,512,512,RBC
48,951,19,233,35,33,40,264,0.998198092,0.992662489,0,0,512,512,RBC
49,810,34,478,31,33,40,488,0.997772753,0.993842363,0,0,512,512,RBC
50,1012,350,228,37,35,376,232,0.997680843,0.991159141,0,0,512,512,RBC
51,952,121,365,37,32,152,392,0.99744612,0.986486495,0,0,512,512,RBC
52,807,0,283,32,29,24,296,0.997169912,0.988902569,0,0,512,512,RBC
53,979,227,239,37,34,248,248,0.997153223,0.986802042,0,0,512,512,RBC
54,1056,175,114,37,35,184,120,0.996893346,0.985928714,0,0,512,512,RBC
55,1445,0,478,65,33,40,504,0.996618867,0.978796184,0,0,512,512,RBC
56,1081,221,405,37,36,248,440,0.996413052,0.988970578,0,0,512,512,RBC
57,979,279,41,41,31,296,56,0.996186972,0.989878535,0,0,512,512,RBC
58,787,69,0,40,23,72,8,0.996175528,0.992395461,0,0,512,512,RBC
59,848,100,336,34,32,104,344,0.996086419,0.990643263,0,0,512,512,RBC
60,1073,47,250,39,38,56,264,0.996012747,0.983379483,0,0,512,512,RBC
61,853,112,144,33,31,136,168,0.995962203,0.995321631,0,0,512,512,RBC
62,1058,459,191,37,37,472,216,0.995755851,0.988721788,0,0,512,512,RBC
