id,area,bbox_x0,bbox_y0,bbox_w,bbox_h,point_input_x,point_input_y,predicted_iou,stability_score,crop_box_x0,crop_box_y0,crop_box_w,crop_box_h,label
0,1120,29,18,35,39,40.0,56.0,1.0054409503936768,0.9901960492134094,0,0,512,512,RBC
1,946,427,245,33,36,440.0,248.0,1.0032153129577637,0.9791449308395386,0,0,512,512,RBC
2,1179,385,242,38,38,392.0,264.0,1.0021965503692627,0.9873417615890504,0,0,512,512,RBC
3,1183,275,298,35,40,296.0,312.0,1.0018616914749146,0.984020173549652,0,0,512,512,RBC
4,1152,70,102,38,38,72.0,120.0,1.0015443563461304,0.9939446449279784,0,0,512,512,RBC
5,1067,256,141,35,37,280.0,152.0,1.0013463497161863,0.9869646430015564,0,0,512,512,RBC
6,1210,43,136,38,38,72.0,168.0,1.0011848211288452,0.9909390211105348,0,0,512,512,RBC
7,690,0,95,21,38,8.0,104.0,1.0007721185684204,0.988505721092224,0,0,512,512,RBC
8,1100,411,84,35,39,440.0,120.0,1.0007413625717163,0.983812928199768,0,0,512,512,RBC
9,1092,123,111,36,36,136.0,136.0,1.0006725788116455,0.9872727394104004,0,0,512,512,RBC
10,1150,263,25,36,40,264.0,40.0,1.000665307044983,0.987868309020996,0,0,512,512,RBC
11,957,203,126,35,33,232.0,152.0,1.0004576444625854,0.9916753172874452,0,0,512,512,RBC
12,1089,365,129,35,38,376.0,136.0,1.0000324249267578,0.9845172762870787,0,0,512,512,RBC
13,1259,86,155,43,35,88.0,168.0,0.9998889565467834,0.9873517751693726,0,0,512,512,RBC
14,785,283,0,32,28,296.0,24.0,0.999837338924408,0.9911280274391174,0,0,512,512,RBC
15,1138,226,462,36,39,232.0,472.0,0.9997345209121704,0.9825783967971802,0,0,512,512,RBC
16,972,314,300,33,36,328.0,312.0,0.999386727809906,0.9866939783096312,0,0,512,512,RBC
17,1095,472,72,37,36,504.0,104.0,0.9993551969528198,0.9872843027114868,0,0,512,512,RBC
18,884,53,265,32,33,72.0,264.0,0.9993484020233154,0.9842342138290404,0,0,512,512,RBC
19,1043,12,162,35,37,24.0,168.0,0.999085247516632,0.987583577632904,0,0,512,512,RBC
20,1023,323,75,32,41,328.0,88.0,0.998832643032074,0.9864209294319152,0,0,512,512,RBC
21,924,107,0,34,32,136.0,24.0,0.9987488389015198,0.9838882684707642,0,0,512,512,RBC
22,1223,138,69,40,40,152.0,72.0,0.9980112314224244,0.9918500185012816,0,0,512,512,RBC
23,1078,265,427,36,38,296.0,440.0,0.9979854822158812,0.9888991713523864,0,0,512,512,RBC
24,1058,12,204,33,40,24.0,216.0,0.9978503584861756,0.9831144213676452,0,0,512,512,RBC
25,1192,51,479,43,32,56.0,488.0,0.9978497624397278,0.9858333468437196,0,0,512,512,RBC
26,1150,323,25,37,38,344.0,56.0,0.9978346824645996,0.9896193742752076,0,0,512,512,RBC
