id,area,bbox_x0,bbox_y0,bbox_w,bbox_h,point_input_x,point_input_y,predicted_iou,stability_score,crop_box_x0,crop_box_y0,crop_box_w,crop_box_h,label
0,1239,306,161,38,40,328.0,200.0,1.0086748600006104,0.9871588945388794,0,0,512,512,RBC
1,1181,374,210,38,38,392.0,216.0,1.0076700448989868,0.9856902360916138,0,0,512,512,RBC
2,1019,230,135,36,35,232.0,152.0,1.005579113960266,0.9892683029174804,0,0,512,512,RBC
3,896,463,78,33,32,472.0,104.0,1.0055763721466064,0.991120994091034,0,0,512,512,RBC
4,730,300,486,32,25,312.0,488.0,1.0052882432937622,0.9918144345283508,0,0,512,512,RBC
5,1044,477,158,34,38,488.0,184.0,1.004989743232727,0.9933078289031982,0,0,512,512,RBC
6,1032,328,26,35,35,344.0,56.0,1.004651665687561,0.992277979850769,0,0,512,512,RBC
7,951,482,257,29,37,488.0,280.0,1.004643440246582,0.9926701784133912,0,0,512,512,RBC
8,988,173,160,33,36,200.0,168.0,1.004612684249878,0.988911271095276,0,0,512,512,RBC
9,1046,352,158,35,37,360.0,184.0,1.0045864582061768,0.9933269619941713,0,0,512,512,RBC
10,1208,356,103,37,40,376.0,136.0,1.004531979560852,0.9892739057540894,0,0,512,512,RBC
11,1129,404,114,40,36,424.0,120.0,1.0044962167739868,0.9920494556427002,0,0,512,512,RBC
12,608,87,491,35,20,88.0,504.0,1.004397988319397,0.9885807633399964,0,0,512,512,RBC
13,1092,270,44,39,35,280.0,72.0,1.0043593645095823,0.9917883276939392,0,0,512,512,RBC
14,523,251,494,35,17,280.0,504.0,1.0041645765304563,0.9942857027053832,0,0,512,512,RBC
15,1004,204,281,34,36,232.0,296.0,1.0039888620376587,0.9930486679077148,0,0,512,512,RBC
16,1046,9,153,37,34,40.0,184.0,1.0039461851119995,0.9904943108558656,0,0,512,512,RBC
17,1070,311,260,37,35,344.0,280.0,1.003816843032837,0.992530345916748,0,0,512,512,RBC
18,1071,261,214,37,35,264.0,232.0,1.0037708282470703,0.9898054003715516,0,0,512,512,RBC
19,1158,426,182,38,38,456.0,216.0,1.0037591457366943,0.9939758777618408,0,0,512,512,RBC
20,974,399,156,35,33,408.0,184.0,1.003638505935669,0.9888097643852234,0,0,512,512,RBC
