id,area,bbox_x0,bbox_y0,bbox_w,bbox_h,point_input_x,point_input_y,predicted_iou,stability_score,crop_box_x0,crop_box_y0,crop_box_w,crop_box_h,label
0,1013,0,52,32,36,24.0,72.0,1.0032132863998413,0.9940944910049438,0,0,512,512,RBC
1,949,317,0,36,30,344.0,24.0,1.0031554698944092,0.9905857443809508,0,0,512,512,RBC
2,1056,257,138,35,36,264.0,168.0,1.0031039714813232,0.9868049025535583,0,0,512,512,RBC
3,1162,103,353,38,36,104.0,360.0,1.002919316291809,0.9914089441299438,0,0,512,512,RBC
4,1106,6,93,39,36,40.0,104.0,1.0025712251663208,0.9874439239501952,0,0,512,512,RBC
5,1141,150,461,38,37,168.0,472.0,1.0024893283843994,0.9860383868217468,0,0,512,512,RBC
6,1013,386,215,34,36,392.0,232.0,1.0020389556884766,0.9892473220825196,0,0,512,512,RBC
7,935,89,277,34,33,104.0,280.0,1.0013761520385742,0.9882978796958924,0,0,512,512,RBC
8,1226,132,43,37,41,136.0,56.0,1.0013242959976196,0.9910569190979004,0,0,512,512,RBC
9,1157,85,426,37,39,88.0,440.0,1.0011546611785889,0.9905254244804382,0,0,512,512,RBC
10,1051,387,172,35,37,392.0,200.0,1.000881314277649,0.9886471033096312,0,0,512,512,RBC
11,1120,38,388,35,39,72.0,408.0,1.000828742980957,0.9902395606040956,0,0,512,512,RBC
12,1026,91,229,36,34,104.0,264.0,1.000730276107788,0.9864603281021118,0,0,512,512,RBC
13,1990,113,149,43,68,136.0,152.0,1.000572681427002,0.9810473918914796,0,0,512,512,RBC
14,756,408,143,30,31,408.0,152.0,1.0005511045455933,0.9894459247589112,0,0,512,512,RBC
15,1129,413,393,36,37,440.0,424.0,1.0004428625106812,0.9911816716194152,0,0,512,512,RBC
16,1083,200,290,36,35,216.0,296.0,1.0003738403320312,0.9835013747215272,0,0,512,512,RBC
17,912,188,56,34,32,216.0,72.0,1.000360131263733,0.9890829920768738,0,0,512,512,RBC
18,1240,231,315,39,39,232.0,328.0,1.000141143798828,0.9935691356658936,0,0,512,512,RBC
19,1124,312,265,37,36,312.0,280.0,1.000115990638733,0.9902827143669128,0,0,512,512,RBC
20,761,0,379,27,31,24.0,392.0,1.0000685453414917,0.9895424842834472,0,0,512,512,RBC
21,1186,53,292,38,39,56.0,312.0,1.000063180923462,0.9874160885810852,0,0,512,512,RBC
22,1077,23,128,37,36,24.0,152.0,1.0000524520874023,0.9916743636131288,0,0,512,512,RBC
23,1081,452,352,37,36,456.0,376.0,0.9998021721839904,0.9907664060592652,0,0,512,512,RBC
24,761,455,0,30,28,472.0,24.0,0.9997311234474182,0.9895287752151488,0,0,512,512,RBC
25,1380,351,61,40,45,376.0,104.0,0.9996650218963624,0.9877344965934752,0,0,512,512,RBC
26,1016,281,444,34,37,296.0,456.0,0.999579131603241,0.9872673749923706,0,0,512,512,RBC
27,863,232,213,32,33,248.0,216.0,0.999472200870514,0.9862068891525269,0,0,512,512,RBC
28,933,364,142,33,34,376.0,152.0,0.9994416832923888,0.9946523904800416,0,0,512,512,RBC
29,1080,411,30,38,34,440.0,56.0,0.9994048476219176,0.991705060005188,0,0,512,512,RBC
30,1114,81,118,35,38,104.0,152.0,0.9991329312324524,0.9901698231697084,0,0,512,512,RBC
31,1003,133,319,34,36,152.0,328.0,0.9991008639335632,0.9851778745651244,0,0,512,512,RBC
32,903,359,23,34,31,360.0,40.0,0.9990914463996888,0.9933775067329408,0,0,512,512,RBC
33,746,106,0,35,24,120.0,24.0,0.9989721179008484,0.9946523904800416,0,0,512,512,RBC
34,1027,289,227,35,35,296.0,248.0,0.9989243149757384,0.9883833527565002,0,0,512,512,RBC
