id,area,bbox_x0,bbox_y0,bbox_w,bbox_h,point_input_x,point_input_y,predicted_iou,stability_score,crop_box_x0,crop_box_y0,crop_box_w,crop_box_h,label
0,1240,461,122,35,43,472.0,136.0,1.0017873048782349,0.9824140667915344,0,0,512,512,RBC
1,971,318,166,34,35,328.0,184.0,1.001525640487671,0.9887640476226808,0,0,512,512,RBC
2,991,275,22,34,36,280.0,40.0,1.0004466772079468,0.990963876247406,0,0,512,512,RBC
3,1157,476,164,33,42,488.0,168.0,1.0001945495605469,0.9854077100753784,0,0,512,512,RBC
4,1193,412,25,34,43,440.0,56.0,0.9998927712440492,0.9833748936653136,0,0,512,512,RBC
5,1024,0,394,30,38,24.0,424.0,0.9996530413627625,0.994163453578949,0,0,512,512,RBC
6,955,163,343,35,33,184.0,376.0,0.999442994594574,0.9916579723358154,0,0,512,512,RBC
7,868,204,480,32,31,232.0,504.0,0.9993939399719238,0.984000027179718,0,0,512,512,RBC
8,1042,250,98,33,38,280.0,104.0,0.9991838335990906,0.9885167479515076,0,0,512,512,RBC
9,961,262,137,34,34,280.0,136.0,0.9977300763130188,0.9824742078781128,0,0,512,512,RBC
10,1031,0,159,33,37,24.0,168.0,0.997451663017273,0.9913294911384584,0,0,512,512,RBC
11,921,292,207,33,34,296.0,216.0,0.9974512457847596,0.982777178287506,0,0,512,512,RBC
12,954,277,282,35,33,296.0,280.0,0.9973955750465392,0.9792099595069884,0,0,512,512,RBC
13,1007,158,128,34,35,168.0,152.0,0.997128129005432,0.991097927093506,0,0,512,512,RBC
14,1083,124,307,32,40,152.0,328.0,0.9971030354499816,0.982600748538971,0,0,512,512,RBC
15,913,200,35,32,35,200.0,56.0,0.9967620968818665,0.9793702363967896,0,0,512,512,RBC
16,478,277,0,33,17,280.0,8.0,0.996521770954132,0.9958158731460572,0,0,512,512,RBC
17,845,59,200,32,32,88.0,216.0,0.9963143467903136,0.9859319925308228,0,0,512,512,RBC
18,1110,204,247,36,37,232.0,264.0,0.9961208701133728,0.9848214387893676,0,0,512,512,RBC
19,906,175,81,32,35,200.0,88.0,0.995984435081482,0.9900990128517152,0,0,512,512,RBC
20,1051,68,57,35,36,72.0,88.0,0.9959660768508912,0.9886147975921632,0,0,512,512,RBC
21,1183,197,124,33,43,216.0,136.0,0.9959264397621156,0.9832496047019958,0,0,512,512,RBC
22,956,276,169,35,35,296.0,168.0,0.9958881735801696,0.9834710955619812,0,0,512,512,RBC
23,874,212,0,35,28,232.0,24.0,0.9955924153327942,0.9886363744735718,0,0,512,512,RBC
24,941,214,389,33,34,232.0,392.0,0.9954751133918762,0.9862869381904602,0,0,512,512,RBC
25,925,50,283,33,34,56.0,296.0,0.9951334595680236,0.990312159061432,0,0,512,512,RBC
26,1021,299,247,35,35,312.0,280.0,0.9950814247131348,0.9863547682762146,0,0,512,512,RBC
27,888,102,16,32,34,120.0,24.0,0.9950774312019348,0.9887892603874208,0,0,512,512,RBC
28,893,396,181,33,33,408.0,200.0,0.9947407841682434,0.993311047554016,0,0,512,512,RBC
29,836,223,328,33,31,232.0,328.0,0.9947375655174256,0.9869513511657716,0,0,512,512,RBC
30,887,60,463,34,32,72.0,472.0,0.9946772456169128,0.985409677028656,0,0,512,512,RBC
31,1003,31,436,34,36,56.0,472.0,0.994642972946167,0.9940239191055298,0,0,512,512,RBC
32,971,358,36,35,33,360.0,56.0,0.994498074054718,0.98670756816864,0,0,512,512,RBC
33,888,167,46,31,34,168.0,56.0,0.9944025874137878,0.9810479283332824,0,0,512,512,RBC
