id,area,bbox_x0,bbox_y0,bbox_w,bbox_h,point_input_x,point_input_y,predicted_iou,stability_score,crop_box_x0,crop_box_y0,crop_box_w,crop_box_h,label
0,1128,212,130,35,39,232.0,168.0,1.0123814344406128,0.9911816716194152,0,0,512,512,RBC
1,1184,175,169,39,36,184.0,200.0,1.007628083229065,0.993265986442566,0,0,512,512,RBC
2,1240,197,234,37,41,200.0,248.0,1.0070888996124268,0.9879999756813048,0,0,512,512,RBC
3,1009,242,154,34,36,264.0,184.0,1.0061005353927612,0.9901477694511414,0,0,512,512,RBC
4,982,279,126,34,36,296.0,136.0,1.0059970617294312,0.9848484992980956,0,0,512,512,RBC
5,693,489,3,22,35,504.0,24.0,1.0059213638305664,0.9928160905838012,0,0,512,512,RBC
6,1070,237,214,36,37,264.0,232.0,1.005834460258484,0.9879518151283264,0,0,512,512,RBC
7,1134,405,0,39,33,408.0,8.0,1.0054848194122314,0.9903339147567748,0,0,512,512,RBC
8,1142,263,294,37,37,280.0,328.0,1.004819631576538,0.9895742535591124,0,0,512,512,RBC
9,1060,316,123,36,37,328.0,136.0,1.0035408735275269,0.9887217879295348,0,0,512,512,RBC
10,1063,158,234,36,36,184.0,248.0,1.003381609916687,0.9925093650817872,0,0,512,512,RBC
11,1232,299,63,37,41,312.0,72.0,1.0032850503921509,0.9895161390304564,0,0,512,512,RBC
12,897,484,41,27,37,504.0,40.0,1.003214955329895,0.9834619760513306,0,0,512,512,RBC
13,1000,133,113,34,35,168.0,136.0,1.002970814704895,0.9930278658866882,0,0,512,512,RBC
14,1128,60,9,37,38,88.0,40.0,1.0028269290924072,0.991189420223236,0,0,512,512,RBC
15,1142,363,244,37,38,376.0,280.0,1.002695083618164,0.9878154993057252,0,0,512,512,RBC
16,1029,196,49,35,35,200.0,56.0,1.002480149269104,0.991304337978363,0,0,512,512,RBC
17,1070,273,200,36,37,280.0,216.0,1.0024454593658447,0.987025022506714,0,0,512,512,RBC
18,962,142,349,34,34,168.0,376.0,1.002363204956055,0.9906928539276124,0,0,512,512,RBC
19,1244,21,422,40,38,56.0,456.0,1.0023465156555176,0.9841269850730896,0,0,512,512,RBC
20,1249,290,429,40,39,296.0,456.0,1.0020211935043335,0.9928229451179504,0,0,512,512,RBC
21,792,159,0,33,28,168.0,8.0,1.001837968826294,0.9924623370170592,0,0,512,512,RBC
22,969,382,51,33,35,392.0,72.0,1.0017145872116089,0.9958890080451964,0,0,512,512,RBC
