id,area,bbox_x0,bbox_y0,bbox_w,bbox_h,point_input_x,point_input_y,predicted_iou,stability_score,crop_box_x0,crop_box_y0,crop_box_w,crop_box_h,label
0,1018,0,0,29,38,8.0,40.0,1.00875985622406,0.9941176176071168,0,0,512,512,RBC
1,995,201,480,36,31,232.0,504.0,1.0081530809402466,0.991008996963501,0,0,512,512,RBC
2,1154,43,422,36,39,56.0,440.0,1.0063204765319824,0.9939498901367188,0,0,512,512,RBC
3,1035,106,183,36,34,120.0,184.0,1.0057448148727417,0.9894433617591858,0,0,512,512,RBC
4,925,70,192,33,34,88.0,200.0,1.005659103393555,0.9871244430541992,0,0,512,512,RBC
5,1130,98,259,38,36,120.0,296.0,1.0049763917922974,0.988596498966217,0,0,512,512,RBC
6,1072,344,130,36,36,344.0,152.0,1.0046197175979614,0.9962825179100036,0,0,512,512,RBC
7,948,128,232,36,34,136.0,248.0,1.0044677257537842,0.981151819229126,0,0,512,512,RBC
8,1071,352,44,35,37,360.0,56.0,1.0042999982833862,0.9906976819038392,0,0,512,512,RBC
9,980,298,189,33,36,312.0,216.0,1.004159688949585,0.9878296256065368,0,0,512,512,RBC
10,1056,375,172,36,36,376.0,184.0,1.003860592842102,0.9905837774276732,0,0,512,512,RBC
11,1019,66,477,35,34,72.0,488.0,1.0036088228225708,0.9931507110595704,0,0,512,512,RBC
12,1071,247,6,35,39,248.0,24.0,1.003401517868042,0.9916356801986694,0,0,512,512,RBC
13,1244,309,91,39,37,344.0,120.0,1.0031622648239136,0.9919807314872742,0,0,512,512,RBC
14,1131,455,61,37,37,456.0,72.0,1.0031064748764038,0.9903339147567748,0,0,512,512,RBC
15,707,487,136,24,34,488.0,152.0,1.0029349327087402,0.9915373921394348,0,0,512,512,RBC
16,365,263,499,37,12,280.0,504.0,1.0029239654541016,0.994535505771637,0,0,512,512,RBC
17,1074,294,140,37,36,328.0,168.0,1.002785563468933,0.9888682961463928,0,0,512,512,RBC
18,1029,277,60,34,37,296.0,88.0,1.0027178525924685,0.990338146686554,0,0,512,512,RBC
19,1116,278,236,37,37,296.0,248.0,1.0025839805603027,0.9901960492134094,0,0,512,512,RBC
20,1180,173,49,40,38,184.0,72.0,1.002555012702942,0.99409282207489,0,0,512,512,RBC
21,1091,182,96,38,39,200.0,104.0,1.0025341510772705,0.987261176109314,0,0,512,512,RBC
22,1114,368,291,38,35,376.0,296.0,1.0024545192718506,0.9831110835075378,0,0,512,512,RBC
23,1037,363,233,35,36,376.0,232.0,1.0023974180221558,0.989433228969574,0,0,512,512,RBC
24,1210,404,15,41,36,408.0,40.0,1.0022064447402954,0.9925803542137146,0,0,512,512,RBC
25,1038,436,99,35,35,440.0,120.0,1.0020238161087036,0.9866412281990052,0,0,512,512,RBC
26,1014,4,465,34,38,8.0,488.0,1.0020149946212769,0.9892156720161438,0,0,512,512,RBC
27,1221,234,141,38,40,248.0,152.0,1.0017317533493042,0.992659032344818,0,0,512,512,RBC
28,658,0,198,22,33,8.0,200.0,1.0015760660171509,0.9954476356506348,0,0,512,512,RBC
29,950,135,47,35,32,136.0,56.0,1.0015418529510498,0.9895287752151488,0,0,512,512,RBC
30,1013,5,39,37,33,40.0,56.0,1.0015316009521484,0.9931102395057678,0,0,512,512,RBC
