id,area,bbox_x0,bbox_y0,bbox_w,bbox_h,point_input_x,point_input_y,predicted_iou,stability_score,crop_box_x0,crop_box_y0,crop_box_w,crop_box_h,label
0,711,0,328,24,34,8.0,344.0,1.005241870880127,0.9929971694946288,0,0,512,512,RBC
1,1041,13,365,36,36,40.0,376.0,1.005126953125,0.9809523820877076,0,0,512,512,RBC
2,917,204,255,33,33,216.0,264.0,1.0043233633041382,0.9934782385826112,0,0,512,512,RBC
3,499,75,0,35,17,104.0,8.0,1.0034641027450562,0.9960079789161682,0,0,512,512,RBC
4,866,14,293,33,32,40.0,312.0,1.0029786825180054,0.9908151626586914,0,0,512,512,RBC
5,950,148,51,33,34,152.0,72.0,1.0029715299606323,0.9895397424697876,0,0,512,512,RBC
6,684,0,43,25,32,8.0,56.0,1.0013775825500488,0.9840579628944396,0,0,512,512,RBC
7,981,115,96,36,33,120.0,104.0,0.9999805092811584,0.9918699264526368,0,0,512,512,RBC
8,1031,172,477,37,34,200.0,488.0,0.9994916319847108,0.9874517321586608,0,0,512,512,RBC
9,716,0,12,25,32,24.0,24.0,0.998910427093506,0.9944289922714232,0,0,512,512,RBC
10,1071,158,355,37,35,184.0,360.0,0.99856299161911,0.9851577281951904,0,0,512,512,RBC
11,1021,46,154,36,35,72.0,184.0,0.998406708240509,0.9853801131248474,0,0,512,512,RBC
12,978,247,284,37,32,264.0,296.0,0.9983869791030884,0.9908350110054016,0,0,512,512,RBC
13,1036,93,277,38,34,104.0,280.0,0.9983110427856444,0.9875119924545288,0,0,512,512,RBC
14,996,160,113,33,37,168.0,136.0,0.9982137084007264,0.9820716977119446,0,0,512,512,RBC
15,934,160,185,33,34,168.0,216.0,0.9982104897499084,0.99148029088974,0,0,512,512,RBC
16,808,414,238,31,32,424.0,248.0,0.9981003999710084,0.9852579832077026,0,0,512,512,RBC
17,695,50,264,34,27,56.0,264.0,0.998046875,0.9871244430541992,0,0,512,512,RBC
18,977,87,122,36,33,120.0,136.0,0.9978950619697572,0.9908257126808168,0,0,512,512,RBC
19,935,95,320,35,34,104.0,328.0,0.9977949857711792,0.9841101765632628,0,0,512,512,RBC
20,1004,221,216,35,33,232.0,216.0,0.9977430701255798,0.9803149700164796,0,0,512,512,RBC
21,879,32,36,31,35,56.0,56.0,0.9974549412727356,0.9898074865341188,0,0,512,512,RBC
22,943,115,55,31,36,136.0,88.0,0.997305691242218,0.994709014892578,0,0,512,512,RBC
23,929,199,122,33,34,200.0,136.0,0.9972269535064696,0.9903640151023864,0,0,512,512,RBC
24,847,60,15,36,29,88.0,40.0,0.9971018433570862,0.987043559551239,0,0,512,512,RBC
25,964,203,86,37,32,232.0,88.0,0.9970951080322266,0.9927536249160768,0,0,512,512,RBC
26,908,439,201,32,32,440.0,216.0,0.997007429599762,0.9868708848953248,0,0,512,512,RBC
27,795,134,0,35,26,152.0,8.0,0.996850609779358,0.9887499809265136,0,0,512,512,RBC
28,962,173,252,27,40,200.0,264.0,0.9968357682228088,0.9927685856819152,0,0,512,512,RBC
29,883,78,208,32,33,88.0,216.0,0.9967413544654846,0.9966063499450684,0,0,512,512,RBC
30,1026,19,404,35,36,40.0,408.0,0.9959657788276672,0.99224054813385,0,0,512,512,RBC
31,1044,107,171,39,33,136.0,184.0,0.9958487153053284,0.9866284728050232,0,0,512,512,RBC
32,897,139,146,33,34,168.0,168.0,0.9958245158195496,0.9867403507232666,0,0,512,512,RBC
33,804,365,277,32,30,392.0,296.0,0.9957606196403505,0.9864197373390198,0,0,512,512,RBC
34,1014,300,78,34,37,328.0,88.0,0.995560884475708,0.9911677837371826,0,0,512,512,RBC
