id,area,bbox_x0,bbox_y0,bbox_w,bbox_h,point_input_x,point_input_y,predicted_iou,stability_score,crop_box_x0,crop_box_y0,crop_box_w,crop_box_h,label
0,972,270,116,34,34,280.0,136.0,1.0048396587371826,0.9867211580276488,0,0,512,512,RBC
1,892,196,481,34,30,232.0,504.0,1.0045971870422363,0.9933035969734192,0,0,512,512,RBC
2,876,242,486,39,25,248.0,504.0,1.0042977333068848,0.9943116903305054,0,0,512,512,RBC
3,930,369,132,34,34,376.0,152.0,1.002344846725464,0.983940064907074,0,0,512,512,RBC
4,1258,60,467,42,37,88.0,472.0,1.0019160509109497,0.9904988408088684,0,0,512,512,RBC
5,982,439,352,37,32,456.0,360.0,1.001563549041748,0.9878296256065368,0,0,512,512,RBC
6,983,162,457,36,33,168.0,472.0,1.0015157461166382,0.9918864369392396,0,0,512,512,RBC
7,1016,383,35,33,38,408.0,56.0,1.000928521156311,0.985337257385254,0,0,512,512,RBC
8,930,249,243,33,34,248.0,264.0,1.000671625137329,0.9797657132148744,0,0,512,512,RBC
9,1003,129,278,37,33,152.0,312.0,1.0006301403045654,0.9920477271080016,0,0,512,512,RBC
10,1026,217,348,37,34,248.0,376.0,1.0003052949905396,0.994163453578949,0,0,512,512,RBC
11,1133,270,330,39,35,280.0,344.0,1.0001131296157837,0.9850746393203736,0,0,512,512,RBC
12,1090,304,176,37,35,312.0,184.0,0.9998000264167786,0.9890410900115968,0,0,512,512,RBC
13,994,59,167,38,34,72.0,200.0,0.9996278285980223,0.9890219569206238,0,0,512,512,RBC
14,971,455,37,36,31,472.0,56.0,0.9994836449623108,0.9846625924110411,0,0,512,512,RBC
15,1047,353,266,32,38,376.0,280.0,0.9994041323661804,0.9886147975921632,0,0,512,512,RBC
16,838,460,0,31,32,488.0,24.0,0.9993945956230164,0.9869203567504884,0,0,512,512,RBC
17,920,110,363,30,37,136.0,376.0,0.9993555545806884,0.9934994578361512,0,0,512,512,RBC
18,938,400,74,35,32,424.0,104.0,0.9991798996925354,0.987261176109314,0,0,512,512,RBC
19,690,487,382,24,33,488.0,392.0,0.9991609454154968,0.9927849769592284,0,0,512,512,RBC
20,979,50,328,34,36,56.0,344.0,0.998869776725769,0.9908350110054016,0,0,512,512,RBC
21,895,437,297,34,33,440.0,312.0,0.998758852481842,0.9833887219429016,0,0,512,512,RBC
22,1051,472,312,37,36,472.0,328.0,0.9986539483070374,0.9849056601524352,0,0,512,512,RBC
23,581,156,0,33,20,184.0,8.0,0.998276948928833,0.9931507110595704,0,0,512,512,RBC
24,1116,31,97,35,39,56.0,104.0,0.9982766509056092,0.9884238839149476,0,0,512,512,RBC
25,712,0,391,21,37,8.0,424.0,0.9980317950248718,0.9874125719070436,0,0,512,512,RBC
26,881,88,202,31,34,88.0,216.0,0.9980011582374572,0.9875986576080322,0,0,512,512,RBC
27,1018,10,280,38,34,24.0,280.0,0.9975619316101074,0.9931507110595704,0,0,512,512,RBC
28,1092,268,373,37,37,296.0,392.0,0.9975479245185852,0.9909008145332336,0,0,512,512,RBC
29,877,118,464,33,32,120.0,472.0,0.9974953532218932,0.9909194111824036,0,0,512,512,RBC
30,1939,270,112,68,38,312.0,120.0,0.9973636865615844,0.9675291776657104,0,0,512,512,RBC
31,1050,425,140,45,31,440.0,168.0,0.9972596764564514,0.9877126812934875,0,0,512,512,RBC
32,1008,403,108,35,33,408.0,136.0,0.9972277879714966,0.9911242723464966,0,0,512,512,RBC
33,944,16,350,34,33,40.0,376.0,0.997066080570221,0.9863445162773132,0,0,512,512,RBC
34,1276,64,267,41,37,88.0,296.0,0.9970171451568604,0.9890453815460204,0,0,512,512,RBC
35,669,0,170,25,30,24.0,184.0,0.9969538450241088,0.992548406124115,0,0,512,512,RBC
36,879,306,113,32,33,328.0,120.0,0.9969313740730286,0.986440658569336,0,0,512,512,RBC
37,1171,55,422,37,37,72.0,440.0,0.9969103932380676,0.9813717007637024,0,0,512,512,RBC
38,863,0,23,28,34,24.0,40.0,0.9968922138214112,0.9873272180557252,0,0,512,512,RBC
39,958,310,331,35,33,328.0,344.0,0.9968679547309875,0.985522210597992,0,0,512,512,RBC
40,918,233,404,32,36,248.0,440.0,0.9966883063316344,0.996739149093628,0,0,512,512,RBC
41,841,230,307,36,28,264.0,328.0,0.99668687582016,0.9870283007621764,0,0,512,512,RBC
42,1062,449,198,41,33,456.0,200.0,0.9966756105422974,0.9925023317337036,0,0,512,512,RBC
