id,area,bbox_x0,bbox_y0,bbox_w,bbox_h,point_input_x,point_input_y,predicted_iou,stability_score,crop_box_x0,crop_box_y0,crop_box_w,crop_box_h,label
0,1234,362,112,39,37,376.0,136.0,1.0079398155212402,0.9847143888473512,0,0,512,512,RBC
1,1180,319,228,38,37,328.0,232.0,1.0074518918991089,0.9890016913414,0,0,512,512,RBC
2,980,70,47,36,32,72.0,56.0,1.0051673650741575,0.9918533563613892,0,0,512,512,RBC
3,1345,336,266,40,40,344.0,296.0,1.005048155784607,0.9933283925056458,0,0,512,512,RBC
4,608,192,0,37,19,216.0,8.0,1.0041197538375854,0.9901800155639648,0,0,512,512,RBC
5,1107,269,264,37,36,280.0,296.0,1.0037163496017456,0.993693709373474,0,0,512,512,RBC
6,1098,405,75,40,33,440.0,104.0,1.0031853914260864,0.992727279663086,0,0,512,512,RBC
7,1054,149,204,39,33,152.0,216.0,1.0030940771102903,0.9943235516548156,0,0,512,512,RBC
8,1030,429,307,36,34,440.0,312.0,1.0030487775802612,0.9903475046157836,0,0,512,512,RBC
9,1053,48,339,36,36,56.0,344.0,1.0028692483901978,0.9886578321456908,0,0,512,512,RBC
10,995,214,476,33,35,232.0,504.0,1.0028046369552612,0.9890219569206238,0,0,512,512,RBC
11,1221,133,238,39,38,136.0,264.0,1.0025198459625244,0.9918633103370668,0,0,512,512,RBC
12,1067,253,137,37,36,280.0,168.0,1.0024703741073608,0.9925233721733092,0,0,512,512,RBC
13,680,488,259,23,36,488.0,280.0,1.0023704767227173,0.997063159942627,0,0,512,512,RBC
14,980,170,153,35,33,184.0,168.0,1.0023688077926636,0.9938900470733644,0,0,512,512,RBC
15,1005,404,112,33,35,408.0,120.0,1.0020627975463867,0.9891197085380554,0,0,512,512,RBC
16,1120,25,384,38,36,56.0,392.0,1.0020278692245483,0.9875555634498596,0,0,512,512,RBC
17,1138,168,478,38,33,168.0,488.0,1.0019739866256714,0.9912511110305786,0,0,512,512,RBC
18,1122,272,323,37,36,280.0,328.0,1.001834750175476,0.986725687980652,0,0,512,512,RBC
19,902,285,230,33,33,296.0,248.0,1.001738667488098,0.9900990128517152,0,0,512,512,RBC
20,1209,254,27,39,37,264.0,56.0,1.00146484375,0.990139663219452,0,0,512,512,RBC
21,1069,138,379,36,35,168.0,408.0,1.0014251470565796,0.9934701323509216,0,0,512,512,RBC
22,916,288,0,36,30,296.0,24.0,1.00140380859375,0.9795037508010864,0,0,512,512,RBC
23,1080,99,148,35,37,120.0,184.0,1.0011807680130005,0.9889604449272156,0,0,512,512,RBC
