id,area,bbox_x0,bbox_y0,bbox_w,bbox_h,point_input_x,point_input_y,predicted_iou,stability_score,crop_box_x0,crop_box_y0,crop_box_w,crop_box_h,label
0,1062,72,479,38,32,104.0,488.0,1.0072101354599,0.9981167316436768,0,0,512,512,RBC
1,1052,350,196,36,36,360.0,232.0,1.0063666105270386,0.9933775067329408,0,0,512,512,RBC
2,579,227,492,35,19,248.0,504.0,1.0060831308364868,0.989708423614502,0,0,512,512,RBC
3,1126,314,170,38,36,344.0,200.0,1.0059020519256592,0.9929265975952148,0,0,512,512,RBC
4,998,436,0,36,34,456.0,24.0,1.0051106214523315,0.9900398254394532,0,0,512,512,RBC
5,1134,266,327,41,36,280.0,360.0,1.0048173666000366,0.9886164665222168,0,0,512,512,RBC
6,1000,262,164,38,33,264.0,184.0,1.0045497417449951,0.9900497794151306,0,0,512,512,RBC
7,1079,471,245,34,36,488.0,248.0,1.004259467124939,0.989871084690094,0,0,512,512,RBC
8,1158,381,224,38,39,392.0,232.0,1.0040228366851809,0.993109405040741,0,0,512,512,RBC
9,1023,118,346,34,36,120.0,376.0,1.0038409233093262,0.9931774139404296,0,0,512,512,RBC
10,1155,207,355,38,37,216.0,376.0,1.0037786960601809,0.9905498027801514,0,0,512,512,RBC
11,1094,129,155,36,38,136.0,184.0,1.0036309957504272,0.9890809655189514,0,0,512,512,RBC
12,431,274,0,31,16,296.0,8.0,1.0034525394439695,0.988452672958374,0,0,512,512,RBC
13,1259,216,425,38,41,248.0,456.0,1.003416657447815,0.988161027431488,0,0,512,512,RBC
14,1093,435,364,34,41,440.0,376.0,1.0033724308013916,0.9890610575675964,0,0,512,512,RBC
15,1148,96,269,38,36,104.0,296.0,1.0033366680145264,0.9965217113494872,0,0,512,512,RBC
16,997,91,155,35,34,104.0,184.0,1.00319504737854,0.9860419034957886,0,0,512,512,RBC
17,1118,421,46,34,40,440.0,56.0,1.0030068159103394,0.9884649515151978,0,0,512,512,RBC
18,1193,160,51,35,41,168.0,88.0,1.002954125404358,0.9924749135971068,0,0,512,512,RBC
19,1024,458,35,28,45,472.0,72.0,1.0029159784317017,0.9893307685852052,0,0,512,512,RBC
20,1039,141,95,46,27,152.0,120.0,1.0028352737426758,0.9923298358917236,0,0,512,512,RBC
21,909,438,249,30,35,456.0,280.0,1.002516746520996,0.9880043864250184,0,0,512,512,RBC
22,1310,466,174,37,43,488.0,216.0,1.0024235248565674,0.987072229385376,0,0,512,512,RBC
23,1094,134,228,36,37,136.0,248.0,1.0023198127746582,0.992720663547516,0,0,512,512,RBC
24,1195,163,321,35,41,168.0,328.0,1.0021650791168213,0.9941617846488952,0,0,512,512,RBC
25,1054,201,153,33,39,232.0,168.0,1.002148151397705,0.9905481934547424,0,0,512,512,RBC
26,924,476,0,31,32,488.0,8.0,1.0020853281021118,0.9827957153320312,0,0,512,512,RBC
27,927,351,0,34,32,360.0,24.0,1.002047061920166,0.9849785566329956,0,0,512,512,RBC
28,1403,151,392,43,42,168.0,392.0,1.0018620491027832,0.9872340559959412,0,0,512,512,RBC
29,1191,349,37,41,35,360.0,56.0,1.0017516613006592,0.9908027052879332,0,0,512,512,RBC
30,977,41,180,37,32,72.0,184.0,1.0016642808914185,0.984725058078766,0,0,512,512,RBC
31,1217,31,260,39,39,56.0,264.0,1.0016326904296875,0.9918099641799928,0,0,512,512,RBC
32,999,190,107,37,35,200.0,136.0,1.001441478729248,0.987077534198761,0,0,512,512,RBC
33,1049,177,242,37,34,200.0,248.0,1.001330018043518,0.9905123114585876,0,0,512,512,RBC
34,1071,0,461,33,37,24.0,488.0,1.0012404918670654,0.9925581216812134,0,0,512,512,RBC
35,1054,63,332,34,37,88.0,360.0,1.001198172569275,0.992438554763794,0,0,512,512,RBC
36,952,329,113,36,32,360.0,136.0,1.0010401010513306,0.9905857443809508,0,0,512,512,RBC
37,1127,397,128,35,41,408.0,168.0,1.001006007194519,0.9902912378311156,0,0,512,512,RBC
38,1085,75,380,37,35,104.0,408.0,1.0009933710098269,0.9899451732635498,0,0,512,512,RBC
39,938,89,105,34,33,88.0,120.0,1.0009002685546875,0.9978723526000975,0,0,512,512,RBC
40,1055,451,466,37,35,472.0,488.0,1.0008546113967896,0.9877589344978333,0,0,512,512,RBC
41,1173,312,219,40,37,328.0,248.0,1.0008009672164917,0.991511046886444,0,0,512,512,RBC
42,1128,310,48,38,38,344.0,72.0,1.000693440437317,0.9929265975952148,0,0,512,512,RBC
43,1110,122,471,40,36,152.0,504.0,0.9998897314071656,0.9937163591384888,0,0,512,512,RBC
44,444,0,110,15,34,8.0,136.0,0.9996721744537354,0.9955056309700012,0,0,512,512,RBC
45,869,119,24,33,32,136.0,56.0,0.9996147751808168,0.991963267326355,0,0,512,512,RBC
46,1013,372,79,30,40,376.0,88.0,0.9995333552360536,0.9882006049156188,0,0,512,512,RBC
47,1078,80,420,37,37,104.0,424.0,0.9988599419593812,0.9944547414779664,0,0,512,512,RBC
48,581,6,185,27,25,8.0,200.0,0.998757302761078,0.9880749583244324,0,0,512,512,RBC
49,1037,142,185,37,39,152.0,216.0,0.998706877231598,0.9894937872886658,0,0,512,512,RBC
50,1092,396,365,37,35,408.0,376.0,0.9985001683235168,0.985414743423462,0,0,512,512,RBC
51,983,437,316,34,38,456.0,328.0,0.9983668327331544,0.98886638879776,0,0,512,512,RBC
52,1069,210,295,38,36,232.0,328.0,0.9979439973831176,0.9824236631393432,0,0,512,512,RBC
53,988,453,284,38,31,456.0,296.0,0.9978043437004088,0.994944393634796,0,0,512,512,RBC
54,873,283,243,33,31,312.0,264.0,0.9977007508277892,0.9908779859542848,0,0,512,512,RBC
55,903,338,77,32,34,344.0,104.0,0.9974917769432068,0.9900881052017212,0,0,512,512,RBC
56,1005,108,59,34,34,120.0,88.0,0.9972910284996032,0.9950347542762756,0,0,512,512,RBC
57,1022,121,305,39,32,152.0,328.0,0.997286021709442,0.9892787337303162,0,0,512,512,RBC
58,954,223,65,37,32,248.0,88.0,0.9972456097602844,0.987500011920929,0,0,512,512,RBC
59,984,71,54,35,34,88.0,88.0,0.9971214532852172,0.9878665208816528,0,0,512,512,RBC
60,1050,101,444,36,38,136.0,456.0,0.997102677822113,0.9924026727676392,0,0,512,512,RBC
61,909,256,454,36,31,264.0,456.0,0.997045874595642,0.9890829920768738,0,0,512,512,RBC
62,1034,384,262,35,37,392.0,280.0,0.9969563484191896,0.9875359535217284,0,0,512,512,RBC
63,1061,406,78,33,40,408.0,104.0,0.9969072937965392,0.9887217879295348,0,0,512,512,RBC
64,949,230,233,38,32,264.0,248.0,0.99679833650589,0.9853556752204896,0,0,512,512,RBC
65,1129,119,118,38,38,152.0,136.0,0.996775448322296,0.9938162565231324,0,0,512,512,RBC
66,1092,0,29,37,36,8.0,40.0,0.9967203736305236,0.9881818294525146,0,0,512,512,RBC
67,1168,0,354,37,37,24.0,360.0,0.99671471118927,0.9847586750984192,0,0,512,512,RBC
68,1153,241,269,33,42,248.0,280.0,0.9960339665412904,0.9905008673667908,0,0,512,512,RBC
