id,area,bbox_x0,bbox_y0,bbox_w,bbox_h,point_input_x,point_input_y,predicted_iou,stability_score,crop_box_x0,crop_box_y0,crop_box_w,crop_box_h,label
0,619,0,482,22,29,24.0,504.0,1.0096335411071775,0.9935483932495116,0,0,512,512,RBC
1,822,87,486,37,25,120.0,504.0,1.0037003755569458,0.9866989254951476,0,0,512,512,RBC
2,979,482,46,26,45,488.0,72.0,1.0032775402069092,0.9908722043037416,0,0,512,512,RBC
3,868,444,315,34,32,456.0,328.0,1.0009883642196655,0.9839816689491272,0,0,512,512,RBC
4,808,328,269,35,29,328.0,280.0,1.0009599924087524,0.9877150058746338,0,0,512,512,RBC
5,1173,420,206,40,36,456.0,232.0,1.0009526014328003,0.990662157535553,0,0,512,512,RBC
6,1008,398,270,33,36,408.0,280.0,1.000848650932312,0.982300877571106,0,0,512,512,RBC
7,847,159,0,32,29,184.0,8.0,1.0002083778381348,0.9859485030174256,0,0,512,512,RBC
8,806,252,178,34,29,280.0,200.0,0.99977445602417,0.986469864845276,0,0,512,512,RBC
9,1032,215,232,35,35,216.0,248.0,0.9994881749153136,0.9894129037857056,0,0,512,512,RBC
10,1081,202,178,32,42,216.0,216.0,0.9991881251335144,0.9917279481887816,0,0,512,512,RBC
11,1173,325,307,37,39,344.0,312.0,0.9988659024238586,0.9872881174087524,0,0,512,512,RBC
12,1007,28,6,33,37,40.0,40.0,0.9988314509391784,0.9871668219566344,0,0,512,512,RBC
13,1164,66,406,37,39,72.0,440.0,0.9987187385559082,0.9838021993637084,0,0,512,512,RBC
14,989,148,467,36,34,152.0,472.0,0.9987056851387024,0.9839839935302734,0,0,512,512,RBC
15,961,36,348,35,34,40.0,360.0,0.9986522793769836,0.982438027858734,0,0,512,512,RBC
16,915,296,180,35,34,296.0,200.0,0.9982219338417052,0.988056480884552,0,0,512,512,RBC
17,1036,261,310,34,39,264.0,328.0,0.998185694217682,0.9837631583213806,0,0,512,512,RBC
18,1032,177,263,37,36,200.0,264.0,0.99812513589859,0.9865514039993286,0,0,512,512,RBC
19,982,279,147,35,34,280.0,168.0,0.997096598148346,0.9908722043037416,0,0,512,512,RBC
20,964,350,454,35,33,360.0,472.0,0.9968661665916444,0.983589768409729,0,0,512,512,RBC
21,928,110,88,32,35,120.0,104.0,0.9965715408325196,0.9860962629318236,0,0,512,512,RBC
