id,area,bbox_x0,bbox_y0,bbox_w,bbox_h,point_input_x,point_input_y,predicted_iou,stability_score,crop_box_x0,crop_box_y0,crop_box_w,crop_box_h,label
0,1017,121,94,35,38,120.0,120.0,1.002488136291504,0.986328125,0,0,512,512,RBC
1,950,432,279,36,32,440.0,296.0,1.002010464668274,0.991631805896759,0,0,512,512,RBC
2,1018,202,476,35,34,232.0,504.0,1.001733422279358,0.9941291809082032,0,0,512,512,RBC
3,904,122,459,36,31,152.0,472.0,1.000645399093628,0.9933847784996032,0,0,512,512,RBC
4,1077,169,249,37,35,200.0,264.0,1.0002549886703491,0.9888991713523864,0,0,512,512,RBC
5,1022,263,59,34,37,280.0,88.0,1.0000252723693848,0.98545104265213,0,0,512,512,RBC
6,937,372,262,36,34,392.0,280.0,0.9994072914123536,0.9809725284576416,0,0,512,512,RBC
7,1012,421,459,37,33,440.0,488.0,0.9989845156669616,0.9833333492279052,0,0,512,512,RBC
8,1061,457,42,35,36,456.0,56.0,0.998809278011322,0.9906191229820251,0,0,512,512,RBC
9,991,212,439,36,32,232.0,472.0,0.998540699481964,0.9929577708244324,0,0,512,512,RBC
10,937,31,479,38,30,40.0,488.0,0.9981752634048462,0.9841437339782716,0,0,512,512,RBC
11,984,386,331,34,35,392.0,360.0,0.9981094002723694,0.9929149746894836,0,0,512,512,RBC
12,897,78,0,33,31,104.0,24.0,0.997703492641449,0.993318498134613,0,0,512,512,RBC
13,984,231,329,34,34,232.0,344.0,0.997317910194397,0.990899920463562,0,0,512,512,RBC
14,924,178,300,32,35,200.0,328.0,0.997258961200714,0.9946004152297974,0,0,512,512,RBC
15,1135,312,87,40,34,328.0,88.0,0.9971025586128236,0.9894551634788512,0,0,512,512,RBC
16,908,144,66,34,32,152.0,88.0,0.997029423713684,0.983660101890564,0,0,512,512,RBC
17,1049,323,393,35,36,328.0,408.0,0.9970220923423768,0.9867549538612366,0,0,512,512,RBC
18,1188,144,21,41,37,152.0,40.0,0.9970118403434752,0.9841269850730896,0,0,512,512,RBC
19,1114,118,144,38,36,120.0,152.0,0.9968537092208862,0.9857270121574402,0,0,512,512,RBC
20,854,275,290,33,32,296.0,296.0,0.9968488812446594,0.9883720874786376,0,0,512,512,RBC
21,955,65,56,34,34,88.0,88.0,0.996633529663086,0.98751300573349,0,0,512,512,RBC
22,595,163,0,38,18,168.0,8.0,0.9965044856071472,0.9866666793823242,0,0,512,512,RBC
23,1006,52,442,35,36,72.0,472.0,0.9964928030967712,0.9940416812896729,0,0,512,512,RBC
24,1149,265,440,39,39,280.0,440.0,0.9963709712028505,0.9835782051086426,0,0,512,512,RBC
25,981,256,237,33,35,280.0,264.0,0.9960376024246216,0.9858299493789672,0,0,512,512,RBC
26,703,483,306,28,28,488.0,328.0,0.9956215023994446,0.9929178357124328,0,0,512,512,RBC
27,885,297,363,35,30,328.0,376.0,0.9955453872680664,0.9876265525817872,0,0,512,512,RBC
28,1013,351,286,40,34,360.0,312.0,0.9955329298973083,0.9901574850082396,0,0,512,512,RBC
29,972,67,269,30,40,88.0,280.0,0.9952672123908995,0.9867211580276488,0,0,512,512,RBC
30,964,237,191,35,33,248.0,216.0,0.9949021935462952,0.9845995903015136,0,0,512,512,RBC
31,958,116,339,33,35,120.0,344.0,0.9948472380638124,0.9813664555549622,0,0,512,512,RBC
32,947,298,260,34,34,328.0,264.0,0.9947383403778076,0.9957850575447084,0,0,512,512,RBC
33,926,108,22,35,33,136.0,40.0,0.9944422841072084,0.9860514998435974,0,0,512,512,RBC
34,734,0,438,23,36,8.0,472.0,0.9941961765289308,0.9864681959152222,0,0,512,512,RBC
35,935,367,0,37,31,392.0,24.0,0.9939963221549988,0.9819724559783936,0,0,512,512,RBC
36,993,306,318,34,36,312.0,328.0,0.9938814640045166,0.9839839935302734,0,0,512,512,RBC
37,870,182,173,33,32,184.0,184.0,0.9937992691993712,0.9863013625144958,0,0,512,512,RBC
38,928,250,397,39,29,280.0,408.0,0.993743360042572,0.9808306694030762,0,0,512,512,RBC
39,960,262,354,31,38,264.0,376.0,0.9936444759368896,0.986556351184845,0,0,512,512,RBC
40,866,214,267,31,33,216.0,280.0,0.9936134219169616,0.9850746393203736,0,0,512,512,RBC
41,803,224,6,29,35,232.0,40.0,0.9935223460197448,0.9864197373390198,0,0,512,512,RBC
42,1026,454,372,45,28,488.0,376.0,0.9933132529258728,0.9903100728988647,0,0,512,512,RBC
43,942,260,149,37,33,264.0,168.0,0.9926894307136536,0.9915522933006288,0,0,512,512,RBC
44,878,343,29,32,36,344.0,56.0,0.9926859736442566,0.9875706434249878,0,0,512,512,RBC
45,897,197,387,34,33,200.0,392.0,0.9924097657203674,0.9877777695655824,0,0,512,512,RBC
46,776,218,162,34,27,232.0,184.0,0.9922688007354736,0.9923175573349,0,0,512,512,RBC
47,852,466,334,32,32,472.0,344.0,0.9920660853385924,0.9859648942947388,0,0,512,512,RBC
48,894,22,196,32,33,24.0,216.0,0.991870641708374,0.9899888634681702,0,0,512,512,RBC
49,996,370,366,36,35,376.0,376.0,0.9918349385261536,0.980079710483551,0,0,512,512,RBC
50,903,116,256,31,36,120.0,264.0,0.9915082454681396,0.9867987036705016,0,0,512,512,RBC
51,1058,6,381,36,36,40.0,392.0,0.991365909576416,0.9887005686759948,0,0,512,512,RBC
52,988,333,471,36,33,344.0,488.0,0.991290271282196,0.9810379147529602,0,0,512,512,RBC
53,883,33,281,35,34,56.0,296.0,0.991144597530365,0.9842342138290404,0,0,512,512,RBC
54,600,178,430,29,26,200.0,440.0,0.990996778011322,0.9884105920791626,0,0,512,512,RBC
55,952,368,476,35,34,392.0,488.0,0.9907193779945374,0.9843912720680236,0,0,512,512,RBC
56,311,0,297,12,30,8.0,312.0,0.990665853023529,0.9967845678329468,0,0,512,512,RBC
57,1107,134,181,37,35,136.0,200.0,0.9903885126113892,0.9910152554512024,0,0,512,512,RBC
58,327,143,499,33,12,152.0,504.0,0.9902175068855286,0.9969419240951538,0,0,512,512,RBC
59,498,492,478,19,32,504.0,504.0,0.989990770816803,0.9821073412895204,0,0,512,512,RBC
60,908,11,258,34,34,40.0,280.0,0.9898688793182372,0.9835886359214784,0,0,512,512,RBC
61,877,387,416,35,31,392.0,424.0,0.9895212054252625,0.9875283241271972,0,0,512,512,RBC
62,977,338,433,35,32,344.0,456.0,0.9894834756851196,0.9848331809043884,0,0,512,512,RBC
63,832,72,126,32,31,72.0,136.0,0.9892062544822692,0.9856972694396972,0,0,512,512,RBC
64,990,408,386,35,36,408.0,408.0,0.989188015460968,0.9899598360061646,0,0,512,512,RBC
65,802,419,10,38,27,456.0,24.0,0.9890642166137696,0.980246901512146,0,0,512,512,RBC
66,942,77,412,34,34,104.0,440.0,0.9884681701660156,0.9831755757331848,0,0,512,512,RBC
